feature,feature_score
college_7,0.0016200359943097334
fed_2,0.023661414699224767
forex_1,0.005606398807804186
forex_5,0.0021880176462319187
forex_9,0.005848827076185166
holiday_3,0.04364429338689441
invest_3,0.019984512188171853
ore_4,0.04700185969516811
bonds,
holiday_9,
invest,
sell,
kentucky_11,
kentucky_10,
war,
fed_13,
world_15,
social_5,
college_8,
kentucky_12,
vermont_7,
holiday_1,
greed,
revenue_20,
invest_15,
DOW_JONES_6,
world_14,
college_9,
DOW_JONES_3,
ore_14,
fed,
buy,
judge,
holiday_10,
chance,
york,
revenue_6,
car,
energy_10,
forex_4,
college_15,
minister,
invest_19,
short selling,
ore_16,
invest_4,
hedge,
kitchen,
fed_18,
fed_6,
holiday_19,
forex_20,
energy_9,
leverage,
holiday_17,
kentucky_15,
kentucky_20,
bubble,
forex_18,
train,
ore,
credit,
debt,
earnings,
fond,
ore_11,
invest_11,
holiday_8,
revenue_7,
pennsylvania_13,
profit,
fed_9,
justice,
revenue_12,
ore_2,
dow_jones_16,
invest_16,
world_12,
social_7,
college_12,
holiday_2,
portfolio,
dow_jones_15,
stats_15,
ore_3,
political,
forex,
restaurant,
stats_11,
DOW_JONES_11,
fed_3,
stats_7,
DOW_JONES_4,
social_19,
federal,
conflict_14,
carolina,
money,
revenue_14,
global,
pennsylvania_15,
vermont_12,
dow_jones_7,
stats_4,
fine,
party,
ore_19,
social_6,
vermont_8,
energy_1,
rich,
college_2,
world_13,
vermont_6,
dow_jones_13,
social_14,
service,
community,
revenue_1,
revenue_19,
services,
seats,
conflict_12,
movement,
holiday_18,
college_18,
investment,
energy_17,
fed_14,
inflation,
social_3,
illinois,
dow_jones_18,
firm,
stats_6,
invest_2,
metals,
politics,
pennsylvania_10,
fed_12,
dow_jones_12,
energy_5,
DOW_JONES_2,
economics,
world_6,
vermont_15,
college_5,
pennsylvania_8,
energy_18,
ltd,
invest_10,
world_2,
revenue_2,
fed_16,
case,
kentucky_7,
founded,
world_5,
pennsylvania_6,
invest_5,
DOW_JONES_15,
energy_12,
economic,
law,
energy_3,
million,
fed_20,
college_10,
police,
markets,
social_9,
present,
vermont_13,
pennsylvania_2,
dow_jones_4,
tennessee,
social_16,
kentucky_18,
headlines,
inc,
elected,
virginia,
food,
DOW_JONES_13,
holiday_6,
stats_8,
social_8,
conflict_7,
stats_2,
union,
vermont_16,
dow_jones_17,
fed_5,
conflict_6,
invest_12,
revenue_9,
pennsylvania_18,
dow_jones_8,
stats_10,
return,
ore_5,
forex_7,
stocks,
pennsylvania_5,
washington,
stock market,
college_1,
legal,
home,
world_3,
forex_6,
stats_13,
holiday_16,
dow_jones_1,
energy_11,
senate,
served,
forex_19,
pennsylvania_7,
water,
technology,
forex_17,
social_10,
conflict_18,
nyse,
blacklist,
energy_19,
development,
conflict_9,
ministry,
world_16,
society,
conflict,
invest_8,
ore_20,
revenue_5,
vermont_19,
world_19,
college_17,
social_20,
pennsylvania_11,
forex_3,
dividend,
DOW JONES,
vermont,
products,
holiday,
dow_jones_9,
ore_1,
world_20,
ohio,
texas,
college_6,
health,
president,
DOW_JONES_19,
world_4,
pennsylvania,
forex_12,
world_7,
holiday_11,
invest_6,
DOW_JONES_12,
housing,
fed_19,
revenue_16,
social_15,
stats_16,
ore_10,
energy_6,
holiday_12,
gold,
conflict_4,
invest_9,
social_13,
stats_18,
culture,
stats_5,
fed_4,
fed_10,
pennsylvania_9,
vermont_17,
target_return,
college_14,
project,
gains,
voters,
energy_8,
republican,
energy_14,
happy,
kentucky_1,
secretary,
consumption,
forex_8,
holiday_5,
kentucky_14,
stats_9,
default,
returns,
conflict_20,
kentucky_4,
vermont_4,
DOW_JONES_5,
holiday_20,
DOW_JONES_16,
economy,
vermont_1,
rare earths,
financial,
world_9,
world_11,
stats_3,
conflict_8,
vermont_5,
ceo,
DOW_JONES_10,
DOW_JONES_17,
kentucky_13,
ring,
conflict_2,
fed_1,
invest_14,
vermont_9,
pennsylvania_1,
fed_15,
conflict_1,
holiday_4,
forex_15,
social_4,
stats_1,
votes,
fed_11,
vermont_11,
banking,
forex_13,
dow_jones_2,
holiday_13,
ore_8,
lifestyle,
ore_7,
invest_20,
pennsylvania_20,
movie,
success,
revenue_10,
college_19,
revenue_17,
crash,
kentucky_16,
house,
world_8,
industry,
college,
wisconsin,
vermont_14,
social_2,
derivatives,
ore_9,
kentucky_2,
court,
holiday_14,
kentucky_6,
consume,
elections,
DOW_JONES_9,
forex_2,
pennsylvania_4,
risk,
revenue_18,
revenue_3,
massachusetts,
labor,
pennsylvania_16,
college_4,
kentucky_3,
gain,
revenue,
energy_20,
college_20,
college_16,
business,
arts,
dow_jones_11,
rights,
stats,
holiday_7,
DOW_JONES_14,
color,
energy_2,
georgia,
revenue_11,
stats_14,
short sell,
stats_19,
vermont_10,
vermont_3,
committee,
representatives,
unemployment,
freedom,
conflict_11,
fed_17,
invest_1,
ore_18,
kentucky_17,
college_11,
marriage,
cancer,
finance,
world,
travel,
conflict_10,
district,
conflict_16,
religion,
conflict_3,
media,
forex_16,
financial markets,
loss,
invest_7,
garden,
dow_jones_3,
energy_15,
stats_17,
environment,
DOW_JONES_1,
kentucky_19,
office,
social_11,
vermont_20,
marketing,
dow_jones_5,
companies,
revenue_15,
social_18,
world_10,
transaction,
holiday_15,
stats_12,
ore_17,
conflict_15,
william,
stats_20,
nasdaq,
crisis,
energy_4,
ore_15,
dow jones,
fed_7,
market,
election,
forex_10,
college_13,
cash,
conflict_19,
vermont_2,
governor,
pennsylvania_19,
act,
revenue_4,
social_17,
world_1,
missouri,
invest_13,
kentucky,
council,
invest_18,
world_18,
corporation,
tourism,
kentucky_5,
DOW_JONES_18,
DOW_JONES_8,
ore_12,
fun,
conflict_17,
revenue_8,
democratic,
DOW_JONES_7,
social,
vermont_18,
members,
government,
energy,
growth,
BUY AND HOLD,
pennsylvania_14,
trader,
county,
conflict_5,
kentucky_8,
security,
dow_jones_10,
invest_17,
fed_8,
management,
revenue_13,
pennsylvania_3,
energy_13,
energy_16,
oil,
kentucky_9,
social_12,
opportunity,
forex_11,
social_1,
bank,
dow_jones_14,
dow_jones_6,
dow_jones_19,
energy_7,
conflict_13,
world_17,
ore_13,
college_3,
DOW_JONES_20,
ore_6,
forex_14,
pennsylvania_12,
dow_jones_20,
pennsylvania_17,
