feature,feature_score
elected_18,0.03663929934267682
election_15,0.016924618538290387
elections_2,0.04193682403617213
fed_7,0.005298740320977993
gain_11,0.03519088151645161
gain_17,0.0005240232535774571
governor_9,0.02722874117055769
investment_12,0.005757777944609112
investment_13,0.03000890292655831
investment_17,0.017598523842685662
markets_4,0.0014283759877061278
million_16,0.03915780810540646
stats_8,0.010260373186904901
stats_17,0.01765992466015801
bonds,
sell_15,
invest,
sell,
war,
fed_13,
religion_18,
food_16,
sell_12,
greed,
religion_2,
market_14,
million_1,
markets_18,
investment_9,
markets_13,
elections_9,
gain_10,
fed,
million_20,
elections_1,
million_2,
buy,
elected_19,
markets_16,
judge,
chance,
york,
million_17,
sell_17,
religion_13,
investment_7,
car,
sell_11,
gain_4,
minister,
voters_8,
voters_3,
short selling,
governor_12,
nasdaq_6,
hedge,
kitchen,
nasdaq_5,
fed_18,
fed_6,
market_13,
leverage,
bubble,
train,
ore,
governor_20,
credit,
debt,
earnings,
fond,
elected_16,
elections_19,
sell_19,
religion_9,
voters_15,
profit,
fed_9,
justice,
elections_8,
governor_13,
religion_1,
party_1,
stats_15,
portfolio,
voters_12,
political,
forex,
restaurant,
stats_11,
fed_3,
elected_10,
party_15,
stats_7,
religion_17,
federal,
markets_12,
carolina,
sell_6,
money,
global,
religion_15,
nasdaq_2,
stats_4,
fine,
market_10,
religion_20,
party,
members_2,
rich,
nasdaq_19,
food_11,
members_17,
governor_3,
sell_8,
market_8,
service,
food_3,
community,
sell_14,
million_5,
party_13,
market_1,
services,
investment_20,
seats,
movement,
elected_12,
election_19,
members_18,
food_13,
food_1,
members_3,
investment,
elected_11,
election_17,
fed_2,
fed_14,
inflation,
religion_10,
voters_16,
elected_15,
illinois,
party_10,
religion_14,
market_9,
firm,
stats_6,
election_10,
voters_7,
metals,
politics,
elected_8,
fed_12,
million_11,
economics,
elections_20,
elected_2,
markets_6,
ltd,
market_2,
sell_1,
religion_6,
religion_11,
food_14,
nasdaq_18,
fed_16,
case,
party_2,
founded,
party_14,
economic,
nasdaq_7,
members_13,
law,
million,
fed_20,
investment_11,
investment_19,
police,
markets,
food_8,
present,
gain_13,
elected_7,
tennessee,
market_4,
headlines,
gain_1,
inc,
elected,
virginia,
million_6,
food,
gain_8,
stats_2,
union,
million_13,
election_4,
governor_10,
fed_5,
elections_7,
gain_12,
elections_15,
stats_10,
party_12,
return,
nasdaq_10,
food_20,
stocks,
election_8,
elections_10,
washington,
food_6,
stock market,
legal,
home,
voters_14,
market_19,
gain_2,
stats_13,
governor_18,
nasdaq_9,
religion_7,
investment_3,
senate,
served,
governor_8,
elected_6,
water,
election_14,
election_16,
technology,
sell_13,
members_4,
nyse,
blacklist,
development,
ministry,
society,
conflict,
elections_18,
sell_2,
gain_7,
sell_5,
dividend,
DOW JONES,
market_15,
vermont,
products,
religion_4,
holiday,
sell_3,
ohio,
texas,
million_19,
nasdaq_13,
elections_16,
voters_4,
health,
markets_15,
president,
pennsylvania,
governor_4,
investment_8,
markets_10,
nasdaq_4,
housing,
fed_19,
voters_9,
market_18,
stats_16,
market_12,
gold,
market_11,
elections_13,
members_5,
gain_19,
stats_18,
voters_17,
sell_16,
culture,
stats_5,
voters_2,
religion_16,
fed_4,
governor_16,
elections_6,
fed_10,
elections_3,
market_16,
election_11,
target_return,
members_9,
project,
party_3,
gains,
gain_18,
market_6,
members_6,
voters,
food_18,
republican,
happy,
gain_5,
secretary,
party_7,
consumption,
elections_4,
food_2,
food_9,
stats_9,
default,
nasdaq_17,
returns,
members_8,
sell_7,
economy,
gain_16,
rare earths,
investment_5,
financial,
million_9,
party_20,
markets_8,
stats_3,
election_1,
investment_4,
ceo,
elections_12,
markets_2,
ring,
market_3,
food_17,
members_12,
party_6,
fed_1,
fed_15,
elected_4,
stats_1,
votes,
nasdaq_20,
fed_11,
food_19,
voters_5,
elections_17,
banking,
party_4,
markets_19,
lifestyle,
movie,
success,
voters_10,
elected_17,
gain_15,
nasdaq_8,
gain_20,
nasdaq_16,
crash,
house,
governor_11,
industry,
college,
election_20,
wisconsin,
food_10,
governor_5,
derivatives,
nasdaq_14,
nasdaq_1,
court,
consume,
elections,
gain_9,
governor_7,
risk,
members_7,
markets_14,
million_18,
massachusetts,
food_4,
million_7,
labor,
sell_10,
gain_14,
markets_5,
party_9,
gain,
revenue,
sell_9,
members_16,
million_14,
nasdaq_12,
governor_17,
business,
members_11,
sell_18,
arts,
voters_1,
elected_14,
voters_18,
rights,
stats,
members_14,
color,
georgia,
members_15,
investment_10,
market_7,
stats_14,
short sell,
investment_15,
nasdaq_11,
stats_19,
committee,
representatives,
governor_19,
party_19,
market_5,
gain_6,
unemployment,
elected_5,
voters_13,
freedom,
fed_17,
voters_6,
elected_3,
marriage,
markets_7,
cancer,
finance,
world,
travel,
governor_15,
markets_1,
nasdaq_15,
party_17,
district,
million_3,
religion,
media,
financial markets,
food_5,
loss,
governor_6,
market_17,
members_1,
garden,
food_12,
markets_11,
markets_3,
environment,
office,
investment_1,
marketing,
gain_3,
companies,
million_4,
million_10,
transaction,
markets_20,
stats_12,
william,
religion_12,
stats_20,
nasdaq,
crisis,
members_20,
dow jones,
elections_11,
market,
election_7,
election,
cash,
governor_1,
governor,
election_12,
election_5,
governor_14,
investment_18,
act,
million_12,
million_8,
election_18,
religion_19,
missouri,
kentucky,
investment_14,
nasdaq_3,
voters_20,
council,
corporation,
party_8,
tourism,
investment_16,
million_15,
party_16,
fun,
food_7,
food_15,
religion_3,
democratic,
social,
members,
investment_6,
government,
energy,
growth,
BUY AND HOLD,
markets_9,
religion_5,
election_13,
governor_2,
election_6,
voters_11,
members_19,
trader,
county,
security,
markets_17,
members_10,
voters_19,
party_18,
elected_20,
fed_8,
elections_5,
management,
elected_13,
party_5,
religion_8,
elected_9,
investment_2,
oil,
opportunity,
election_2,
bank,
election_3,
party_11,
elected_1,
election_9,
elections_14,
market_20,
sell_20,
sell_4,
