feature,feature_score
default_18,0.0014161625132284774
derivatives_11,0.023693647296584106
ore_9,0.0018295038505327572
ore_11,0.00841139836027327
return_3,0.00261148477784269
pennsylvania,
bonds,
fond_2,
return_7,
derivatives_8,
housing,
invest,
case_10,
sell,
return_8,
case_17,
ore_10,
happy_14,
war,
case_14,
fond_14,
gold,
marketing_19,
culture,
default_12,
freedom_14,
happy_19,
fond_12,
greed,
case_8,
marketing_15,
happy_7,
derivatives_17,
return_15,
target_return,
marketing_12,
project,
gains,
voters,
republican,
ore_14,
fed,
happy_17,
happy,
buy,
secretary,
consumption,
judge,
chance,
york,
freedom_19,
default,
returns,
car,
fond_15,
return_6,
minister,
economy,
derivatives_16,
derivatives_6,
default_7,
default_17,
return_12,
default_8,
marketing_1,
rare earths,
marketing_2,
short selling,
ore_16,
financial,
derivatives_20,
freedom_4,
hedge,
marketing_18,
kitchen,
marketing_6,
return_11,
default_2,
derivatives_19,
fond_8,
leverage,
fond_6,
bubble,
ceo,
train,
ore,
ring,
credit,
debt,
case_15,
earnings,
fond,
case_1,
return_9,
derivatives_9,
derivatives_1,
freedom_6,
freedom_18,
votes,
default_1,
freedom_16,
profit,
default_5,
justice,
ore_2,
banking,
case_5,
fond_13,
fond_4,
freedom_12,
freedom_5,
derivatives_3,
ore_8,
return_13,
lifestyle,
ore_7,
freedom_7,
default_10,
portfolio,
movie,
happy_13,
success,
ore_3,
political,
forex,
restaurant,
fond_20,
happy_18,
return_14,
default_4,
marketing_13,
happy_5,
crash,
federal,
case_4,
house,
carolina,
industry,
college,
wisconsin,
money,
happy_2,
derivatives,
global,
fond_5,
court,
fine,
marketing_7,
party,
ore_19,
consume,
elections,
marketing_5,
rich,
return_1,
risk,
happy_9,
marketing_3,
happy_11,
massachusetts,
case_7,
labor,
case_6,
service,
gain,
community,
return_16,
revenue,
services,
case_12,
freedom_17,
seats,
return_18,
business,
movement,
fond_9,
arts,
fond_19,
default_9,
happy_16,
rights,
stats,
investment,
color,
georgia,
inflation,
freedom_13,
fond_7,
return_20,
derivatives_14,
happy_20,
derivatives_7,
short sell,
illinois,
derivatives_13,
firm,
freedom_15,
committee,
case_9,
representatives,
return_19,
metals,
politics,
unemployment,
freedom,
ore_18,
marriage,
economics,
cancer,
finance,
freedom_20,
world,
default_19,
travel,
derivatives_15,
ltd,
derivatives_12,
district,
happy_8,
default_3,
religion,
media,
case,
default_20,
financial markets,
marketing_16,
loss,
founded,
garden,
return_2,
economic,
environment,
law,
happy_6,
office,
marketing,
million,
companies,
fond_1,
transaction,
police,
markets,
return_10,
ore_17,
william,
nasdaq,
crisis,
present,
marketing_14,
ore_15,
dow jones,
market,
election,
derivatives_18,
tennessee,
cash,
headlines,
governor,
inc,
case_2,
elected,
fond_10,
virginia,
act,
freedom_3,
case_16,
marketing_11,
food,
case_13,
missouri,
derivatives_2,
kentucky,
marketing_4,
union,
council,
corporation,
default_15,
tourism,
return_5,
fond_11,
marketing_10,
ore_12,
happy_10,
fun,
default_14,
case_3,
freedom_2,
case_11,
return,
freedom_8,
ore_5,
democratic,
stocks,
social,
marketing_20,
members,
default_13,
return_4,
washington,
derivatives_4,
government,
stock market,
energy,
growth,
legal,
BUY AND HOLD,
home,
trader,
happy_3,
county,
security,
happy_12,
senate,
served,
case_18,
water,
technology,
management,
default_16,
fond_3,
nyse,
freedom_10,
freedom_1,
blacklist,
marketing_8,
development,
fond_17,
ministry,
freedom_9,
society,
oil,
conflict,
ore_20,
case_19,
happy_4,
happy_15,
opportunity,
marketing_17,
bank,
fond_16,
dividend,
DOW JONES,
case_20,
vermont,
derivatives_5,
products,
default_6,
ore_13,
freedom_11,
return_17,
holiday,
default_11,
happy_1,
ore_1,
ohio,
marketing_9,
ore_6,
texas,
health,
derivatives_10,
president,
fond_18,
ore_4,
