feature,feature_score
blacklist_1,0.04785494003128973
debt_5,0.00021669247201103688
debt_7,0.011052090499132984
debt_13,0.019084407050127795
debt_16,0.02859995197391991
dow_jones_2,0.0004465081859491475
elected_2,0.02686967663657514
financial_markets_4,0.0013590767997202925
founded_6,0.035425327269767784
holiday_9,0.0025259990695968
holiday_14,0.003335473668453485
holiday_15,0.015132354886947185
holiday_17,0.026958953434951603
lifestyle_7,0.006198444837477949
lifestyle_8,0.00011600178488159367
ore_2,0.023920283314831266
present_8,0.015311695464693641
present_10,0.0375606055469784
profit_14,0.0007172627445048317
profit_15,0.005104497465054728
profit_16,0.0055546089238082495
profit_17,0.0002066163534349084
profit_18,0.003216318885411054
served_9,0.01623465997238294
served_11,0.04535099740547658
stock_market_3,0.008148544079541346
stock_market_4,0.014620397761542371
world_7,0.009879449439358375
pennsylvania,
dow_jones_16,
dow_jones_17,
home,
fine,
elected_8,
founded_3,
carolina,
illinois,
investment,
virginia,
debt_17,
holiday_3,
profit_19,
financial_markets_16,
leverage,
president,
forex_17,
ore_17,
economic_17,
case,
profit_20,
DOW_JONES_9,
founded_19,
profit_11,
DOW_JONES_12,
county,
environment,
bubble,
present_20,
lifestyle_4,
money,
crisis_16,
buy,
forex_15,
college,
success_1,
financial_markets_11,
oil_6,
crash,
world_17,
present_15,
crisis_12,
legal,
elected,
dow_jones_7,
derivatives,
oil_5,
DOW_JONES_11,
debt_1,
forex_7,
DOW_JONES_20,
financial_markets_8,
management,
success_8,
founded_4,
services,
debt_19,
world_4,
holiday_2,
present_14,
committee,
elected_5,
bubble_10,
rich,
holiday_18,
economic_3,
dow_jones_3,
oil_15,
dividend,
blacklist_9,
culture,
earnings_10,
founded_20,
holiday_4,
present_12,
served_2,
lifestyle_17,
stock_market_7,
success_2,
world_9,
ore_9,
elected_16,
million,
ore_20,
portfolio,
dow_jones_18,
security,
police,
forex_5,
blacklist_16,
crisis_7,
profit_3,
lifestyle_11,
forex_19,
oil_12,
financial_markets_14,
bubble_5,
earnings_15,
marketing,
bubble_11,
crisis_8,
served_3,
earnings_17,
present_3,
world_10,
world_11,
wisconsin,
debt_10,
founded_5,
founded_12,
products,
party,
DOW_JONES_10,
DOW_JONES_15,
happy,
debt_3,
success,
short sell,
crisis_6,
DOW_JONES_6,
present,
votes,
blacklist_2,
growth,
crisis_3,
present_17,
financial_markets_12,
founded_8,
senate,
district,
earnings_4,
served_7,
dow_jones_15,
elected_9,
founded_14,
world_13,
return,
labor,
elected_19,
present_7,
blacklist_5,
stock_market_1,
garden,
elected_13,
elected_7,
ore_6,
political,
economic_6,
conflict,
crisis_1,
earnings_6,
bank,
default,
society,
world_18,
crisis_15,
bonds,
present_4,
economic_14,
bubble_3,
democratic,
DOW_JONES_1,
present_2,
loss,
earnings_13,
dow_jones_20,
earnings_1,
holiday_8,
bubble_20,
economic_15,
secretary,
founded_13,
dow jones,
lifestyle_5,
earnings_20,
act,
founded_10,
success_20,
served_12,
fond,
consume,
credit,
firm,
development,
economic_9,
holiday_11,
oil,
served_20,
stock_market_17,
crisis_2,
lifestyle_13,
cash,
ore_3,
dow_jones_8,
success_15,
success_14,
success_5,
served_13,
metals,
inflation,
global,
blacklist_6,
forex_18,
oil_18,
founded_16,
stock_market_13,
marriage,
william,
bubble_15,
banking,
crisis,
blacklist_4,
dow_jones_6,
greed,
economic_16,
oil_1,
DOW_JONES_17,
stock_market_5,
revenue,
elected_1,
ring,
world_1,
success_17,
crisis_17,
debt_18,
community,
service,
lifestyle_1,
profit_9,
crisis_18,
elected_14,
blacklist_18,
holiday_1,
oil_4,
DOW_JONES_14,
finance,
ore_7,
food,
profit_8,
gold,
bubble_16,
success_19,
served_18,
blacklist_20,
blacklist_14,
ore_11,
crisis_13,
bubble_13,
blacklist_17,
DOW_JONES_2,
target_return,
oil_14,
movement,
earnings_7,
technology,
forex_1,
forex,
dow_jones_4,
financial,
unemployment,
founded_15,
stats,
blacklist_7,
blacklist_15,
earnings_14,
present_18,
trader,
ore_10,
minister,
founded_7,
transaction,
dow_jones_1,
ore_8,
holiday_10,
headlines,
profit_2,
stock_market_12,
war,
economic_10,
elected_6,
office,
DOW JONES,
DOW_JONES_8,
health,
gains,
color,
earnings_9,
world_6,
elected_3,
justice,
DOW_JONES_5,
corporation,
present_5,
served_16,
crisis_9,
profit_5,
stock_market_20,
success_11,
travel,
freedom,
gain,
ore_5,
bubble_18,
bubble_9,
financial_markets_6,
crisis_20,
founded_1,
ore_1,
success_7,
sell,
debt_9,
forex_3,
bubble_17,
earnings_18,
risk,
project,
crisis_19,
economic_1,
debt_6,
dow_jones_13,
