feature,feature_score
founded_7,0.04707198800725281
leverage_15,0.016128732694325194
lifestyle_1,0.016790455380284716
markets_4,0.032148126054084895
markets_15,0.03668413584110973
markets_20,0.031963605055000135
stats_15,0.03598606326550344
unemployment_15,0.006036388828489148
pennsylvania,
markets_10,
bonds,
holiday_9,
holiday_11,
movie_15,
DOW_JONES_12,
housing,
leverage_19,
invest,
sell,
garden_13,
stats_16,
war,
unemployment_20,
gains_5,
holiday_12,
gold,
gains_11,
lifestyle_4,
garden_20,
gain_19,
stats_18,
culture,
stats_5,
leverage_9,
holiday_1,
lifestyle_3,
greed,
headlines_15,
gains_15,
movie_10,
DOW_JONES_6,
headlines_13,
unemployment_9,
target_return,
headlines_6,
founded_3,
garden_2,
lifestyle_19,
garden_17,
movie_12,
markets_18,
project,
gains,
movie_3,
markets_13,
gain_10,
gain_18,
voters,
lifestyle_11,
unemployment_3,
republican,
DOW_JONES_3,
gains_18,
fed,
happy,
gain_5,
buy,
markets_16,
secretary,
consumption,
judge,
holiday_10,
chance,
holiday_5,
york,
stats_9,
founded_11,
default,
returns,
gains_9,
car,
gain_4,
garden_9,
founded_1,
DOW_JONES_5,
holiday_20,
lifestyle_20,
DOW_JONES_16,
minister,
economy,
garden_5,
gain_16,
lifestyle_8,
rare earths,
unemployment_17,
short selling,
financial,
founded_2,
founded_12,
gains_6,
leverage_16,
hedge,
unemployment_1,
kitchen,
markets_8,
stats_3,
holiday_19,
leverage,
holiday_17,
movie_11,
bubble,
ceo,
DOW_JONES_10,
train,
movie_2,
ore,
DOW_JONES_17,
credit,
markets_2,
ring,
gains_12,
debt,
earnings,
fond,
lifestyle_2,
holiday_4,
stats_1,
holiday_8,
votes,
movie_17,
profit,
justice,
banking,
dow_jones_16,
founded_19,
dow_jones_2,
holiday_13,
leverage_11,
markets_19,
leverage_6,
lifestyle,
leverage_12,
founded_5,
holiday_2,
portfolio,
dow_jones_15,
movie,
lifestyle_13,
headlines_2,
success,
political,
headlines_4,
forex,
restaurant,
garden_11,
DOW_JONES_11,
leverage_18,
stats_11,
gain_15,
gain_20,
leverage_1,
headlines_8,
headlines_19,
crash,
stats_7,
DOW_JONES_4,
gains_17,
federal,
house,
markets_12,
carolina,
industry,
college,
wisconsin,
money,
derivatives,
unemployment_7,
global,
headlines_18,
founded_18,
gains_16,
court,
dow_jones_7,
stats_4,
fine,
holiday_14,
party,
consume,
elections,
DOW_JONES_9,
headlines_1,
gain_9,
rich,
risk,
headlines_5,
founded_10,
markets_14,
massachusetts,
founded_14,
dow_jones_13,
labor,
founded_4,
gain_14,
founded_8,
lifestyle_15,
markets_5,
gains_19,
service,
gain,
community,
revenue,
services,
unemployment_13,
seats,
headlines_7,
business,
gains_10,
movement,
holiday_18,
leverage_5,
movie_8,
arts,
unemployment_2,
dow_jones_11,
rights,
stats,
holiday_7,
investment,
leverage_17,
DOW_JONES_14,
unemployment_19,
color,
georgia,
inflation,
unemployment_8,
lifestyle_18,
unemployment_4,
stats_14,
gains_1,
short sell,
illinois,
dow_jones_18,
stats_19,
headlines_14,
gains_7,
firm,
committee,
representatives,
stats_6,
gain_6,
headlines_12,
metals,
politics,
unemployment,
freedom,
dow_jones_12,
DOW_JONES_2,
marriage,
markets_7,
economics,
garden_15,
headlines_10,
garden_8,
cancer,
finance,
world,
travel,
markets_6,
ltd,
lifestyle_10,
markets_1,
district,
founded_13,
religion,
media,
holiday_3,
case,
financial markets,
loss,
founded,
unemployment_6,
garden,
dow_jones_3,
garden_16,
headlines_17,
DOW_JONES_15,
leverage_2,
economic,
markets_11,
stats_17,
markets_3,
environment,
DOW_JONES_1,
law,
office,
marketing,
gain_3,
dow_jones_5,
movie_5,
million,
companies,
gain_11,
transaction,
police,
movie_9,
markets,
holiday_15,
stats_12,
movie_18,
william,
stats_20,
movie_4,
founded_17,
nasdaq,
crisis,
present,
gain_13,
dow jones,
market,
election,
dow_jones_4,
unemployment_11,
tennessee,
cash,
headlines,
gain_1,
movie_16,
governor,
inc,
leverage_8,
founded_16,
elected,
leverage_3,
movie_14,
virginia,
unemployment_14,
act,
unemployment_18,
lifestyle_6,
founded_9,
movie_20,
food,
missouri,
DOW_JONES_13,
gain_8,
holiday_6,
stats_8,
gains_13,
stats_2,
lifestyle_9,
kentucky,
union,
movie_13,
founded_15,
council,
dow_jones_17,
corporation,
lifestyle_12,
lifestyle_16,
unemployment_12,
leverage_14,
tourism,
unemployment_16,
DOW_JONES_18,
founded_20,
DOW_JONES_8,
dow_jones_8,
gain_12,
fun,
stats_10,
gains_3,
return,
headlines_20,
movie_1,
gains_20,
leverage_7,
democratic,
stocks,
DOW_JONES_7,
leverage_10,
social,
garden_14,
movie_6,
members,
leverage_13,
washington,
government,
stock market,
energy,
growth,
legal,
garden_18,
home,
BUY AND HOLD,
lifestyle_14,
markets_9,
gain_2,
stats_13,
gains_14,
holiday_16,
trader,
county,
dow_jones_1,
security,
dow_jones_10,
markets_17,
senate,
served,
water,
founded_6,
technology,
unemployment_10,
management,
garden_6,
leverage_20,
movie_19,
gains_2,
nyse,
blacklist,
development,
ministry,
leverage_4,
society,
oil,
conflict,
garden_4,
movie_7,
gain_7,
opportunity,
lifestyle_5,
garden_10,
bank,
dow_jones_14,
lifestyle_7,
gain_17,
dividend,
DOW JONES,
garden_19,
vermont,
dow_jones_6,
dow_jones_19,
garden_3,
products,
headlines_9,
gains_8,
holiday,
dow_jones_9,
DOW_JONES_20,
headlines_16,
headlines_3,
ohio,
garden_7,
texas,
headlines_11,
unemployment_5,
garden_12,
health,
gains_4,
president,
dow_jones_20,
DOW_JONES_19,
lifestyle_17,
garden_1,
