feature,feature_score
cancer_8,0.006117476360582659
committee_11,0.002499668543550498
conflict_5,0.041538914581660084
forex_1,0.0034765936078639393
garden_2,0.004070761285564256
inflation_1,0.007262665753791361
inflation_2,0.01873470570303567
movie_7,0.023676753492806853
opportunity_10,0.03953394236250928
police_13,0.03392433707112709
train_1,0.02710132413525108
pennsylvania,
forex_12,
bonds,
opportunity_9,
movie_15,
inflation_3,
housing,
cancer_11,
invest,
sell,
revenue_16,
garden_13,
war,
opportunity_15,
profit_6,
gold,
committee_2,
conflict_4,
garden_20,
police_1,
cancer_14,
risk_12,
opportunity_8,
culture,
risk_4,
freedom_14,
forex_5,
greed,
revenue_20,
profit_5,
police_6,
movie_10,
committee_8,
risk_15,
committee_5,
target_return,
committee_3,
founded_3,
train_5,
garden_17,
police_7,
movie_12,
profit_9,
project,
cancer_12,
gains,
forex_9,
movie_3,
companies_1,
train_15,
voters,
police_2,
republican,
fed,
happy,
buy,
companies_14,
secretary,
consumption,
forex_8,
judge,
chance,
york,
freedom_19,
founded_11,
revenue_6,
default,
returns,
conflict_20,
risk_14,
car,
companies_2,
garden_9,
founded_1,
police_5,
forex_4,
profit_13,
minister,
economy,
companies_7,
garden_5,
companies_12,
rare earths,
cancer_4,
police_14,
short selling,
financial,
founded_2,
train_4,
founded_12,
freedom_4,
hedge,
committee_6,
kitchen,
forex_20,
conflict_8,
leverage,
movie_11,
bubble,
forex_18,
ceo,
train,
movie_2,
ore,
cancer_9,
credit,
risk_6,
inflation_16,
train_20,
ring,
debt,
conflict_2,
cancer_10,
train_16,
earnings,
fond,
profit_20,
conflict_1,
committee_9,
forex_15,
freedom_6,
freedom_18,
votes,
movie_17,
revenue_7,
cancer_13,
freedom_16,
profit,
inflation_7,
risk_9,
justice,
revenue_12,
cancer_7,
train_7,
committee_19,
police_20,
banking,
founded_19,
forex_13,
freedom_12,
profit_1,
freedom_5,
risk_16,
opportunity_1,
lifestyle,
profit_2,
founded_5,
freedom_7,
risk_7,
inflation_8,
portfolio,
movie,
success,
committee_14,
cancer_6,
revenue_10,
inflation_4,
revenue_17,
political,
forex,
restaurant,
garden_11,
crash,
federal,
conflict_14,
profit_8,
house,
carolina,
industry,
college,
companies_17,
wisconsin,
police_3,
money,
opportunity_16,
revenue_14,
inflation_20,
derivatives,
risk_17,
global,
risk_1,
inflation_18,
founded_18,
court,
fine,
party,
companies_8,
inflation_14,
consume,
elections,
companies_15,
forex_2,
police_18,
profit_19,
rich,
risk,
revenue_18,
founded_10,
revenue_3,
committee_15,
massachusetts,
founded_14,
labor,
founded_4,
founded_8,
service,
inflation_11,
gain,
community,
police_11,
opportunity_11,
revenue,
revenue_1,
