feature,feature_score
cash_10,0.04449206872091014
committee_2,0.012320419325041463
elected_10,0.004671878775354243
elected_18,0.03276246392350227
gold_18,0.03743958919363587
headlines_7,0.023664708171917924
headlines_9,0.046367359156364966
headlines_13,0.004356618292411742
headlines_14,0.0026518189639339208
hedge_1,0.0004843392771262235
invest_11,0.0204656435557713
invest_13,0.02975975035639272
invest_16,0.03276553426525494
success_13,0.036655145173975695
wisconsin_17,
water_19,
house_1,
holiday_9,
president_1,
gold_19,
house_4,
war,
missouri_2,
washington_10,
labor_18,
restaurant_5,
marketing_19,
food_16,
labor_7,
society_2,
present_3,
firm_19,
massachusetts_2,
holiday_1,
restaurant_10,
greed,
revenue_20,
invest_15,
marketing_15,
committee_8,
risk_15,
water_10,
committee_5,
travel_19,
headlines_6,
world_14,
marketing_12,
million_1,
success_14,
hedge_14,
profit_9,
cancer_12,
markets_13,
hedge_17,
returns_20,
travel_5,
elected_19,
markets_16,
greed_12,
holiday_10,
president_7,
society_9,
chance,
million_17,
revenue_6,
car,
political_11,
cash_19,
minister,
companies_7,
hedge_4,
voters_8,
society_6,
default_17,
return_12,
invest_19,
economic_7,
political_17,
invest_4,
house_9,
marketing_18,
wisconsin_20,
leverage,
travel_16,
success_9,
train,
credit,
debt,
washington_11,
earnings,
greed_16,
house_8,
tennessee_10,
political_19,
cancer_13,
pennsylvania_13,
profit,
risk_9,
voters_15,
cash_13,
bubble_19,
default_10,
party_1,
travel_12,
headlines_4,
forex,
washington_17,
present_16,
default_4,
bubble_1,
society_15,
headlines_8,
travel_14,
hedge_2,
cash_4,
carolina,
restaurant_3,
returns_15,
headlines_18,
vermont_12,
bubble_18,
present_19,
returns_17,
vermont_8,
rich,
return_1,
food_11,
headlines_5,
tennessee_18,
bubble_4,
committee_15,
washington_18,
restaurant_2,
william_7,
cash_1,
food_3,
travel_8,
million_5,
party_13,
risk_19,
society_13,
cancer_18,
services,
movement,
holiday_18,
firm_12,
president_3,
committee_13,
restaurant_9,
investment,
corporation_17,
elected_11,
restaurant_14,
washington_8,
profit_15,
inflation,
political_13,
virginia_14,
voters_16,
elected_15,
gold_16,
massachusetts_5,
party_10,
water_20,
political_5,
missouri_9,
risk_11,
invest_2,
voters_7,
economic_19,
politics,
political_6,
elected_8,
gold_15,
pennsylvania_10,
million_11,
massachusetts_11,
economics,
returns_2,
headlines_10,
labor_5,
vermont_15,
pennsylvania_8,
wisconsin_2,
elected_2,
committee_1,
invest_10,
profit_4,
world_2,
holiday_3,
president_11,
party_2,
marketing_16,
party_14,
world_5,
william_5,
global_5,
headlines_17,
economic,
society_19,
washington_6,
returns_7,
firm_15,
tennessee_12,
missouri_18,
council_12,
political_10,
water_9,
markets,
global_15,
returns_14,
washington_3,
success_5,
gain_13,
missouri_17,
travel_11,
house_3,
firm_13,
global_10,
returns_4,
food,
committee_20,
hedge_9,
holiday_6,
million_13,
vermont_16,
greed_4,
default_15,
invest_12,
labor_4,
revenue_9,
pennsylvania_18,
president_4,
marketing_10,
party_12,
cancer_3,
cash_15,
president_15,
food_20,
stocks,
washington,
wisconsin_3,
stock market,
cash_16,
travel_18,
legal,
home,
president_16,
world_3,
gain_2,
risk_5,
holiday_16,
water_3,
risk_18,
corporation_3,
senate,
travel_2,
elected_6,
returns_13,
economic_9,
virginia_10,
default_16,
profit_14,
nyse,
hedge_13,
blacklist,
marketing_8,
development,
ministry,
world_16,
corporation_10,
conflict,
invest_8,
world_19,
vermont_19,
washington_13,
washington_19,
cancer_8,
pennsylvania_11,
companies_18,
risk_8,
dividend,
greed_2,
vermont,
products,
return_17,
restaurant_8,
world_20,
house_17,
headlines_11,
water_1,
markets_15,
wisconsin_18,
corporation_19,
president,
restaurant_6,
restaurant_19,
pennsylvania,
markets_10,
greed_8,
