feature,feature_score
cash_1,0.000665200288035421
consumption_17,0.004476752589875558
consumption_20,0.018465876357136687
government_14,0.035690125150919724
inflation_8,0.0052093917975163445
inflation_15,0.033382401338623226
metals_1,0.011464881533675884
sell_12,0.014838044635002294
sell_14,0.017084006479425224
sell_16,0.03923693263019514
success_14,0.049478060960370863
vermont_15,0.004704845451257834
vermont_16,0.036956435398185376
voters_1,0.013231218724073106
pennsylvania,
bonds,
stocks_9,
sell_15,
inflation_3,
housing,
invest,
sell,
metals_9,
kentucky_11,
voters_9,
success_16,
kentucky_10,
war,
consumption_13,
gold,
metals_15,
consumption_8,
voters_17,
kentucky_12,
vermont_7,
culture,
voters_2,
cash_9,
metals_16,
greed,
cash_14,
banking_14,
target_return,
cash_20,
vermont_17,
success_18,
justice_3,
stocks_16,
cash_18,
million_1,
banking_16,
government_15,
project,
stocks_1,
gains,
justice_18,
voters,
metals_10,
republican,
fed,
banking_15,
happy,
million_20,
kentucky_1,
million_2,
buy,
secretary,
consumption,
republican_6,
judge,
cash_3,
chance,
kentucky_14,
success_6,
york,
million_17,
success_1,
default,
sell_17,
returns,
kentucky_4,
sell_11,
republican_3,
car,
sell_7,
cash_10,
republican_8,
stocks_7,
vermont_4,
justice_20,
cash_19,
minister,
banking_20,
republican_4,
cash_11,
economy,
voters_8,
cash_5,
vermont_1,
voters_3,
rare earths,
metals_8,
short selling,
financial,
government_13,
metals_19,
million_9,
justice_10,
republican_7,
success_15,
hedge,
kitchen,
kentucky_20,
leverage,
kentucky_15,
bubble,
success_9,
vermont_5,
train,
ceo,
ore,
inflation_16,
credit,
kentucky_13,
ring,
cash_8,
debt,
stocks_14,
earnings,
fond,
stocks_18,
banking_12,
vermont_9,
government_4,
stocks_3,
banking_7,
success_20,
votes,
sell_19,
vermont_11,
voters_15,
voters_5,
profit,
inflation_7,
justice,
cash_13,
banking,
republican_1,
success_8,
justice_8,
success_11,
lifestyle,
portfolio,
movie,
justice_16,
banking_17,
success,
stocks_6,
inflation_4,
voters_12,
political,
voters_10,
forex,
restaurant,
government_19,
republican_20,
government_8,
republican_17,
justice_12,
government_11,
crash,
government_10,
federal,
republican_18,
kentucky_16,
house,
cash_4,
carolina,
industry,
sell_6,
college,
wisconsin,
vermont_14,
money,
banking_1,
inflation_20,
derivatives,
global,
kentucky_2,
inflation_18,
vermont_12,
court,
kentucky_6,
fine,
party,
justice_14,
metals_18,
inflation_14,
consume,
vermont_8,
elections,
metals_7,
metals_17,
rich,
banking_11,
risk,
republican_19,
million_18,
cash_17,
massachusetts,
vermont_6,
success_7,
million_7,
labor,
sell_10,
metals_12,
sell_8,
service,
inflation_11,
kentucky_3,
gain,
community,
revenue,
stocks_13,
sell_9,
million_5,
stocks_10,
million_14,
stocks_15,
stocks_19,
services,
seats,
business,
justice_9,
movement,
sell_18,
justice_6,
arts,
banking_2,
voters_18,
inflation_19,
inflation_13,
rights,
stats,
justice_7,
investment,
consumption_19,
metals_14,
color,
georgia,
inflation,
banking_18,
government_6,
voters_16,
short sell,
illinois,
vermont_10,
republican_9,
consumption_6,
banking_9,
justice_15,
firm,
vermont_3,
committee,
stocks_17,
representatives,
metals_3,
voters_7,
metals_4,
justice_19,
metals,
politics,
unemployment,
voters_13,
metals_6,
consumption_7,
freedom,
kentucky_17,
million_11,
republican_16,
voters_6,
success_3,
marriage,
economics,
justice_13,
government_3,
cancer,
finance,
cash_7,
world,
travel,
government_5,
ltd,
metals_5,
stocks_4,
consumption_1,
district,
republican_13,
sell_1,
metals_2,
justice_5,
million_3,
justice_1,
consumption_16,
banking_4,
inflation_10,
religion,
government_9,
media,
case,
financial markets,
kentucky_7,
loss,
founded,
banking_10,
garden,
government_16,
inflation_17,
stocks_8,
economic,
environment,
kentucky_19,
law,
office,
republican_2,
vermont_20,
marketing,
million,
republican_14,
companies,
million_4,
million_10,
transaction,
police,
success_12,
markets,
banking_19,
banking_6,
million_16,
william,
nasdaq,
crisis,
present,
success_2,
success_10,
success_5,
vermont_13,
dow jones,
market,
election,
tennessee,
stocks_11,
cash,
justice_2,
inflation_2,
government_20,
kentucky_18,
consumption_18,
headlines,
government_2,
vermont_2,
consumption_9,
inc,
governor,
consumption_3,
banking_8,
elected,
virginia,
act,
million_12,
million_8,
inflation_5,
million_6,
consumption_4,
food,
missouri,
kentucky,
consumption_12,
union,
million_13,
republican_10,
government_7,
voters_20,
council,
corporation,
inflation_9,
republican_15,
tourism,
stocks_12,
million_15,
kentucky_5,
success_4,
government_1,
metals_11,
inflation_6,
stocks_20,
fun,
return,
cash_15,
democratic,
stocks,
social,
vermont_18,
cash_6,
members,
washington,
government,
stock market,
justice_17,
cash_16,
legal,
metals_13,
home,
metals_20,
energy,
growth,
BUY AND HOLD,
consumption_10,
success_17,
voters_14,
justice_4,
voters_11,
government_12,
stocks_2,
trader,
county,
kentucky_8,
government_17,
security,
senate,
served,
water,
consumption_2,
inflation_12,
voters_19,
technology,
consumption_14,
sell_13,
management,
republican_11,
republican_5,
success_19,
success_13,
justice_11,
nyse,
blacklist,
development,
ministry,
society,
banking_3,
oil,
conflict,
government_18,
vermont_19,
stocks_5,
banking_5,
kentucky_9,
sell_2,
republican_12,
consumption_5,
opportunity,
sell_5,
bank,
consumption_11,
dividend,
DOW JONES,
vermont,
cash_2,
cash_12,
products,
consumption_15,
holiday,
sell_3,
inflation_1,
ohio,
texas,
million_19,
voters_4,
health,
sell_20,
banking_13,
president,
sell_4,
