feature,feature_score
case_19,0.018157078160182583
college_7,0.02600617501821642
crisis_8,0.012677813183596438
earnings_4,0.00012180333857950575
earnings_5,0.025600091180771715
fed_9,0.010240096022989755
forex_9,0.013226328822986046
greed_1,0.0031444403758702044
million_5,0.02550934200989737
religion_10,0.000691673121994767
religion_11,0.024425982783428255
stocks_11,0.040292237605602944
water_1,0.015020752811108104
water_19,
bonds,
stocks_9,
global_13,
global_14,
invest,
case_10,
sell,
metals_9,
case_17,
war,
fed_13,
case_14,
transaction_3,
profit_6,
buy_12,
metals_15,
global_1,
religion_18,
transaction_17,
college_8,
risk_12,
freedom_14,
greed,
transaction_11,
profit_5,
federal_13,
religion_2,
risk_15,
water_10,
political_12,
union_11,
stocks_16,
million_1,
greed_11,
profit_9,
college_9,
political_9,
water_14,
water_16,
stocks_1,
metals_10,
fed,
million_20,
million_2,
buy,
elected_19,
federal_1,
greed_12,
judge,
chance,
york,
freedom_19,
million_17,
buy_20,
risk_14,
religion_13,
car,
crisis_6,
political_11,
stocks_7,
forex_4,
college_15,
minister,
federal_19,
short selling,
political_17,
metals_19,
crisis_14,
freedom_4,
hedge,
nasdaq_6,
kitchen,
nasdaq_5,
fed_18,
fed_6,
buy_19,
forex_20,
leverage,
bubble,
forex_18,
train,
ore,
credit,
risk_6,
transaction_1,
debt,
case_15,
earnings,
fond,
greed_16,
profit_20,
stocks_14,
stocks_18,
federal_20,
earnings_16,
freedom_6,
elected_16,
political_19,
religion_9,
crisis_11,
profit,
freedom_16,
justice,
risk_9,
case_5,
transaction_18,
buy_3,
freedom_5,
profit_1,
political_7,
buy_6,
profit_2,
religion_1,
college_12,
portfolio,
political,
forex,
restaurant,
fed_3,
elected_10,
religion_17,
federal,
union_4,
carolina,
union_9,
earnings_8,
money,
federal_9,
global,
risk_1,
religion_15,
nasdaq_2,
buy_15,
fine,
religion_20,
party,
metals_18,
buy_8,
rich,
college_2,
nasdaq_19,
union_20,
case_6,
crisis_3,
metals_12,
service,
buy_7,
community,
crisis_1,
stocks_10,
risk_19,
metals_1,
services,
case_12,
freedom_17,
seats,
global_11,
movement,
elected_12,
college_18,
transaction_15,
investment,
elected_11,
fed_2,
profit_15,
fed_14,
crisis_19,
inflation,
freedom_13,
political_8,
political_13,
elected_15,
illinois,
buy_11,
religion_14,
water_20,
transaction_8,
political_5,
union_10,
firm,
case_9,
stocks_17,
risk_11,
crisis_15,
metals,
politics,
elected_8,
political_6,
metals_6,
transaction_19,
fed_12,
million_11,
economics,
greed_10,
college_5,
freedom_20,
earnings_20,
elected_2,
ltd,
earnings_14,
metals_5,
profit_4,
global_17,
religion_6,
nasdaq_18,
fed_16,
case,
earnings_18,
union_17,
buy_2,
founded,
water_8,
global_5,
stocks_8,
political_16,
economic,
federal_16,
nasdaq_7,
law,
million,
fed_20,
college_10,
water_9,
police,
political_10,
markets,
global_15,
buy_4,
earnings_1,
present,
elected_7,
tennessee,
headlines,
inc,
case_2,
elected,
global_10,
virginia,
case_16,
greed_6,
transaction_6,
million_6,
crisis_7,
food,
case_13,
water_13,
union,
million_13,
fed_5,
greed_4,
earnings_9,
union_6,
global_20,
forex_1,
profit_16,
buy_1,
return,
freedom_8,
federal_5,
nasdaq_10,
forex_7,
stocks,
transaction_20,
washington,
stock market,
college_1,
metals_13,
legal,
metals_20,
home,
profit_10,
union_16,
federal_15,
forex_6,
risk_5,
nasdaq_9,
water_3,
religion_7,
risk_18,
union_2,
senate,
served,
forex_19,
water_4,
elected_6,
water,
technology,
crisis_17,
federal_12,
forex_17,
profit_14,
nyse,
federal_14,
freedom_10,
blacklist,
development,
ministry,
society,
conflict,
stocks_5,
college_17,
transaction_7,
profit_11,
forex_3,
risk_8,
risk_20,
crisis_10,
profit_12,
dividend,
DOW JONES,
case_20,
vermont,
global_2,
greed_2,
products,
religion_4,
freedom_11,
holiday,
union_7,
ohio,
texas,
college_6,
million_19,
nasdaq_13,
health,
political_1,
president,
global_16,
pennsylvania,
forex_12,
greed_8,
nasdaq_4,
housing,
federal_2,
fed_19,
gold,
greed_14,
union_12,
greed_9,
culture,
religion_16,
risk_4,
earnings_10,
fed_4,
metals_16,
forex_5,
fed_10,
case_8,
union_8,
target_return,
crisis_20,
college_14,
union_18,
earnings_19,
project,
gains,
voters,
republican,
happy,
earnings_17,
secretary,
consumption,
forex_8,
default,
nasdaq_17,
returns,
political_18,
global_12,
greed_18,
profit_13,
economy,
buy_13,
transaction_14,
union_3,
earnings_12,
greed_7,
rare earths,
metals_8,
greed_17,
financial,
million_9,
crisis_12,
ceo,
greed_20,
ring,
case_1,
fed_1,
stocks_3,
greed_19,
fed_15,
elected_4,
forex_15,
freedom_18,
greed_3,
votes,
nasdaq_20,
fed_11,
union_19,
political_2,
banking,
forex_13,
freedom_12,
transaction_12,
risk_16,
lifestyle,
greed_5,
freedom_7,
risk_7,
movie,
success,
college_19,
crisis_13,
stocks_6,
crisis_16,
elected_17,
nasdaq_8,
nasdaq_16,
crash,
case_4,
crisis_5,
house,
profit_8,
industry,
college,
federal_3,
wisconsin,
water_18,
derivatives,
risk_17,
nasdaq_14,
greed_15,
nasdaq_1,
court,
consume,
elections,
forex_2,
metals_7,
metals_17,
profit_19,
risk,
million_18,
political_20,
buy_18,
massachusetts,
case_7,
million_7,
labor,
college_4,
earnings_11,
political_15,
gain,
transaction_9,
revenue,
stocks_13,
million_14,
stocks_15,
water_17,
college_20,
nasdaq_12,
stocks_19,
transaction_13,
college_16,
business,
arts,
federal_6,
elected_14,
rights,
stats,
metals_14,
union_15,
color,
georgia,
short sell,
nasdaq_11,
profit_7,
profit_18,
federal_18,
crisis_9,
risk_3,
freedom_15,
committee,
representatives,
metals_3,
transaction_5,
political_4,
metals_4,
buy_10,
unemployment,
elected_5,
freedom,
fed_17,
political_14,
college_11,
elected_3,
global_7,
marriage,
union_13,
cancer,
finance,
transaction_16,
world,
travel,
nasdaq_15,
stocks_4,
district,
metals_2,
million_3,
buy_16,
federal_7,
religion,
media,
forex_16,
global_4,
financial markets,
loss,
garden,
federal_8,
earnings_15,
transaction_10,
water_5,
environment,
earnings_6,
office,
marketing,
profit_17,
companies,
federal_10,
million_4,
million_10,
transaction,
union_5,
million_16,
william,
religion_12,
nasdaq,
crisis,
risk_2,
dow jones,
water_11,
fed_7,
market,
election,
forex_10,
college_13,
cash,
governor,
crisis_4,
earnings_13,
act,
freedom_3,
million_12,
million_8,
union_1,
religion_19,
missouri,
kentucky,
global_19,
water_7,
nasdaq_3,
earnings_2,
earnings_7,
council,
corporation,
federal_17,
tourism,
stocks_12,
million_15,
transaction_2,
metals_11,
buy_17,
crisis_2,
stocks_20,
fun,
profit_3,
case_3,
freedom_2,
case_11,
religion_3,
democratic,
social,
members,
transaction_4,
water_15,
government,
energy,
growth,
BUY AND HOLD,
religion_5,
water_2,
crisis_18,
stocks_2,
trader,
water_12,
county,
security,
case_18,
greed_13,
federal_11,
elected_20,
fed_8,
management,
elected_13,
global_3,
buy_5,
freedom_1,
global_9,
religion_8,
union_14,
federal_4,
elected_9,
elected_18,
freedom_9,
oil,
buy_9,
global_18,
opportunity,
forex_11,
buy_14,
risk_10,
bank,
political_3,
risk_13,
college_3,
water_6,
elected_1,
global_6,
forex_14,
earnings_3,
global_8,
