feature,feature_score
college_1,0.02373197450004571
happy_17,0.0018318340013494087
labor_4,0.024684874726171663
labor_5,0.03639920786551763
ltd_3,0.02458307019377938
ltd_4,0.01380952459890436
short_selling_1,0.024966060354831048
travel_20,
votes,
york,
kentucky_16,
government,
happy_11,
markets_2,
elected_10,
kentucky_18,
labor_3,
invest,
college_14,
markets_15,
religion_18,
kentucky_20,
blacklist_15,
labor_20,
kentucky_11,
growth,
consumption_18,
earnings,
blacklist_11,
stock market,
conflict,
law_13,
housing_4,
legal,
cancer,
blacklist_16,
community_17,
derivatives,
college_8,
case_7,
college_20,
crisis,
buy,
holiday_12,
consumption_9,
housing_19,
court,
markets_11,
blacklist_6,
social,
case_8,
kentucky_1,
labor_14,
consumption_7,
religion_20,
labor_10,
college_9,
fond,
BUY AND HOLD,
ltd_6,
elected_2,
travel_6,
oil,
travel_1,
ring,
blacklist_2,
college_10,
travel_15,
kentucky_9,
voters,
housing_10,
gain,
short_selling_3,
stocks,
inflation,
labor_17,
consumption_19,
travel_8,
ministry,
travel_7,
ceo,
college_17,
services,
gold,
pennsylvania_19,
holiday_4,
law_14,
ltd_10,
blacklist_18,
religion_11,
religion_1,
fun,
firm,
happy_19,
risk,
kentucky_4,
holiday_5,
elected_19,
pennsylvania_15,
happy_16,
law_2,
elected_16,
financial markets,
banking,
consumption_15,
trader,
labor_9,
case_2,
holiday_9,
democratic,
consumption_8,
marriage,
committee,
law_6,
health,
seats,
religion_17,
college_16,
representatives,
holiday_20,
pennsylvania_8,
kentucky_10,
garden,
short_selling_16,
vermont,
short_selling_20,
college_6,
elected_8,
happy_18,
community_12,
cash,
house,
religion_2,
religion_7,
rich,
short_selling_14,
profit,
consumption_2,
pennsylvania_1,
kentucky_2,
ohio,
holiday_11,
elected_18,
environment,
markets_13,
case_15,
economic,
DOW JONES,
religion_16,
short_selling_10,
blacklist_1,
served,
religion_12,
happy_2,
kentucky_8,
college_13,
markets_17,
pennsylvania_5,
color,
crash,
community_11,
housing_5,
case,
blacklist_12,
blacklist_3,
religion_13,
short_selling_7,
kentucky_3,
pennsylvania_13,
ltd_11,
train,
consumption_6,
ltd_15,
sell,
law_15,
kentucky,
travel_3,
leverage,
holiday_15,
investment,
gains,
holiday_6,
technology,
travel_10,
loss,
justice,
happy_10,
happy_20,
college_3,
politics,
market,
happy_1,
happy_4,
blacklist_4,
pennsylvania_3,
travel_5,
consumption,
pennsylvania_6,
labor_8,
ltd_2,
housing_6,
happy_3,
william,
chance,
religion_8,
elected_5,
housing_7,
food,
bonds,
elections,
college_4,
short_selling_2,
case_11,
industry,
consumption_20,
corporation,
economy,
financial,
community_18,
religion_3,
holiday_13,
travel_9,
governor,
kentucky_12,
case_13,
revenue,
elected,
holiday_16,
pennsylvania_16,
ltd_19,
ltd_13,
energy,
elected_14,
labor_6,
travel_16,
nasdaq,
headlines,
ltd_5,
labor_2,
ltd_8,
case_19,
