feature,feature_score
blacklist_12,0.008213997747217164
blacklist_14,0.04187037082986194
blacklist_15,0.023258287531772153
consume_2,0.0009735987403685399
consume_8,0.0008218593352146824
democratic_1,0.008460037285744402
elected_13,0.019618668245445853
headlines_2,0.010296958015348292
headlines_5,0.04398357342253481
leverage_4,0.001536817559899642
markets_4,0.002843309938497407
markets_10,0.018942703608791273
markets_20,0.02716426195058724
minister_1,0.007261712186004938
minister_11,0.04094138178490995
party_5,0.020179974727722212
home_9,
minister_17,
elected_16,
financial_markets_5,
minister_8,
elected_10,
consume_3,
derivatives_14,
county,
home_7,
security,
fun_13,
project_2,
conflict,
consume_6,
derivatives_4,
seats,
movie_13,
leverage_3,
financial_markets_4,
fun_4,
markets_8,
greed,
derivatives_15,
financial_markets_10,
financial_markets_14,
council,
blacklist_2,
debt,
crash_13,
markets,
committee_11,
democratic_14,
leverage_9,
train_7,
gold,
derivatives_1,
elected_5,
project_15,
carolina,
risk,
corporation,
credit,
BUY AND HOLD,
minister_9,
portfolio,
home_13,
committee_4,
leverage_8,
color_9,
elected_14,
project_11,
markets_17,
judge,
financial_markets_9,
committee_15,
headlines_11,
democratic_12,
car,
fun_11,
cancer,
movie_16,
virginia,
crash_18,
forex,
massachusetts,
home_10,
bubble,
management,
vermont,
crash_10,
elected_12,
blacklist_13,
minister_15,
train_20,
home_1,
oil,
democratic_3,
train_10,
minister_16,
minister_18,
markets_6,
consume_5,
banking,
home_6,
college,
crash_1,
movie_9,
democratic_17,
derivatives_9,
wisconsin,
blacklist_3,
derivatives_18,
project_16,
home_3,
movie_5,
consume_14,
party_6,
health,
train_13,
consume_1,
law,
return,
democratic_9,
home_12,
georgia,
leverage_17,
ltd,
crash_4,
leverage_20,
party_19,
blacklist_6,
committee_7,
committee_20,
markets_11,
financial,
loss,
union,
derivatives_3,
party_15,
minister_7,
social,
ring,
minister_4,
elected_18,
crisis,
minister_13,
train_8,
color_2,
financial_markets_15,
financial_markets_17,
fun_10,
leverage_19,
success,
financial_markets_19,
blacklist_20,
crash_3,
ceo,
members,
ministry,
