feature,feature_score
BUY_AND_HOLD_6,0.027209514789643084
BUY_AND_HOLD_12,0.03886142288478889
crash_2,0.0003615735317488402
financial_markets_3,0.00839634759035132
gains_3,0.03551027218579092
gains_7,0.025589742858698365
gold_1,0.0377255675800948
headlines_11,0.017053864827534376
leverage_9,0.018158705829856257
republican_2,0.003350256678747729
revenue_10,0.049033824827995516
revenue_14,0.03807747621627365
sell_3,0.020050980216941516
success_13,0.03543206710543648
gold_6,
votes,
york,
government,
success_14,
markets_2,
financial_markets_17,
invest,
gold_17,
markets_15,
crisis_8,
financial_markets_18,
religion_18,
tourism_16,
gold_14,
sell_11,
growth,
republican_14,
consumption_18,
tourism_18,
earnings,
fine_10,
stock market,
bubble_16,
conflict,
BUY_AND_HOLD_9,
crisis_3,
secretary_18,
legal,
gold_12,
cancer,
derivatives_2,
bubble_7,
derivatives,
gains_17,
holiday_12,
crisis,
buy,
financial_markets_8,
crisis_20,
consumption_9,
court,
success_7,
fine_7,
party_4,
party_16,
markets_11,
growth_9,
success_19,
social,
derivatives_15,
success_16,
success_20,
consumption_7,
religion_20,
crisis_9,
fond,
BUY AND HOLD,
oil,
leverage_15,
tourism_12,
party_15,
crash_7,
leverage_2,
secretary_11,
ring,
revenue_6,
gold_19,
fine_20,
sell_16,
party_14,
voters,
headlines_16,
gain,
bubble_1,
financial_markets_13,
leverage_13,
republican_15,
short_selling_3,
revenue_18,
stocks,
gains_9,
inflation,
success_9,
consumption_19,
ministry,
derivatives_12,
financial_markets_9,
ceo,
buy_3,
republican_7,
services,
gold,
bubble_13,
buy_15,
holiday_4,
growth_1,
republican_6,
sell_4,
success_2,
success_17,
sell_5,
religion_11,
sell_13,
religion_1,
fun,
firm,
party_10,
risk,
headlines_7,
holiday_5,
financial markets,
gains_19,
leverage_20,
banking,
bubble_9,
consumption_15,
trader,
fine_19,
holiday_9,
democratic,
consumption_8,
crisis_1,
bubble_19,
leverage_17,
marriage,
democratic_8,
committee,
crisis_16,
health,
seats,
religion_17,
BUY_AND_HOLD_5,
buy_10,
representatives,
holiday_20,
garden,
short_selling_16,
vermont,
bubble_2,
short_selling_20,
republican_10,
cash,
house,
religion_2,
religion_7,
rich,
fine_3,
short_selling_14,
financial_markets_5,
profit,
consumption_2,
financial_markets_4,
derivatives_8,
republican_13,
secretary_20,
success_12,
ohio,
sell_18,
democratic_7,
gains_20,
holiday_11,
tourism_6,
party_3,
gold_4,
environment,
bubble_4,
markets_13,
success_1,
revenue_1,
economic,
DOW JONES,
gains_16,
religion_16,
short_selling_10,
secretary_4,
served,
buy_18,
religion_12,
markets_17,
tourism_17,
color,
crash,
republican_16,
tourism_3,
sell_9,
case,
crash_1,
short_selling_7,
religion_13,
leverage_14,
gold_10,
financial_markets_15,
leverage_10,
tourism_20,
leverage_19,
train,
consumption_6,
tourism_9,
success_6,
sell,
buy_19,
kentucky,
secretary_8,
leverage,
holiday_15,
investment,
gains,
holiday_6,
BUY_AND_HOLD_4,
tourism_10,
technology,
growth_14,
tourism_15,
tourism_11,
loss,
leverage_5,
justice,
secretary_6,
crisis_19,
leverage_16,
politics,
growth_18,
market,
crisis_2,
success_4,
buy_1,
gains_12,
buy_20,
gains_5,
leverage_8,
crisis_17,
consumption,
revenue_13,
headlines_9,
sell_10,
BUY_AND_HOLD_17,
william,
crash_3,
chance,
republican_8,
derivatives_13,
religion_8,
gains_18,
republican_18,
food,
bonds,
elections,
leverage_12,
short_selling_2,
growth_19,
bubble_18,
industry,
sell_2,
consumption_20,
corporation,
BUY_AND_HOLD_11,
crisis_5,
economy,
financial,
religion_3,
headlines_14,
holiday_13,
governor,
headlines_20,
revenue,
growth_20,
democratic_18,
elected,
financial_markets_1,
sell_17,
holiday_16,
energy,
BUY_AND_HOLD_7,
buy_16,
nasdaq,
sell_19,
revenue_16,
headlines,
fine_14,
gold_9,
derivatives_18,
gains_11,
leverage_3,
markets_16,
crash_12,
headlines_19,
tourism_8,
holiday_3,
democratic_20,
democratic_2,
holiday_8,
freedom,
global,
president,
gold_15,
derivatives_19,
bubble_12,
headlines_18,
party_6,
growth_2,
secretary_15,
bank,
consumption_4,
revenue_2,
debt,
greed,
sell_12,
buy_2,
dividend,
democratic_16,
financial_markets_12,
arts,
consumption_12,
consumption_16,
revenue_19,
republican_17,
party_19,
holiday_19,
holiday,
success_8,
marketing,
bubble_8,
leverage_7,
founded,
religion_5,
holiday_1,
kitchen,
crash_20,
development,
religion,
fine_13,
crash_18,
crisis_10,
judge,
buy_8,
financial_markets_20,
growth_13,
crisis_13,
short_selling_4,
secretary_13,
BUY_AND_HOLD_3,
buy_11,
movie,
rights,
gains_10,
derivatives_5,
BUY_AND_HOLD_13,
money,
consumption_1,
financial_markets_10,
tourism_14,
short_selling_12,
crash_4,
growth_15,
success_3,
revenue_7,
buy_12,
holiday_14,
project,
headlines_10,
secretary_16,
crash_14,
service,
texas,
society,
portfolio,
lifestyle,
buy_5,
democratic_19,
derivatives_7,
transaction,
fine_16,
gains_14,
secretary_10,
short_selling_18,
republican_11,
tourism_7,
BUY_AND_HOLD_10,
tourism_13,
bubble_14,
inc,
carolina,
virginia,
religion_4,
success_15,
dow jones,
crisis_11,
home,
success_10,
headlines_5,
financial_markets_14,
democratic_11,
crisis_12,
secretary,
markets_18,
leverage_6,
revenue_20,
members,
fine_18,
BUY_AND_HOLD_8,
secretary_5,
present,
republican_1,
short_selling_19,
success_18,
growth_6,
republican_9,
fine_5,
bubble,
party,
consumption_17,
crash_9,
religion_6,
republican,
derivatives_1,
buy_13,
markets_10,
party_7,
consumption_13,
markets_8,
growth_7,
sell_14,
financial_markets_7,
markets_4,
short_selling_6,
target_return,
fine,
democratic_9,
fine_4,
derivatives_4,
secretary_7,
tourism_5,
headlines_12,
community,
washington,
financial_markets_19,
union,
party_18,
culture,
short_selling_5,
metals,
crash_17,
fine_11,
derivatives_20,
republican_5,
fine_17,
short_selling_13,
financial_markets_11,
democratic_15,
headlines_2,
party_11,
party_17,
bubble_15,
markets_12,
religion_10,
tennessee,
war,
revenue_11,
finance,
law,
democratic_10,
BUY_AND_HOLD_16,
derivatives_9,
short_selling_11,
growth_10,
BUY_AND_HOLD_2,
BUY_AND_HOLD_14,
markets_14,
unemployment,
holiday_17,
short_selling_15,
buy_4,
democratic_17,
holiday_10,
derivatives_16,
fine_8,
growth_16,
election,
secretary_9,
crash_16,
derivatives_3,
financial_markets_6,
BUY_AND_HOLD_15,
party_1,
crash_8,
wisconsin,
bubble_20,
crash_19,
tourism_4,
crash_5,
gains_1,
movement,
success_11,
holiday_18,
blacklist,
derivatives_17,
sell_20,
tourism_1,
fine_6,
success,
bubble_6,
short sell,
labor,
gold_11,
gains_4,
sell_6,
headlines_1,
companies,
minister,
sell_15,
senate,
gold_8,
republican_20,
council,
short selling,
police,
crisis_6,
county,
party_13,
growth_4,
short_selling_9,
gold_20,
default,
pennsylvania,
BUY_AND_HOLD_20,
party_9,
rare earths,
BUY_AND_HOLD_18,
bubble_11,
markets_5,
revenue_15,
bubble_5,
growth_17,
crash_6,
crash_11,
revenue_17,
returns,
financial_markets_16,
republican_19,
financial_markets_2,
headlines_6,
travel,
hedge,
act,
world,
credit,
derivatives_11,
fine_12,
buy_6,
crash_13,
fine_1,
college,
water,
massachusetts,
derivatives_14,
tourism_2,
fed,
religion_14,
markets_19,
nyse,
republican_3,
revenue_9,
gold_16,
party_20,
management,
headlines_4,
fine_2,
leverage_11,
markets_7,
illinois,
religion_15,
crash_10,
secretary_12,
consumption_11,
forex,
buy_7,
growth_8,
revenue_8,
democratic_3,
BUY_AND_HOLD_19,
buy_14,
secretary_2,
restaurant,
revenue_3,
products,
headlines_3,
leverage_1,
BUY_AND_HOLD_1,
derivatives_6,
headlines_15,
opportunity,
car,
business,
crash_15,
secretary_3,
return,
political,
short_selling_8,
headlines_13,
office,
growth_3,
short_selling_17,
gold_5,
crisis_7,
consumption_3,
gold_18,
consumption_14,
holiday_7,
success_5,
sell_8,
religion_9,
federal,
stats,
crisis_15,
gold_7,
revenue_5,
derivatives_10,
secretary_19,
secretary_1,
markets_9,
democratic_1,
economics,
democratic_5,
media,
buy_9,
growth_11,
sell_7,
democratic_6,
markets_3,
gains_15,
consume,
headlines_8,
markets,
party_8,
revenue_12,
security,
short_selling_1,
growth_5,
georgia,
crisis_14,
tourism_19,
ltd,
housing,
fine_9,
growth_12,
gold_3,
markets_20,
crisis_4,
party_12,
markets_1,
democratic_4,
gains_6,
leverage_18,
democratic_14,
party_5,
crisis_18,
revenue_4,
gains_8,
bubble_17,
religion_19,
republican_4,
republican_12,
markets_6,
consumption_5,
gains_2,
fine_15,
gold_2,
bubble_3,
ore,
sell_1,
headlines_17,
leverage_4,
democratic_13,
gains_13,
secretary_17,
district,
million,
missouri,
holiday_2,
democratic_12,
tourism,
party_2,
secretary_14,
happy,
bubble_10,
buy_17,
gold_13,
consumption_10,
