feature,feature_score
arts_16,0.021344297348422345
blacklist_2,0.026489632311810753
elected_20,0.028830306115576576
financial_markets_10,0.03516112952843847
financial_markets_13,0.009393243208630902
financial_markets_14,0.008145172371243823
forex_1,0.019508551777850165
gains_4,0.00040948218063767135
gains_5,0.003014831855515723
gains_10,0.03783979477492314
members_9,0.00032860595473729854
members_10,0.01942449117198093
members_19,0.03283476400357575
present_20,0.0017223839734961878
representatives_10,0.0408780483981853
ring_5,0.028862052516334998
water_19,
bonds,
arts_3,
project_15,
technology_5,
sell_15,
massachusetts_13,
invest,
case_10,
sell,
project_17,
case_17,
massachusetts_17,
war,
project_9,
world_15,
case_14,
car_12,
arts_6,
buy_12,
war_10,
financial_markets_1,
ring_6,
project_4,
present_3,
sell_12,
massachusetts_2,
opportunity_10,
greed,
representatives_4,
gains_15,
water_10,
headlines_6,
political_12,
world_14,
hedge_14,
political_9,
water_14,
project_14,
water_16,
forex_9,
culture_13,
hedge_17,
representatives_9,
fed,
culture_19,
economics_3,
buy,
elected_19,
blacklist_14,
judge,
chance,
arts_20,
york,
buy_20,
sell_17,
gains_9,
sell_11,
present_6,
car,
political_11,
forex_4,
minister,
hedge_4,
technology_8,
economics_6,
short selling,
political_17,
arts_10,
economics_5,
gains_6,
war_4,
hedge,
kitchen,
buy_19,
forex_20,
leverage,
ring_4,
bubble,
forex_18,
train,
ore,
financial_markets_4,
credit,
ring_14,
arts_17,
gains_12,
debt,
case_15,
earnings,
fond,
earnings_16,
elected_16,
financial_markets_20,
massachusetts_19,
ring_2,
political_19,
sell_19,
ring_17,
profit,
present_5,
justice,
car_5,
dow_jones_16,
case_5,
buy_3,
world_12,
political_7,
culture_6,
buy_6,
trader_4,
stats_15,
portfolio,
dow_jones_15,
political,
headlines_4,
forex,
restaurant,
present_16,
stats_11,
headlines_8,
headlines_19,
financial_markets_11,
hedge_2,
car_8,
blacklist_8,
elected_10,
stats_7,
federal,
economics_15,
carolina,
sell_6,
financial_markets_18,
earnings_8,
money,
opportunity_16,
technology_18,
global,
financial_markets_3,
headlines_18,
dow_jones_7,
buy_15,
fine,
stats_4,
representatives_12,
party,
culture_5,
present_19,
buy_8,
technology_6,
headlines_1,
members_2,
rich,
headlines_5,
world_13,
members_17,
dow_jones_13,
case_6,
car_19,
sell_8,
arts_15,
service,
buy_7,
community,
war_3,
sell_14,
economics_4,
culture_16,
ring_20,
trader_9,
services,
case_12,
trader_18,
seats,
movement,
project_3,
ring_9,
elected_12,
war_14,
members_18,
culture_8,
members_3,
technology_3,
arts_18,
trader_11,
investment,
elected_11,
project_10,
inflation,
opportunity_12,
political_8,
culture_18,
political_13,
technology_1,
blacklist_10,
elected_15,
gains_1,
illinois,
buy_11,
dow_jones_18,
massachusetts_5,
headlines_14,
representatives_3,
gains_7,
water_20,
political_5,
firm,
case_9,
stats_6,
ring_12,
representatives_7,
arts_2,
representatives_13,
headlines_12,
metals,
politics,
elected_8,
political_6,
culture_4,
dow_jones_12,
massachusetts_11,
war_16,
economics,
headlines_10,
world_6,
representatives_1,
earnings_20,
elected_2,
car_11,
ltd,
earnings_14,
project_18,
world_2,
sell_1,
war_2,
war_7,
case,
earnings_18,
buy_2,
founded,
water_8,
world_5,
headlines_17,
political_16,
economic,
massachusetts_1,
members_13,
law,
blacklist_9,
representatives_11,
technology_4,
ring_10,
million,
trader_12,
hedge_16,
car_7,
water_9,
police,
political_10,
markets,
buy_4,
earnings_1,
arts_11,
present,
car_6,
economics_19,
elected_7,
project_13,
dow_jones_4,
blacklist_3,
tennessee,
representatives_6,
headlines,
inc,
case_2,
elected,
virginia,
case_16,
economics_9,
blacklist_18,
food,
case_13,
blacklist_19,
stats_8,
hedge_9,
water_13,
massachusetts_8,
stats_2,
union,
dow_jones_17,
trader_10,
earnings_9,
ring_18,
dow_jones_8,
financial_markets_8,
buy_1,
stats_10,
representatives_20,
return,
opportunity_13,
forex_7,
stocks,
trader_3,
technology_10,
opportunity_14,
washington,
financial_markets_2,
stock market,
legal,
home,
world_3,
technology_19,
forex_6,
stats_13,
car_20,
water_3,
dow_jones_1,
financial_markets_17,
senate,
served,
forex_19,
water_4,
elected_6,
massachusetts_12,
water,
technology_13,
technology,
sell_13,
forex_17,
members_4,
arts_7,
nyse,
hedge_1,
culture_11,
hedge_13,
blacklist,
development,
car_9,
ministry,
world_16,
society,
conflict,
world_19,
project_16,
sell_2,
blacklist_11,
sell_5,
forex_3,
technology_14,
dividend,
DOW JONES,
case_20,
vermont,
representatives_19,
products,
headlines_9,
holiday,
dow_jones_9,
sell_3,
war_9,
headlines_3,
ohio,
world_20,
trader_8,
texas,
headlines_11,
health,
water_1,
political_1,
president,
opportunity_18,
world_4,
pennsylvania,
forex_12,
hedge_20,
world_7,
opportunity_9,
present_9,
representatives_14,
technology_7,
housing,
project_7,
culture_12,
war_17,
stats_16,
opportunity_15,
gold,
gains_11,
project_6,
members_5,
culture_1,
stats_18,
opportunity_8,
sell_16,
culture,
stats_5,
blacklist_1,
representatives_5,
earnings_10,
forex_5,
ring_16,
case_8,
headlines_15,
headlines_13,
hedge_6,
economics_7,
present_4,
target_return,
earnings_19,
project,
gains,
members_6,
voters,
massachusetts_6,
republican,
economics_16,
financial_markets_5,
gains_18,
trader_5,
happy,
present_10,
earnings_17,
present_18,
secretary,
economics_18,
consumption,
economics_17,
forex_8,
stats_9,
default,
technology_9,
returns,
members_8,
political_18,
sell_7,
present_13,
arts_8,
economy,
blacklist_4,
buy_13,
car_15,
trader_7,
earnings_12,
technology_2,
rare earths,
financial_markets_19,
financial,
economics_14,
hedge_19,
world_9,
economics_13,
world_11,
stats_3,
ring_11,
technology_15,
ceo,
ring,
present_7,
members_12,
trader_17,
massachusetts_14,
case_1,
trader_15,
elected_4,
forex_15,
stats_1,
blacklist_16,
financial_markets_7,
financial_markets_12,
votes,
arts_14,
trader_6,
economics_1,
culture_3,
economics_11,
political_2,
banking,
forex_13,
dow_jones_2,
arts_4,
opportunity_1,
lifestyle,
trader_14,
trader_19,
movie,
car_4,
headlines_2,
success,
earnings_4,
elected_17,
economics_10,
financial_markets_6,
crash,
gains_17,
hedge_10,
case_4,
house,
economics_2,
industry,
college,
world_8,
wisconsin,
car_13,
water_18,
derivatives,
gains_16,
court,
massachusetts_20,
blacklist_13,
consume,
elections,
forex_2,
representatives_8,
war_18,
risk,
members_7,
culture_10,
political_20,
buy_18,
massachusetts,
case_7,
present_15,
labor,
sell_10,
blacklist_12,
gains_19,
earnings_11,
political_15,
gain,
opportunity_11,
revenue,
trader_13,
sell_9,
car_16,
members_16,
water_17,
opportunity_3,
opportunity_6,
massachusetts_16,
financial_markets_15,
present_11,
arts_12,
headlines_7,
business,
culture_2,
culture_14,
members_11,
sell_18,
arts,
car_10,
elected_14,
dow_jones_11,
war_5,
rights,
stats,
members_14,
representatives_17,
color,
arts_13,
georgia,
members_15,
stats_14,
war_1,
arts_5,
short sell,
stats_19,
culture_9,
hedge_5,
opportunity_5,
war_20,
hedge_18,
committee,
representatives,
opportunity_20,
war_19,
present_14,
political_4,
opportunity_19,
buy_10,
trader_20,
unemployment,
elected_5,
war_12,
freedom,
political_14,
war_13,
project_19,
elected_3,
technology_20,
marriage,
project_1,
culture_17,
cancer,
finance,
blacklist_7,
blacklist_20,
world,
technology_16,
travel,
project_8,
blacklist_6,
district,
buy_16,
religion,
media,
forex_16,
car_1,
financial markets,
war_11,
present_1,
loss,
members_1,
garden,
dow_jones_3,
earnings_15,
war_6,
water_5,
stats_17,
opportunity_7,
environment,
economics_8,
