feature,feature_score
crisis_5,0.004175514530379561
elected_10,0.017950982598792003
financial_markets_8,0.03819702586871663
founded_7,0.0014200827077166392
founded_8,0.028141093357438984
kitchen_13,0.037719996822481776
kitchen_19,0.030221628692157512
markets_4,0.001865985782784801
markets_15,0.017818810516138674
movie_1,0.009508730277379826
nasdaq_1,0.0036543255239728837
nasdaq_5,0.04278181885545616
nasdaq_6,0.015818426425366735
tourism_4,0.017475268001336988
transaction_1,0.02421851119132616
elected_16,
financial_markets_5,
dividend_1,
risk_18,
transaction_12,
DOW_JONES_1,
county,
security,
kitchen_3,
garden_3,
nasdaq_10,
DOW_JONES_4,
garden_20,
garden_17,
conflict,
seats,
movie_13,
dividend_12,
crisis_1,
founded_5,
DOW_JONES_2,
financial_markets_4,
markets_8,
greed,
financial_markets_10,
financial_markets_14,
council,
ore_6,
risk_1,
debt,
markets,
nasdaq_2,
consumption_9,
gold,
elected_5,
carolina,
risk,
corporation,
credit,
dividend_9,
BUY AND HOLD,
dow_jones_14,
kitchen_15,
portfolio,
nasdaq_20,
kitchen_6,
dow_jones_17,
founded_2,
elected_14,
markets_17,
judge,
financial_markets_9,
founded_11,
tourism_13,
car,
cancer,
return_5,
ore_12,
movie_16,
kitchen_10,
virginia,
nasdaq_9,
forex,
dividend_20,
kitchen_17,
massachusetts,
crisis_12,
garden_11,
bubble,
management,
return_8,
vermont,
founded_3,
kitchen_7,
transaction_9,
elected_12,
return_20,
tourism_5,
oil,
dow_jones_7,
transaction_13,
return_2,
risk_6,
markets_6,
banking,
tourism_8,
founded_6,
college,
movie_9,
risk_11,
risk_17,
DOW_JONES_8,
return_6,
wisconsin,
founded_16,
movie_5,
transaction_11,
health,
law,
return,
georgia,
crisis_2,
tourism_14,
kitchen_1,
ltd,
transaction_7,
nasdaq_16,
consumption_17,
ltd_11,
DOW_JONES_6,
ore_18,
markets_11,
founded_9,
financial,
loss,
union,
nasdaq_14,
nasdaq_17,
DOW_JONES_12,
garden_1,
DOW_JONES_10,
return_14,
social,
risk_3,
ring,
elected_18,
crisis,
ore_20,
founded_20,
transaction_8,
DOW_JONES_9,
DOW_JONES_15,
financial_markets_15,
dow_jones_13,
financial_markets_17,
DOW_JONES_5,
success,
financial_markets_19,
ceo,
members,
ministry,
risk_2,
DOW_JONES_7,
transaction_19,
financial_markets_6,
york,
stocks,
movie_2,
ltd_3,
dow jones,
ore,
financial_markets_16,
religion,
hedge,
government,
nasdaq_8,
ore_1,
garden_7,
crisis_11,
ltd_13,
ltd_12,
society,
invest,
movie,
tourism_16,
risk_12,
consumption_5,
garden_15,
garden_6,
ltd_20,
dividend,
election,
ltd_16,
garden_2,
dividend_2,
elected_8,
pennsylvania,
nasdaq_4,
kitchen_12,
garden_10,
minister,
elected_9,
markets_16,
dividend_7,
founded_14,
elected_20,
ltd_6,
marketing,
legal,
dividend_5,
finance,
return_12,
tourism_19,
nasdaq_3,
return_15,
movement,
kitchen_14,
business,
founded,
movie_3,
kentucky,
holiday,
return_9,
food,
crisis_3,
labor,
nasdaq_11,
DOW JONES,
tourism_11,
tourism_3,
return_13,
cash,
culture,
justice,
firm,
dow_jones_16,
republican,
growth,
kitchen,
party,
ltd_1,
risk_4,
consumption_20,
dividend_6,
consume,
crisis_4,
consumption_15,
financial_markets_12,
movie_15,
tourism_12,
ltd_5,
financial markets,
political,
nyse,
ore_2,
consumption_16,
profit,
garden_4,
served,
consumption_1,
dividend_11,
default,
nasdaq,
elected_3,
fond,
dow_jones_19,
founded_4,
markets_13,
freedom,
arts,
elected_13,
transaction_20,
crisis_14,
fun,
texas,
nasdaq_12,
ltd_19,
gains,
ltd_15,
short selling,
ore_11,
consumption_14,
color,
rare earths,
consumption_10,
dow_jones_6,
founded_1,
target_return,
president,
founded_19,
community,
william,
ore_5,
lifestyle,
dividend_18,
ore_3,
financial_markets_3,
tourism_18,
tourism_20,
risk_14,
movie_12,
industry,
opportunity,
dow_jones_8,
movie_19,
market,
economy,
return_4,
rich,
financial_markets_1,
financial_markets_11,
dividend_19,
dow_jones_5,
consumption_3,
happy,
restaurant,
bank,
elected_15,
federal,
financial_markets_2,
elected_7,
movie_6,
movie_4,
economics,
unemployment,
nasdaq_7,
consumption_13,
elected_6,
dividend_16,
economic,
companies,
consumption,
democratic,
markets_9,
return_11,
present,
dividend_8,
DOW_JONES_20,
markets_19,
risk_13,
risk_20,
project,
garden_8,
nasdaq_19,
consumption_7,
revenue,
transaction_5,
garden_9,
transaction_6,
committee,
buy,
transaction_18,
trader,
tourism_9,
crisis_20,
ore_8,
DOW_JONES_16,
markets_12,
return_1,
rights,
founded_13,
founded_10,
voters,
markets_1,
elected_2,
tourism_7,
DOW_JONES_14,
kitchen_16,
garden,
markets_7,
transaction_2,
transaction,
housing,
crisis_16,
derivatives,
consumption_11,
world,
dividend_13,
markets_10,
war,
home,
service,
marriage,
elected_1,
dividend_15,
DOW_JONES_17,
governor,
garden_16,
sell,
dividend_17,
ore_17,
DOW_JONES_13,
stats,
elections,
founded_17,
fed,
markets_5,
markets_14,
elected,
crisis_9,
tourism_6,
dow_jones_1,
elected_19,
tourism,
garden_14,
crisis_17,
elected_4,
ltd_7,
ore_13,
return_3,
consumption_12,
movie_14,
elected_11,
consumption_18,
media,
crisis_10,
return_7,
transaction_15,
office,
chance,
inc,
kitchen_20,
global,
dividend_4,
consumption_4,
movie_10,
technology,
ore_4,
returns,
crisis_8,
garden_13,
risk_9,
nasdaq_18,
return_18,
crash,
DOW_JONES_11,
financial_markets_13,
blacklist,
leverage,
washington,
movie_20,
consumption_19,
dividend_3,
crisis_7,
ore_15,
short sell,
financial_markets_18,
products,
kitchen_11,
risk_15,
million,
dow_jones_15,
dow_jones_11,
ltd_17,
consumption_6,
markets_18,
risk_10,
missouri,
ltd_2,
transaction_3,
money,
transaction_4,
headlines,
risk_16,
dow_jones_2,
risk_8,
kitchen_18,
dow_jones_20,
kitchen_5,
movie_11,
consumption_2,
return_10,
garden_18,
district,
tourism_17,
garden_19,
transaction_17,
bonds,
travel,
ohio,
return_19,
tourism_1,
movie_8,
services,
return_17,
DOW_JONES_18,
inflation,
transaction_16,
crisis_18,
secretary,
dow_jones_3,
kitchen_2,
markets_2,
kitchen_9,
dow_jones_10,
tourism_15,
gain,
tourism_2,
ore_19,
act,
consumption_8,
crisis_13,
tennessee,
risk_19,
founded_18,
ore_14,
ore_16,
votes,
crisis_15,
energy,
water,
dow_jones_9,
crisis_6,
ore_10,
illinois,
movie_17,
financial_markets_20,
dividend_14,
DOW_JONES_19,
ltd_4,
ltd_10,
elected_17,
dow_jones_12,
ltd_8,
DOW_JONES_3,
tourism_10,
founded_12,
stock market,
earnings,
train,
founded_15,
ore_9,
risk_7,
dividend_10,
movie_7,
case,
ltd_18,
kitchen_8,
representatives,
garden_5,
markets_20,
risk_5,
environment,
house,
financial_markets_7,
movie_18,
ore_7,
senate,
transaction_10,
markets_3,
nasdaq_15,
return_16,
ltd_14,
court,
investment,
police,
politics,
dow_jones_4,
development,
crisis_19,
garden_12,
fine,
nasdaq_13,
kitchen_4,
metals,
dow_jones_18,
ltd_9,
transaction_14,
