feature,feature_score
cash_5,0.048180829515382335
consume_6,0.005163537094542442
consume_8,0.048783251274910164
consume_9,0.009653672974222092
earnings_2,0.012213564497501323
earnings_5,0.00465280461991874
earnings_7,0.04350736130924491
election_16,0.017900837420541705
judge_1,0.0020409040402767867
religion_7,0.012248266547844389
religion_17,0.03319409699685488
sell_3,0.011310543794845465
pennsylvania,
bonds,
loss_15,
ministry_18,
arts_3,
ministry_17,
sell_15,
housing,
invest,
sell,
consumption_17,
ministry_6,
success_16,
war,
arts_6,
consumption_13,
gold,
consumption_8,
lifestyle_4,
religion_18,
gain_19,
college_8,
sell_16,
culture,
religion_16,
sell_12,
cash_9,
earnings_10,
lifestyle_3,
greed,
cash_14,
headlines_15,
loss_16,
religion_2,
headlines_13,
election_11,
target_return,
cash_20,
headlines_6,
success_18,
lifestyle_19,
college_14,
cash_18,
ministry_1,
success_14,
college_9,
earnings_19,
project,
gains,
gain_10,
gain_18,
voters,
lifestyle_11,
republican,
fed,
happy,
gain_5,
loss_9,
earnings_17,
buy,
loss_19,
secretary,
consumption,
judge,
cash_3,
chance,
arts_20,
success_6,
york,
default,
success_1,
ministry_3,
sell_17,
returns,
judge_13,
religion_13,
sell_11,
car,
sell_7,
gain_4,
judge_11,
college_15,
lifestyle_20,
cash_19,
minister,
cash_11,
arts_8,
economy,
ministry_15,
gain_16,
earnings_12,
success_17,
lifestyle_8,
rare earths,
short selling,
financial,
arts_10,
success_15,
loss_5,
hedge,
consumption_20,
kitchen,
election_1,
judge_10,
leverage,
bubble,
success_9,
ceo,
train,
ore,
ring,
credit,
consume_7,
arts_17,
cash_8,
debt,
ministry_12,
earnings,
fond,
lifestyle_2,
judge_18,
earnings_16,
success_20,
votes,
sell_19,
judge_16,
religion_9,
arts_14,
profit,
justice,
cash_13,
banking,
success_8,
arts_4,
success_11,
lifestyle,
consume_14,
religion_1,
religion_5,
loss_4,
judge_17,
college_12,
portfolio,
movie,
loss_3,
lifestyle_13,
headlines_2,
success,
earnings_4,
college_19,
political,
headlines_4,
forex,
restaurant,
gain_15,
gain_20,
headlines_8,
headlines_19,
crash,
federal,
house,
cash_4,
judge_9,
carolina,
industry,
sell_6,
college,
election_20,
wisconsin,
earnings_8,
money,
judge_15,
derivatives,
global,
religion_15,
headlines_18,
court,
fine,
religion_20,
party,
loss_11,
consume_4,
consume,
elections,
headlines_1,
gain_9,
rich,
college_2,
risk,
headlines_5,
cash_17,
massachusetts,
success_7,
labor,
sell_10,
judge_4,
gain_14,
consume_10,
lifestyle_15,
college_4,
sell_8,
arts_16,
arts_15,
cash_1,
service,
earnings_11,
gain,
community,
sell_14,
revenue,
consume_1,
sell_9,
judge_14,
college_20,
services,
college_16,
seats,
arts_12,
headlines_7,
business,
movement,
loss_7,
sell_18,
ministry_7,
arts,
election_19,
college_18,
rights,
stats,
arts_18,
consume_2,
investment,
election_17,
consume_16,
consumption_19,
loss_17,
