feature,feature_score
crash_2,0.0047790010659843896
firm_6,0.03259792848140666
labor_5,0.0059277897921962185
markets_19,0.026920209113115146
police_12,0.004423295928523331
seats_1,0.018774397740157923
world_1,0.0009261431740388128
seats_5,
massachusetts_11,
services_15,
labor_9,
county,
security,
seats_19,
conflict,
seats_9,
seats,
movie_13,
police_4,
markets_8,
greed,
corporation_14,
council,
debt,
crash_13,
markets,
revenue_7,
act_3,
police_1,
gold,
world_4,
federal_1,
federal_2,
carolina,
act_20,
services_7,
world_15,
risk,
corporation,
seats_10,
credit,
police_20,
BUY AND HOLD,
portfolio,
labor_6,
council_6,
markets_17,
judge,
seats_4,
corporation_10,
firm_14,
world_20,
car,
cancer,
council_10,
office_1,
seats_8,
revenue_11,
companies_9,
movie_16,
virginia,
firm_2,
crash_18,
forex,
services_1,
office_9,
massachusetts,
labor_19,
police_10,
revenue_1,
office_2,
massachusetts_9,
bubble,
management,
companies_10,
vermont,
federal_19,
services_4,
services_13,
crash_10,
corporation_11,
oil,
markets_4,
corporation_16,
companies_18,
office_6,
massachusetts_3,
society_15,
massachusetts_1,
seats_12,
firm_17,
markets_6,
banking,
labor_3,
college,
corporation_8,
act_15,
crash_1,
firm_5,
movie_9,
wisconsin,
society_10,
movie_5,
firm_18,
health,
massachusetts_15,
law,
return,
georgia,
revenue_12,
services_9,
firm_8,
firm_10,
ltd,
crash_4,
act_13,
office_3,
services_12,
labor_4,
companies_16,
markets_11,
financial,
loss,
massachusetts_18,
union,
world_16,
massachusetts_16,
office_17,
world_5,
council_7,
act_14,
social,
ring,
crisis,
companies_2,
act_7,
services_6,
services_14,
council_18,
society_4,
success,
revenue_5,
crash_3,
ceo,
members,
ministry,
labor_18,
world_18,
revenue_18,
revenue_9,
massachusetts_5,
police_11,
police_15,
companies_13,
firm_4,
corporation_3,
york,
stocks,
movie_2,
council_1,
corporation_18,
firm_13,
seats_11,
dow jones,
ore,
religion,
hedge,
government,
federal_14,
society,
police_16,
invest,
movie,
society_12,
crash_16,
federal_18,
corporation_19,
federal_12,
corporation_6,
society_13,
federal_8,
dividend,
election,
pennsylvania,
corporation_17,
minister,
corporation_12,
markets_16,
massachusetts_6,
massachusetts_14,
marketing,
legal,
council_14,
finance,
crash_20,
federal_4,
federal_13,
police_5,
companies_14,
labor_16,
massachusetts_13,
movement,
act_8,
council_5,
business,
founded,
movie_3,
kentucky,
holiday,
food,
companies_8,
world_17,
services_10,
labor,
act_16,
council_20,
companies_1,
revenue_19,
DOW JONES,
cash,
culture,
justice,
firm,
republican,
growth,
kitchen,
party,
consume,
council_16,
movie_15,
financial markets,
political,
nyse,
profit,
act_10,
corporation_7,
served,
firm_1,
labor_1,
seats_17,
crash_15,
default,
nasdaq,
firm_7,
fond,
markets_13,
freedom,
arts,
labor_2,
firm_16,
fun,
texas,
markets_15,
corporation_1,
gains,
labor_15,
short selling,
council_9,
revenue_15,
color,
rare earths,
massachusetts_7,
target_return,
president,
office_15,
crash_7,
community,
companies_20,
william,
firm_9,
firm_19,
lifestyle,
companies_15,
federal_15,
council_3,
seats_18,
world_14,
world_9,
police_3,
movie_12,
society_2,
industry,
opportunity,
movie_19,
services_2,
market,
council_12,
world_13,
economy,
crash_9,
rich,
revenue_16,
crash_5,
firm_12,
happy,
restaurant,
bank,
labor_10,
corporation_15,
federal,
world_10,
massachusetts_8,
movie_6,
movie_4,
economics,
unemployment,
world_11,
seats_15,
economic,
companies,
consumption,
office_10,
democratic,
markets_9,
labor_12,
act_18,
act_19,
present,
companies_3,
companies_17,
council_15,
services_18,
act_5,
council_8,
corporation_4,
revenue_14,
seats_6,
police_13,
project,
federal_9,
crash_17,
council_11,
society_14,
revenue,
act_9,
revenue_20,
committee,
services_17,
buy,
labor_13,
trader,
federal_3,
act_12,
markets_12,
rights,
revenue_17,
voters,
massachusetts_10,
markets_1,
corporation_20,
council_17,
companies_7,
federal_6,
massachusetts_19,
garden,
companies_4,
markets_7,
seats_16,
transaction,
housing,
corporation_2,
derivatives,
society_20,
act_17,
world,
markets_10,
war,
corporation_9,
home,
service,
marriage,
federal_20,
world_2,
governor,
movie_1,
sell,
revenue_13,
police_6,
stats,
elections,
labor_14,
fed,
markets_5,
markets_14,
society_9,
elected,
services_5,
society_18,
crash_14,
tourism,
massachusetts_12,
corporation_13,
seats_3,
office_19,
movie_14,
services_19,
media,
services_3,
office,
act_4,
police_9,
chance,
revenue_8,
inc,
global,
society_6,
revenue_6,
council_4,
movie_10,
office_20,
labor_20,
technology,
companies_5,
returns,
federal_16,
crash,
world_8,
blacklist,
leverage,
washington,
companies_6,
movie_20,
services_20,
society_17,
massachusetts_2,
society_16,
short sell,
massachusetts_4,
products,
act_2,
police_19,
council_13,
million,
companies_12,
world_7,
companies_19,
markets_18,
missouri,
massachusetts_20,
act_11,
council_2,
money,
office_14,
society_11,
services_11,
seats_13,
headlines,
crash_6,
police_18,
crash_12,
corporation_5,
office_7,
office_8,
movie_11,
revenue_10,
firm_20,
police_2,
district,
bonds,
travel,
office_13,
ohio,
seats_2,
federal_11,
firm_15,
movie_8,
services,
inflation,
secretary,
markets_2,
society_3,
gain,
federal_5,
office_5,
services_8,
act,
revenue_2,
society_19,
society_5,
council_19,
tennessee,
act_1,
labor_8,
crash_11,
votes,
office_11,
energy,
crash_19,
labor_7,
water,
illinois,
movie_17,
world_3,
police_8,
society_8,
act_6,
office_12,
stock market,
earnings,
train,
society_7,
crash_8,
movie_7,
case,
labor_11,
representatives,
markets_20,
seats_7,
environment,
house,
movie_18,
police_14,
society_1,
seats_14,
senate,
federal_7,
office_16,
markets_3,
office_4,
massachusetts_17,
labor_17,
revenue_3,
court,
police_17,
investment,
revenue_4,
companies_11,
world_12,
police,
federal_17,
politics,
development,
firm_3,
seats_20,
fine,
services_16,
firm_11,
police_7,
office_18,
world_6,
world_19,
metals,
federal_10,
