feature,feature_score
crash_4,0.009020059452733641
gain_1,0.006579654593376153
governor_20,0.015181496319620772
labor_11,0.046593732417901934
ltd_14,0.0029185033193437123
markets_2,0.020587965755460406
president_6,0.005455013706621011
returns_1,0.03151605861085409
trader_2,0.048958162181977585
bonds,
stocks_9,
president_1,
invest,
sell,
war,
unemployment_20,
bonds_19,
labor_18,
labor_7,
freedom_14,
bonds_8,
greed,
federal_13,
unemployment_9,
cash_20,
labor_2,
stocks_16,
markets_18,
stocks_1,
markets_13,
gain_10,
returns_20,
crash_13,
fed,
buy,
blacklist_14,
kitchen_8,
markets_16,
federal_1,
judge,
president_7,
chance,
york,
freedom_19,
car,
gain_4,
stocks_7,
crash_10,
cash_19,
minister,
federal_19,
short selling,
governor_12,
justice_10,
freedom_4,
hedge,
unemployment_1,
kitchen,
leverage,
bubble,
train,
ore,
credit,
debt,
ltd_4,
stocks_14,
earnings,
fond,
kitchen_12,
stocks_18,
federal_20,
freedom_6,
returns_18,
freedom_16,
profit,
justice,
cash_13,
kitchen_17,
bonds_1,
freedom_5,
governor_13,
trader_4,
portfolio,
political,
forex,
restaurant,
president_14,
blacklist_8,
federal,
kitchen_3,
cash_4,
president_18,
markets_12,
carolina,
money,
federal_9,
global,
returns_15,
fine,
party,
justice_14,
returns_17,
rich,
returns_5,
governor_3,
bonds_3,
cash_1,
service,
community,
stocks_10,
trader_9,
services,
freedom_17,
trader_18,
seats,
movement,
justice_6,
president_3,
unemployment_2,
trader_11,
justice_7,
investment,
unemployment_19,
inflation,
freedom_13,
unemployment_4,
blacklist_10,
illinois,
crash_7,
kitchen_20,
crash_11,
justice_15,
firm,
ltd_2,
stocks_17,
labor_20,
crash_9,
metals,
politics,
economics,
returns_2,
labor_5,
freedom_20,
markets_6,
ltd,
justice_1,
case,
president_11,
founded,
stocks_8,
economic,
federal_16,
law,
blacklist_9,
returns_7,
million,
trader_12,
police,
markets,
kitchen_9,
crash_6,
present,
returns_14,
gain_13,
unemployment_11,
blacklist_3,
tennessee,
crash_14,
headlines,
inc,
elected,
ltd_19,
virginia,
returns_4,
unemployment_14,
ltd_13,
unemployment_18,
blacklist_18,
food,
blacklist_19,
gain_8,
governor_9,
union,
governor_10,
trader_10,
unemployment_12,
labor_4,
unemployment_16,
president_4,
gain_12,
return,
freedom_8,
federal_5,
cash_15,
president_15,
stocks,
bonds_12,
kitchen_4,
trader_3,
cash_6,
bonds_18,
washington,
stock market,
crash_20,
cash_16,
legal,
justice_17,
home,
labor_12,
president_16,
federal_15,
justice_4,
gain_2,
governor_18,
kitchen_15,
senate,
served,
governor_8,
kitchen_19,
bonds_7,
water,
technology,
returns_13,
federal_12,
ltd_9,
crash_2,
nyse,
federal_14,
freedom_10,
blacklist,
development,
ministry,
society,
ltd_3,
conflict,
stocks_5,
blacklist_11,
gain_7,
bonds_10,
president_5,
gain_17,
ltd_16,
ltd_18,
dividend,
DOW JONES,
vermont,
products,
freedom_11,
holiday,
ohio,
trader_8,
texas,
unemployment_5,
health,
markets_15,
kitchen_11,
president,
pennsylvania,
governor_4,
markets_10,
labor_15,
housing,
federal_2,
gold,
gain_19,
culture,
blacklist_1,
cash_9,
governor_16,
cash_14,
kitchen_16,
target_return,
returns_12,
justice_3,
cash_18,
project,
crash_12,
gains,
justice_18,
gain_18,
ltd_1,
voters,
kitchen_6,
unemployment_3,
republican,
president_8,
trader_5,
happy,
gain_5,
secretary,
ltd_20,
consumption,
cash_3,
default,
returns,
justice_20,
cash_11,
economy,
blacklist_4,
cash_5,
gain_16,
trader_7,
labor_6,
rare earths,
unemployment_17,
financial,
ltd_5,
markets_8,
ceo,
ring,
cash_8,
labor_17,
ltd_8,
trader_17,
trader_15,
stocks_3,
freedom_18,
blacklist_16,
votes,
trader_6,
crash_8,
banking,
bonds_13,
freedom_12,
justice_8,
markets_19,
lifestyle,
trader_14,
trader_19,
freedom_7,
labor_13,
movie,
justice_16,
success,
kitchen_2,
stocks_6,
crash_3,
crash_19,
gain_15,
gain_20,
crash_15,
justice_12,
kitchen_13,
crash,
house,
governor_11,
industry,
college,
federal_3,
wisconsin,
crash_18,
labor_1,
governor_5,
returns_3,
derivatives,
returns_11,
labor_8,
unemployment_7,
court,
blacklist_13,
bonds_11,
consume,
elections,
labor_19,
gain_9,
governor_7,
risk,
markets_14,
cash_17,
massachusetts,
labor,
gain_14,
markets_5,
blacklist_12,
gain,
crash_16,
revenue,
stocks_13,
trader_13,
returns_10,
stocks_15,
stocks_19,
unemployment_13,
governor_17,
business,
justice_9,
arts,
federal_6,
rights,
stats,
returns_6,
color,
georgia,
unemployment_8,
short sell,
federal_18,
freedom_15,
committee,
representatives,
governor_19,
president_9,
president_19,
returns_16,
gain_6,
president_2,
justice_19,
unemployment,
trader_20,
freedom,
bonds_4,
marriage,
markets_7,
justice_13,
president_12,
cancer,
finance,
cash_7,
blacklist_7,
blacklist_20,
world,
travel,
governor_15,
kitchen_7,
markets_1,
stocks_4,
blacklist_6,
district,
justice_5,
federal_7,
religion,
president_10,
media,
financial markets,
loss,
unemployment_6,
governor_6,
garden,
federal_8,
kitchen_10,
labor_3,
returns_8,
markets_11,
bonds_6,
markets_3,
environment,
office,
marketing,
gain_3,
ltd_17,
returns_9,
companies,
federal_10,
labor_9,
labor_14,
gain_11,
transaction,
markets_20,
william,
nasdaq,
crisis,
labor_16,
crash_17,
dow jones,
president_20,
market,
bonds_16,
election,
kitchen_1,
stocks_11,
cash,
justice_2,
crash_5,
governor_1,
governor,
governor_14,
bonds_20,
kitchen_18,
act,
freedom_3,
ltd_6,
blacklist_2,
trader_16,
unemployment_15,
missouri,
kentucky,
council,
corporation,
federal_17,
tourism,
stocks_12,
stocks_20,
fun,
crash_1,
bonds_5,
freedom_2,
bonds_15,
democratic,
social,
ltd_10,
members,
cash_10,
government,
energy,
growth,
BUY AND HOLD,
blacklist_17,
markets_9,
governor_2,
bonds_9,
returns_19,
stocks_2,
trader,
county,
security,
markets_17,
bonds_14,
federal_11,
president_13,
ltd_7,
unemployment_10,
management,
labor_10,
president_17,
justice_11,
freedom_1,
ltd_11,
ltd_15,
federal_4,
freedom_9,
oil,
opportunity,
bank,
cash_2,
cash_12,
kitchen_14,
trader_1,
bonds_17,
markets_4,
blacklist_15,
kitchen_5,
ltd_12,
bonds_2,
blacklist_5,
