feature,feature_score
ceo_7,0.011734173574151721
ceo_11,0.025834008064734657
ceo_13,0.045486886831330786
ceo_17,0.020688055230547474
consume_12,0.007301651561790215
crisis_3,0.0005724224667507996
fond_10,0.002597128462303146
fond_17,0.003960425518383039
founded_2,0.01321522011373911
founded_8,0.02908555800062078
headlines_2,0.011220336536047872
inflation_1,0.018171415816863386
opportunity_11,0.014567768864442323
opportunity_19,0.01239154441396039
ore_9,0.007857555250751443
returns_6,0.0356014650973175
served_4,0.001088878239893792
served_10,0.010971226739233297
short_selling_12,0.00010558651512749657
pennsylvania,
inflation_13,
office,
home,
DOW JONES,
fine,
founded_3,
carolina,
illinois,
investment,
virginia,
inflation_4,
health,
kentucky_9,
short_selling_15,
banking_14,
gains,
leverage,
consume_10,
president,
inflation_11,
opportunity_18,
color,
ore_17,
ceo_15,
case,
justice,
corporation,
founded_19,
kentucky_6,
served_16,
headlines_9,
county,
crisis_9,
headlines_16,
environment,
bubble,
kentucky_4,
kentucky_10,
short_selling_19,
travel,
freedom,
gain,
money,
inflation_5,
ore_5,
headlines_1,
headlines_11,
crisis_16,
buy,
returns_2,
crisis_20,
founded_1,
college,
short_selling_14,
ore_1,
sell,
consume_2,
ltd_6,
headlines_18,
risk,
crash,
crisis_12,
legal,
elected,
opportunity_1,
project,
derivatives,
short_selling_7,
crisis_19,
fond_14,
inflation_20,
banking_2,
inflation_8,
consume_13,
consume_4,
inflation_12,
stocks,
management,
crisis_5,
banking_18,
inflation_10,
founded_6,
founded_4,
media,
services,
opportunity_13,
social,
ceo_20,
ceo_9,
short_selling_2,
inflation_2,
market,
opportunity_9,
committee,
headlines_10,
rich,
kitchen,
fond_9,
kentucky_19,
invest,
banking_7,
opportunity_14,
dividend,
served_6,
opportunity_20,
culture,
founded_20,
vermont,
fond_7,
fond_19,
world,
crisis_11,
consume_1,
washington,
short_selling_16,
ore_4,
served_2,
restaurant,
opportunity_17,
companies,
rights,
short_selling_9,
served_5,
ceo_19,
million,
ore_20,
ceo_18,
ore_19,
fond_3,
portfolio,
inflation_9,
founded_11,
security,
police,
banking_17,
crisis_7,
headlines_5,
kentucky,
ltd_16,
marketing,
founded_18,
crisis_4,
opportunity_2,
returns_8,
religion,
georgia,
inflation_16,
fond_4,
crisis_8,
served_3,
short_selling_4,
ore_14,
wisconsin,
ceo,
founded_5,
government,
founded_12,
ltd_17,
served,
earnings,
products,
party,
banking_3,
ceo_3,
kentucky_14,
ceo_8,
returns_4,
headlines_14,
opportunity_10,
happy,
kentucky_2,
success,
short sell,
served_1,
industry,
crisis_6,
fond_1,
ore_12,
present,
votes,
massachusetts,
ore,
ltd_18,
growth,
fond_15,
served_14,
ltd_19,
business,
fond_2,
ltd_20,
inc,
senate,
governor,
district,
economic,
movie,
stock market,
kentucky_1,
short_selling_3,
served_7,
ltd_7,
ltd_12,
BUY AND HOLD,
founded_14,
return,
fond_5,
labor,
debt,
york,
short selling,
kentucky_17,
inflation_6,
inflation_15,
consume_17,
garden,
opportunity_7,
short_selling_10,
ceo_12,
law,
ore_6,
consume_11,
headlines_4,
political,
consumption,
fun,
conflict,
kentucky_7,
lifestyle,
voters,
economy,
republican,
headlines_13,
opportunity_3,
banking_8,
banking_4,
crisis_1,
founded_9,
elections,
headlines_7,
missouri,
bank,
default,
society,
fond_12,
crisis_15,
ltd_5,
opportunity_8,
bonds,
fond_6,
served_8,
ltd_11,
