feature,feature_score
ceo_2,0.018971338744729734
fond_5,0.0006835466330474752
greed_8,0.003357219722150193
happy_6,0.009643384389152822
members_1,3.01203435298657e-05
members_7,0.01798924547826285
members_9,0.027034899184257926
members_11,0.04950527157218015
rich_8,0.0239616044997006
water_19,0.01580378398641694
ceo_4,
community,
washington_10,
members_4,
william,
movement_14,
water_3,
lifestyle,
happy_7,
risk_18,
fond_8,
county,
risk_14,
security,
ceo_14,
industry,
opportunity,
happy_16,
market,
water_16,
ring_15,
ring_16,
conflict,
ring_20,
economy,
seats,
return_4,
food_4,
washington_15,
committee_10,
washington_20,
rich,
revenue_16,
washington_11,
greed_2,
happy,
restaurant,
happy_1,
bank,
fond_6,
greed,
federal,
greed_20,
council,
risk_1,
debt,
economics,
markets,
revenue_7,
unemployment,
ceo_6,
fond_11,
fond_17,
committee_11,
economic,
companies,
gold,
consumption,
washington_2,
democratic,
water_20,
carolina,
return_11,
risk,
corporation,
credit,
food_3,
movement_17,
movement_2,
present,
BUY AND HOLD,
members_10,
movement_15,
portfolio,
food_11,
movement_13,
rich_12,
committee_4,
revenue_14,
risk_13,
food_12,
happy_13,
happy_4,
risk_20,
project,
judge,
greed_19,
fond_20,
movement_18,
committee_15,
greed_17,
water_6,
committee_18,
car,
washington_6,
revenue,
ceo_20,
cancer,
movement_11,
revenue_20,
rich_2,
return_5,
committee,
washington_18,
buy,
trader,
revenue_11,
water_9,
virginia,
members_17,
water_1,
happy_18,
forex,
return_1,
massachusetts,
ceo_8,
rich_16,
rights,
revenue_17,
revenue_1,
water_13,
ring_4,
voters,
bubble,
management,
return_8,
vermont,
fond_19,
fond_2,
food_19,
food_18,
happy_10,
washington_12,
return_20,
oil,
washington_8,
garden,
ceo_9,
members_14,
members_2,
return_2,
greed_14,
risk_6,
transaction,
housing,
greed_3,
derivatives,
committee_6,
greed_12,
greed_10,
rich_9,
food_7,
ceo_19,
food_14,
greed_1,
world,
war,
ring_8,
home,
water_2,
service,
members_13,
marriage,
banking,
fond_7,
rich_18,
governor,
college,
risk_11,
ring_12,
risk_17,
sell,
revenue_13,
ring_10,
return_6,
movement_8,
stats,
wisconsin,
elections,
ceo_5,
greed_6,
fed,
washington_4,
elected,
washington_9,
fond_15,
health,
law,
return,
movement_9,
tourism,
georgia,
revenue_12,
greed_16,
happy_2,
rich_20,
return_3,
ltd,
washington_3,
food_13,
ring_19,
committee_7,
water_10,
media,
committee_20,
return_7,
rich_10,
office,
ring_5,
ceo_10,
chance,
financial,
revenue_8,
loss,
greed_4,
ring_6,
union,
inc,
global,
revenue_6,
rich_14,
fond_14,
ring_7,
fond_12,
food_5,
ceo_16,
social,
ring,
return_14,
crisis,
risk_3,
technology,
returns,
water_5,
food_17,
risk_9,
food_2,
return_18,
crash,
ceo_18,
blacklist,
leverage,
washington,
movement_10,
washington_1,
fond_13,
happy_9,
members_12,
success,
revenue_5,
food_1,
fond_3,
rich_1,
washington_19,
fond_9,
ceo,
members,
ministry,
short sell,
washington_17,
products,
happy_3,
ceo_1,
revenue_18,
revenue_9,
risk_15,
committee_13,
risk_2,
committee_14,
million,
ring_9,
risk_10,
rich_4,
washington_5,
rich_13,
missouri,
york,
greed_15,
stocks,
money,
rich_17,
greed_9,
happy_8,
dow jones,
members_15,
ore,
food_15,
headlines,
ring_1,
rich_5,
religion,
hedge,
government,
ceo_11,
risk_16,
committee_5,
movement_3,
committee_9,
society,
risk_8,
invest,
movie,
fond_10,
committee_1,
return_10,
risk_12,
movement_7,
ring_3,
greed_5,
revenue_10,
greed_11,
district,
dividend,
election,
committee_16,
bonds,
travel,
ohio,
water_4,
pennsylvania,
return_19,
ring_14,
committee_17,
minister,
members_16,
services,
return_17,
greed_13,
inflation,
food_20,
movement_20,
secretary,
members_6,
happy_15,
marketing,
legal,
ceo_17,
food_8,
rich_6,
finance,
return_12,
water_12,
gain,
water_17,
rich_19,
food_10,
return_15,
act,
committee_8,
revenue_2,
movement,
water_14,
movement_16,
business,
founded,
tennessee,
kentucky,
holiday,
return_9,
risk_19,
food,
members_18,
food_9,
washington_14,
ring_2,
labor,
members_8,
happy_12,
votes,
ceo_12,
revenue_19,
committee_3,
DOW JONES,
happy_17,
water_15,
energy,
return_13,
cash,
culture,
justice,
ring_17,
firm,
water,
fond_18,
republican,
growth,
kitchen,
food_16,
party,
water_7,
illinois,
washington_16,
risk_4,
rich_15,
consume,
happy_5,
rich_7,
movement_19,
stock market,
financial markets,
earnings,
political,
train,
nyse,
risk_7,
water_11,
ceo_13,
case,
members_5,
representatives,
profit,
greed_7,
happy_11,
risk_5,
environment,
house,
served,
fond_1,
senate,
water_8,
default,
nasdaq,
ceo_15,
fond_4,
fond,
movement_5,
committee_12,
happy_19,
washington_13,
movement_4,
freedom,
return_16,
arts,
movement_6,
revenue_3,
court,
ceo_7,
committee_2,
revenue_4,
investment,
members_19,
movement_1,
washington_7,
members_20,
ring_11,
fun,
police,
texas,
politics,
rich_3,
development,
members_3,
ring_18,
ring_13,
fine,
ceo_3,
water_18,
gains,
short selling,
movement_12,
happy_20,
revenue_15,
committee_19,
greed_18,
metals,
color,
food_6,
rare earths,
target_return,
fond_16,
rich_11,
happy_14,
president,
