feature,feature_score
buy_4,0.022149867820659766
dow_jones_2,0.0097044776258996
firm_14,0.03991859380260413
firm_16,0.0078054615483427806
global_18,0.0012720818698395908
gold_1,0.028811349447269794
home_16,0.039140910099916854
invest_15,0.0028861010927585446
invest_16,0.006925916862317799
invest_20,0.0005364405191569779
justice_19,0.012669624215337032
labor_1,0.04014336323785799
loss_9,0.006489405477630693
loss_12,0.01923576775354852
loss_19,0.045834348205049134
million_18,0.005420081763433472
movie_3,0.028698785611343827
movie_4,0.04585561209520621
movie_7,0.04197982726247876
movie_15,0.01908062700913609
movie_19,0.04850163765057787
movie_20,0.008661216277793314
party_11,0.017285039662678244
party_15,0.016594127129225117
president_11,0.04583696274541168
president_13,0.021114993801786452
president_17,0.03082000663288319
profit_10,0.02744120548801215
republican_11,0.02165321535107312
republican_15,0.026647789233011143
rich_5,0.03507468499532456
ring_2,0.02708213317752961
ring_15,0.00946390551215061
success_1,0.0426136472899684
unemployment_16,0.014973622262291143
votes_1,0.030833617643635604
world_1,0.01310234418097243
success_19,
labor_9,
gold_13,
cancer_12,
car_11,
global_13,
DOW_JONES_1,
development_10,
justice_20,
home_7,
missouri_18,
fun_13,
success_5,
bubble_19,
conflict,
seats,
washington_20,
freedom_11,
tourism_4,
DOW_JONES_2,
million_17,
greed,
debt,
profit_14,
markets,
bubble_7,
war_8,
gold,
case_20,
world_4,
carolina,
industry_3,
justice_11,
buy_9,
freedom_9,
home_13,
rich_12,
invest_14,
war_4,
happy_4,
success_3,
trader_15,
profit_15,
unemployment_20,
fun_11,
cancer,
trader_1,
virginia,
firm_2,
home_10,
labor_19,
kitchen_7,
million_12,
buy_11,
train_20,
home_1,
votes_18,
trader_19,
train_10,
republican_7,
invest_10,
rich_9,
car_1,
loss_13,
cancer_11,
bubble_17,
car_3,
bubble_18,
ring_8,
firm_17,
banking,
college,
firm_5,
profit_9,
democratic_17,
president_9,
wisconsin,
gold_5,
home_3,
missouri_19,
case_13,
movie_5,
firm_18,
train_13,
president_15,
global_9,
democratic_9,
home_12,
georgia,
happy_2,
firm_8,
bubble_3,
cancer_2,
kitchen_1,
washington_3,
case_14,
ring_5,
cancer_8,
justice_13,
financial,
freedom_2,
cancer_6,
ring_6,
union,
war_7,
justice_16,
money_4,
buy_5,
unemployment_7,
social,
ring,
war_10,
invest_2,
unemployment_4,
case_6,
million_9,
car_12,
war_12,
invest_9,
DOW_JONES_5,
global_17,
votes_16,
ceo,
members,
world_18,
labor_18,
president_8,
war_9,
washington_17,
profit_8,
DOW_JONES_7,
war_6,
missouri_7,
development_14,
council_1,
loss_10,
hedge,
government,
fun_12,
party_1,
kitchen_13,
votes_12,
cancer_20,
development_11,
development_2,
development_12,
home_11,
dividend,
money_17,
success_9,
party_17,
kitchen_12,
votes_6,
fun_16,
minister,
fun_18,
development_7,
legal,
home_20,
million_3,
rich_6,
finance,
tourism_19,
votes_7,
movement,
council_5,
republican_13,
labor,
happy_12,
development_20,
justice_12,
DOW JONES,
happy_17,
cancer_3,
unemployment_6,
unemployment_2,
justice_14,
culture,
democratic_19,
kitchen,
justice_7,
party,
industry_12,
washington_16,
consumption_20,
freedom_10,
home_8,
consumption_15,
car_15,
party_10,
global_20,
buy_19,
political,
cancer_16,
democratic_1,
nyse,
consumption_16,
fun_7,
fun_19,
profit_16,
missouri_1,
served,
firm_1,
firm_7,
fond,
dow_jones_19,
freedom,
success_17,
profit_6,
labor_2,
war_3,
freedom_12,
war_17,
million_4,
fun,
train_17,
development_18,
gains,
buy_1,
council_9,
rare earths,
profit_18,
case_17,
justice_18,
president,
william,
development_19,
firm_19,
happy_7,
buy_6,
votes_11,
tourism_18,
freedom_15,
world_9,
industry,
president_5,
case_3,
ring_20,
bubble_8,
rich,
cancer_9,
money_2,
unemployment_17,
firm_12,
happy,
restaurant,
bank,
cancer_10,
money_6,
buy_8,
fun_3,
world_10,
world_11,
votes_13,
industry_8,
success_15,
train_4,
economic,
companies,
million_13,
washington_2,
democratic,
