feature,feature_score
return_8,0.0016279641753407497
risk_8,0.0006937350352520081
water_19,
bonds,
invest,
sell,
media_10,
war,
car_12,
ring_6,
social_5,
risk_12,
present_3,
seats_8,
seats_18,
greed,
risk_15,
water_10,
present_20,
return_15,
georgia_14,
banking_16,
water_14,
water_16,
gain_10,
georgia_15,
fed,
media_20,
buy,
judge,
chance,
york,
media_12,
risk_14,
present_6,
car,
gain_4,
crisis_6,
media_14,
minister,
banking_20,
return_12,
short selling,
crisis_14,
housing_1,
hedge,
kitchen,
leverage,
seats_3,
ring_4,
seats_10,
bubble,
train,
ore,
credit,
risk_6,
debt,
georgia_11,
earnings,
fond,
color_17,
banking_7,
ring_2,
ring_17,
crisis_11,
profit,
present_5,
risk_9,
justice,
georgia_12,
car_5,
seats_16,
housing_15,
social_7,
party_1,
portfolio,
banking_17,
political,
forex,
restaurant,
color_20,
present_16,
seats_1,
media_6,
car_8,
party_15,
social_19,
federal,
conflict_14,
carolina,
money,
banking_1,
seats_11,
global,
risk_1,
fine,
color_1,
party,
present_19,
color_9,
social_6,
rich,
return_1,
georgia_1,
crisis_3,
social_14,
car_19,
service,
georgia_5,
community,
crisis_1,
party_13,
media_1,
ring_20,
risk_19,
services,
seats,
conflict_12,
movement,
ring_9,
banking_2,
investment,
seats_6,
crisis_19,
inflation,
banking_18,
social_3,
illinois,
party_10,
water_20,
banking_9,
firm,
ring_12,
risk_11,
return_19,
crisis_15,
metals,
politics,
economics,
color_19,
housing_14,
car_11,
ltd,
case,
party_2,
housing_6,
founded,
banking_10,
party_14,
water_8,
economic,
law,
georgia_3,
ring_10,
million,
car_7,
water_9,
police,
seats_17,
markets,
banking_19,
return_10,
banking_6,
social_9,
present,
car_6,
gain_13,
tennessee,
georgia_17,
social_16,
headlines,
gain_1,
inc,
georgia_6,
georgia_10,
elected,
virginia,
crisis_7,
food,
housing_2,
gain_8,
water_13,
social_8,
conflict_7,
union,
conflict_6,
color_11,
ring_18,
return_5,
gain_12,
media_3,
party_12,
return,
housing_11,
georgia_7,
stocks,
color_10,
media_17,
media_16,
washington,
stock market,
legal,
home,
gain_2,
risk_5,
seats_5,
car_20,
water_3,
risk_18,
senate,
served,
water_4,
water,
technology,
crisis_17,
social_10,
conflict_18,
nyse,
blacklist,
development,
car_9,
conflict_9,
ministry,
society,
banking_3,
conflict,
georgia_4,
media_8,
gain_7,
social_20,
color_8,
risk_20,
gain_17,
crisis_10,
dividend,
DOW JONES,
vermont,
products,
return_17,
holiday,
ohio,
texas,
health,
water_1,
color_4,
president,
pennsylvania,
present_9,
return_7,
housing,
seats_19,
social_15,
gold,
housing_7,
media_2,
conflict_4,
social_13,
gain_19,
culture,
risk_4,
ring_16,
banking_14,
target_return,
present_4,
crisis_20,
housing_8,
media_15,
project,
party_3,
gains,
gain_18,
voters,
republican,
return_3,
banking_15,
happy,
gain_5,
present_10,
present_18,
secretary,
party_7,
consumption,
color_7,
housing_16,
default,
returns,
conflict_20,
color_14,
return_6,
present_13,
color_6,
economy,
car_15,
gain_16,
rare earths,
seats_9,
financial,
party_20,
return_11,
crisis_12,
housing_18,
conflict_8,
ring_11,
ceo,
ring,
conflict_2,
present_7,
seats_12,
housing_10,
party_6,
banking_12,
georgia_2,
conflict_1,
return_9,
georgia_20,
social_4,
votes,
banking,
party_4,
media_4,
risk_16,
return_13,
lifestyle,
georgia_18,
risk_7,
movie,
car_4,
housing_5,
success,
crisis_13,
crisis_16,
ring_5,
gain_15,
return_14,
gain_20,
crash,
crisis_5,
house,
industry,
college,
wisconsin,
car_13,
social_2,
water_18,
derivatives,
risk_17,
court,
housing_20,
color_16,
consume,
elections,
gain_9,
banking_11,
risk,
color_2,
massachusetts,
present_15,
labor,
gain_14,
media_9,
party_9,
gain,
return_16,
revenue,
car_16,
water_17,
present_11,
return_18,
color_12,
business,
arts,
car_10,
housing_4,
rights,
stats,
color_15,
color,
georgia,
return_20,
short sell,
georgia_8,
crisis_9,
risk_3,
committee,
representatives,
party_19,
gain_6,
present_14,
unemployment,
freedom,
conflict_11,
marriage,
cancer,
finance,
seats_13,
world,
travel,
conflict_10,
party_17,
district,
color_5,
color_3,
conflict_16,
banking_4,
seats_7,
religion,
conflict_3,
media,
car_1,
financial markets,
housing_13,
present_1,
loss,
garden,
return_2,
seats_15,
georgia_16,
water_5,
environment,
ring_1,
office,
media_5,
social_11,
marketing,
gain_3,
companies,
georgia_13,
social_18,
gain_11,
transaction,
color_13,
conflict_15,
william,
nasdaq,
crisis,
risk_2,
dow jones,
water_11,
market,
election,
cash,
car_3,
conflict_19,
governor,
seats_4,
crisis_4,
banking_8,
act,
georgia_9,
media_18,
social_17,
housing_3,
missouri,
ring_19,
present_2,
present_8,
kentucky,
water_7,
media_19,
council,
corporation,
car_2,
media_11,
party_8,
tourism,
ring_3,
car_17,
ring_15,
party_16,
crisis_2,
fun,
conflict_17,
democratic,
social,
present_12,
housing_17,
media_13,
members,
water_15,
return_4,
government,
energy,
growth,
BUY AND HOLD,
ring_13,
seats_2,
crisis_8,
housing_9,
water_2,
crisis_18,
ring_7,
trader,
seats_20,
county,
water_12,
car_14,
conflict_5,
security,
car_18,
party_18,
management,
party_5,
ring_8,
oil,
media_7,
housing_12,
banking_5,
present_17,
color_18,
social_12,
opportunity,
social_1,
risk_10,
housing_19,
bank,
risk_13,
conflict_13,
georgia_19,
party_11,
water_6,
seats_14,
banking_13,
ring_14,
