feature,feature_score
bubble_3,0.007155273275712339
cash_13,0.03572908875557724
founded_2,0.031234060960065126
hedge_1,0.02354480513316408
invest_11,0.0074190111007191506
invest_15,0.03917725759453822
invest_16,0.023512172566289027
markets_4,0.0006207760060677079
stocks_13,0.04024887743121774
success_18,0.040518140333178
founded_19,
cash_10,
success_19,
community,
bubble_16,
stocks_5,
william,
lifestyle,
gold_13,
risk_18,
transaction_12,
derivatives_14,
gold_16,
county,
hedge_4,
risk_14,
security,
industry,
opportunity,
market,
cash_7,
success_5,
banking_13,
bubble_20,
bubble_19,
conflict,
kentucky_4,
economy,
cash_17,
derivatives_4,
banking_9,
seats,
bubble_8,
rich,
banking_19,
founded_5,
leverage_3,
bubble_5,
happy,
restaurant,
bank,
markets_8,
greed,
derivatives_15,
leverage_7,
federal,
derivatives_2,
invest_6,
success_1,
council,
risk_1,
debt,
stocks_9,
markets,
banking_4,
bubble_7,
economics,
unemployment,
hedge_5,
kentucky_10,
success_15,
texas_9,
leverage_9,
economic,
gold,
derivatives_1,
companies,
consumption,
cash_3,
democratic,
stocks_3,
gold_9,
carolina,
markets_9,
risk,
corporation,
credit,
hedge_9,
success_14,
banking_1,
present,
BUY AND HOLD,
markets_19,
portfolio,
banking_14,
leverage_8,
kentucky_6,
invest_14,
risk_13,
texas_2,
risk_20,
markets_17,
project,
judge,
success_3,
banking_20,
stocks_15,
founded_11,
kentucky_13,
car,
texas_16,
revenue,
transaction_5,
cancer,
stocks_4,
transaction_6,
committee,
kentucky_1,
bubble_1,
buy,
cash_8,
transaction_18,
stocks_12,
invest_1,
trader,
virginia,
kentucky_5,
forex,
markets_12,
success_20,
texas_5,
massachusetts,
rights,
bubble_6,
founded_13,
founded_10,
voters,
gold_18,
hedge_2,
bubble,
management,
markets_1,
vermont,
founded_3,
texas_20,
transaction_9,
texas_3,
oil,
kentucky_2,
garden,
markets_7,
transaction_13,
gold_11,
gold_2,
transaction_2,
kentucky_16,
risk_6,
transaction,
housing,
invest_10,
gold_17,
banking_11,
derivatives,
gold_20,
cash_1,
world,
bubble_17,
cash_15,
markets_10,
war,
bubble_18,
home,
success_13,
service,
markets_6,
stocks_16,
banking,
marriage,
gold_19,
bubble_10,
founded_6,
gold_15,
kentucky_12,
gold_14,
texas_8,
college,
risk_11,
governor,
stocks_20,
risk_17,
bubble_11,
hedge_18,
sell,
derivatives_9,
cash_2,
texas_10,
wisconsin,
founded_16,
derivatives_18,
gold_5,
hedge_3,
stats,
elections,
founded_17,
fed,
markets_5,
markets_14,
elected,
hedge_10,
transaction_11,
health,
founded_7,
leverage_15,
law,
return,
invest_7,
tourism,
georgia,
banking_8,
leverage_11,
leverage_17,
cash_20,
kentucky_3,
ltd,
kentucky_8,
gold_12,
transaction_7,
texas_6,
leverage_20,
derivatives_16,
stocks_14,
gold_8,
cash_19,
success_7,
media,
transaction_15,
success_10,
derivatives_5,
office,
bubble_15,
markets_11,
founded_9,
gold_7,
cash_12,
chance,
financial,
loss,
kentucky_7,
leverage_12,
cash_14,
union,
inc,
banking_17,
global,
derivatives_3,
banking_2,
invest_12,
invest_13,
hedge_7,
hedge_16,
leverage_1,
risk_3,
social,
ring,
hedge_6,
success_2,
founded_8,
crisis,
texas_11,
technology,
invest_2,
kentucky_14,
banking_15,
returns,
success_11,
risk_9,
banking_6,
crash,
success_12,
founded_20,
transaction_8,
blacklist,
leverage,
invest_9,
stocks_18,
washington,
texas_1,
leverage_19,
success,
banking_10,
stocks_2,
ceo,
members,
ministry,
short sell,
bubble_12,
products,
texas_7,
derivatives_11,
hedge_20,
risk_15,
risk_2,
million,
derivatives_12,
cash_9,
transaction_19,
leverage_14,
risk_10,
derivatives_8,
markets_18,
missouri,
cash_4,
york,
hedge_13,
stocks,
transaction_3,
money,
leverage_5,
transaction_4,
dow jones,
transaction_1,
ore,
derivatives_6,
hedge_11,
headlines,
religion,
hedge,
government,
kentucky_18,
derivatives_13,
risk_16,
derivatives_19,
risk_8,
society,
invest,
movie,
hedge_14,
success_6,
hedge_15,
banking_16,
leverage_16,
risk_12,
gold_3,
hedge_17,
leverage_13,
district,
dividend,
election,
stocks_6,
bubble_9,
transaction_17,
bonds,
travel,
texas_17,
success_9,
ohio,
pennsylvania,
stocks_11,
invest_20,
minister,
markets_16,
founded_14,
bubble_13,
services,
banking_3,
inflation,
transaction_16,
texas_19,
secretary,
hedge_8,
texas_4,
marketing,
legal,
stocks_1,
markets_2,
leverage_6,
banking_18,
finance,
kentucky_9,
gain,
kentucky_20,
cash_5,
texas_14,
act,
texas_13,
movement,
hedge_19,
business,
founded,
tennessee,
kentucky,
success_4,
holiday,
kentucky_11,
risk_19,
gold_6,
food,
founded_18,
bubble_2,
invest_5,
labor,
stocks_17,
banking_7,
stocks_8,
derivatives_20,
votes,
gold_4,
DOW JONES,
stocks_10,
energy,
invest_4,
cash_16,
cash,
kentucky_15,
culture,
justice,
invest_17,
firm,
water,
cash_18,
republican,
growth,
kitchen,
party,
derivatives_7,
illinois,
leverage_2,
hedge_12,
invest_19,
risk_4,
consume,
leverage_10,
cash_11,
founded_12,
stock market,
financial markets,
earnings,
political,
train,
founded_15,
nyse,
risk_7,
kentucky_17,
case,
banking_5,
representatives,
profit,
markets_20,
risk_5,
environment,
house,
served,
texas_12,
senate,
stocks_7,
bubble_14,
default,
nasdaq,
texas_15,
transaction_10,
fond,
stocks_19,
invest_18,
markets_3,
founded_4,
markets_13,
success_16,
freedom,
cash_6,
success_17,
arts,
transaction_20,
court,
leverage_18,
investment,
gold_10,
banking_12,
fun,
derivatives_10,
police,
texas,
texas_18,
politics,
development,
markets_15,
fine,
derivatives_17,
gains,
short selling,
kentucky_19,
gold_1,
invest_3,
success_8,
invest_8,
metals,
color,
rare earths,
founded_1,
transaction_14,
target_return,
leverage_4,
bubble_4,
president,
