feature,feature_score
bubble_1,0.0022441999141095824
college_18,0.03534488045683864
conflict_20,0.00928731525602408
crisis_11,2.5132965257513292e-05
crisis_12,0.00522728579025701
crisis_16,0.0069731871218752595
elected_15,0.03386598749650795
fun_15,0.006779684013266395
fun_16,0.0027999695590311554
gains_3,0.008594335661708105
happy_9,0.0038703323378847985
happy_13,0.02626059996622652
happy_16,0.04089401666538547
happy_18,0.0049582707035979974
happy_19,0.0012528374748449443
markets_8,0.03923556267449699
markets_17,0.03648056544550862
opportunity_9,0.03467863080265387
present_9,0.03405089380992584
present_12,0.020109911738856203
present_14,0.022179429253386555
present_18,0.003329750317899298
republican_16,0.021168337575432176
politics_19,
house_1,
project_15,
holiday_9,
sell_15,
project_17,
case_10,
business_9,
gold_19,
train_1,
house_4,
war,
project_9,
community_7,
services_18,
case_14,
business_8,
industry_2,
management_13,
service_7,
social_5,
marketing_19,
food_16,
health_10,
society_2,
industry_4,
present_3,
sell_12,
firm_19,
massachusetts_2,
holiday_1,
business_2,
transaction_11,
revenue_20,
greed,
invest_15,
industry_9,
marketing_15,
committee_8,
risk_15,
committee_5,
garden_2,
garden_17,
marketing_12,
banking_16,
college_9,
district_19,
project_14,
investment_9,
cancer_12,
markets_13,
portfolio_4,
representatives_9,
health_3,
happy_17,
bank_14,
community_10,
elected_19,
markets_16,
society_9,
holiday_10,
chance,
revenue_6,
gains_9,
sell_11,
car,
legal_7,
crisis_6,
garden_9,
district_12,
college_15,
cash_19,
minister,
republican_4,
companies_7,
security_3,
society_6,
default_17,
return_12,
invest_19,
legal_4,
gains_6,
development_15,
invest_4,
house_9,
housing_1,
marketing_18,
judge_10,
energy_9,
leverage,
fun_9,
train,
movie_2,
credit,
consume_7,
gains_12,
transaction_1,
debt,
train_20,
georgia_11,
development_11,
case_15,
earnings,
judge_18,
federal_20,
legal_20,
management_6,
house_8,
tennessee_10,
cancer_13,
risk_9,
profit,
financial_2,
district_4,
train_7,
cash_13,
county_9,
office_6,
bubble_19,
default_10,
college_12,
party_1,
stats_15,
banking_17,
fun_6,
county_16,
forex,
present_16,
default_4,
government_8,
society_15,
happy_5,
social_19,
conflict_14,
services_8,
cash_4,
judge_9,
carolina,
sell_6,
bank_5,
earnings_8,
financial_7,
opportunity_16,
banking_1,
community_14,
politics_10,
politics_12,
