feature,feature_score
act_8,0.018762186211482058
buy_14,0.025675335894297636
dow_jones_7,0.007130937471882832
energy_5,0.03692976070497295
energy_9,0.03780759251688796
energy_10,0.02650789108666474
founded_10,0.015737924117409915
founded_15,0.008590145436237585
gains_1,0.002800036162625391
government_4,0.006103134361322014
government_5,0.0007815434564946502
greed_13,0.020552954330760147
headlines_3,0.01556057209094748
home_7,0.032509141314497315
judge_16,0.027109422182782738
kentucky_9,0.02754505517660121
kentucky_15,0.0242550936492787
labor_4,0.016459267606167827
management_5,0.04138512198714759
management_7,0.0018147784251512469
members_10,0.03761016687872421
opportunity_1,0.007703286335411113
ring_6,0.005484252753624981
ring_10,0.016285135511460623
ring_11,0.020248283311680212
secretary_11,0.03205251482479195
secretary_17,0.015978291462169742
security_19,0.034822012249639704
sell_7,0.031548674325391546
sell_14,0.00958171735264548
seats_5,
labor_9,
members_4,
energy_19,
economics_20,
cancer_12,
secretary_1,
security_7,
global_13,
DOW_JONES_1,
buy_4,
security_1,
justice_20,
economics_17,
energy_8,
project_2,
seats_19,
ring_15,
economics_14,
conflict,
seats,
health_4,
government_9,
tennessee_1,
DOW_JONES_2,
greed,
gains_9,
debt,
markets,
gold,
federal_2,
project_15,
carolina,
industry_3,
justice_11,
seats_10,
buy_9,
home_13,
founded_2,
security_20,
greed_19,
seats_4,
security_18,
trader_15,
corporation_10,
founded_11,
union_4,
kentucky_13,
unemployment_20,
gains_19,
cancer,
seats_8,
security_9,
trader_1,
virginia,
members_17,
technology_13,
home_10,
labor_19,
crisis_12,
court_1,
revenue_1,
government_15,
kitchen_7,
sell_17,
services_13,
buy_11,
technology_7,
transaction_9,
train_20,
home_1,
technology_20,
trader_19,
train_10,
global_18,
corporation_16,
greed_12,
cancer_11,
ring_8,
members_7,
members_13,
opportunity_8,
banking,
college,
corporation_8,
act_15,
economics_6,
management_6,
media_14,
wisconsin,
founded_16,
technology_10,
project_16,
fine_9,
home_3,
movie_5,
transaction_11,
train_13,
fine_4,
founded_7,
global_9,
home_12,
georgia,
greed_16,
kitchen_1,
cancer_2,
management_19,
inc_6,
kentucky_8,
transaction_7,
services_12,
government_11,
media_9,
ring_5,
cancer_8,
justice_13,
financial,
tennessee_13,
fine_18,
cancer_6,
government_8,
kentucky_7,
union,
justice_16,
buy_5,
unemployment_7,
social,
opportunity_15,
ring,
unemployment_4,
energy_15,
transaction_8,
