feature,feature_score
election_6,0.04943001556813709
headlines_10,0.004232262483947772
house_5,0.03882229016571683
members_5,0.004016833041902308
movement_11,0.04211155026578229
nyse_7,1.3267225115536896e-05
profit_3,0.019753709181761607
profit_4,5.419979848207763e-05
returns_7,0.009890919590679278
county_17,
cash_13,
members_1,
members_4,
gains_12,
elections_3,
county,
security,
elections_1,
county_10,
nyse_2,
returns_13,
elections_9,
cash_7,
water_16,
conflict,
seats,
founded_5,
election_7,
house_2,
house_13,
greed,
nyse_20,
political_17,
council,
gains_9,
debt,
profit_7,
markets,
profit_14,
election_3,
gold,
ohio_18,
house_8,
carolina,
risk,
corporation,
judge_2,
credit,
movement_17,
election_12,
movement_2,
BUY AND HOLD,
portfolio,
movement_13,
house_9,
founded_2,
county_19,
judge,
election_13,
founded_11,
movement_18,
profit_15,
headlines_11,
ohio_7,
water_6,
car,
gains_19,
cancer,
nyse_6,
cash_8,
nyse_12,
virginia,
election_14,
judge_20,
members_17,
water_1,
returns_15,
forex,
massachusetts,
returns_6,
nyse_14,
bubble,
management,
vermont,
elections_7,
founded_3,
oil,
house_1,
elections_19,
house_19,
cash_1,
judge_13,
members_7,
members_13,
banking,
elections_18,
founded_6,
college,
profit_9,
ohio_15,
gains_10,
cash_2,
wisconsin,
founded_16,
political_16,
health,
founded_7,
nyse_3,
law,
return,
movement_9,
georgia,
cash_20,
nyse_9,
ltd,
members_9,
cash_19,
election_15,
county_7,
water_10,
county_20,
founded_9,
cash_12,
financial,
loss,
union,
ohio_8,
elections_8,
social,
ring,
founded_8,
crisis,
political_8,
founded_20,
gains_7,
movement_10,
judge_16,
success,
county_3,
ohio_10,
ceo,
members,
ministry,
political_13,
county_14,
headlines_2,
headlines_14,
profit_8,
judge_18,
political_1,
election_1,
cash_4,
york,
stocks,
dow jones,
judge_12,
ore,
nyse_13,
religion,
hedge,
government,
election_11,
society,
elections_15,
invest,
headlines_13,
movie,
ohio_11,
gains_11,
dividend,
election,
gains_14,
political_10,
nyse_17,
water_4,
pennsylvania,
elections_17,
minister,
members_16,
founded_14,
movement_20,
returns_1,
marketing,
legal,
returns_3,
county_4,
finance,
water_12,
water_17,
cash_5,
nyse_18,
headlines_16,
election_2,
movement,
returns_11,
water_14,
nyse_19,
business,
founded,
kentucky,
judge_1,
holiday,
food,
headlines_17,
labor,
DOW JONES,
returns_16,
gains_1,
water_15,
cash_16,
cash,
culture,
justice,
firm,
republican,
growth,
kitchen,
returns_12,
party,
nyse_8,
election_5,
returns_10,
house_7,
consume,
ohio_19,
house_16,
movement_19,
financial markets,
political,
election_16,
nyse,
water_11,
election_19,
water_19,
elections_14,
political_9,
profit,
profit_16,
served,
default,
nasdaq,
fond,
movement_5,
judge_8,
founded_4,
freedom,
arts,
movement_6,
profit_6,
county_12,
fun,
texas,
elections_13,
gains,
profit_2,
short selling,
movement_12,
elections_10,
political_12,
headlines_3,
nyse_1,
color,
rare earths,
founded_1,
target_return,
profit_18,
president,
founded_19,
cash_10,
community,
political_2,
william,
movement_14,
water_3,
elections_4,
lifestyle,
headlines_7,
nyse_15,
profit_10,
election_18,
headlines_4,
political_15,
industry,
opportunity,
returns_19,
market,
ohio_2,
judge_5,
economy,
cash_17,
rich,
elections_16,
gains_6,
returns_14,
happy,
restaurant,
bank,
judge_11,
federal,
gains_5,
economics,
unemployment,
elections_5,
economic,
companies,
consumption,
cash_3,
democratic,
profit_11,
water_20,
returns_5,
gains_13,
headlines_9,
present,
members_10,
movement_15,
elections_6,
county_2,
project,
county_11,
gains_17,
returns_8,
house_14,
revenue,
house_11,
nyse_5,
committee,
house_20,
buy,
trader,
gains_4,
political_3,
water_9,
gains_16,
political_18,
rights,
elections_20,
nyse_16,
founded_13,
founded_10,
water_13,
voters,
ohio_3,
elections_11,
profit_20,
garden,
judge_7,
members_14,
house_6,
political_14,
members_2,
ohio_1,
transaction,
housing,
derivatives,
judge_9,
world,
cash_15,
war,
home,
water_2,
service,
marriage,
ohio_13,
returns_17,
governor,
election_8,
sell,
county_13,
movement_8,
house_15,
stats,
elections,
founded_17,
fed,
