feature,feature_score
blacklist_2,0.00114817879175325
bonds_7,0.007168349599425002
elections_2,0.03053970087386131
forex_2,0.006257322048676391
forex_15,0.014081141241844786
forex_18,0.037963120983958404
leverage_8,0.03283230256276503
leverage_9,0.04301756630594374
leverage_12,0.015808470638149524
ministry_3,0.008266650563803152
bonds,
ministry_18,
ministry_17,
invest,
sell,
kentucky_11,
kentucky_10,
war,
ohio_8,
gains_5,
ohio_14,
washington_10,
bonds_19,
ohio_1,
kentucky_12,
seats_8,
freedom_14,
bonds_8,
seats_18,
greed,
revenue_20,
washington_16,
gains_15,
travel_19,
texas_14,
ohio_12,
carolina_11,
banking_16,
forex_9,
credit_6,
elections_9,
ohio_5,
fed,
elections_1,
travel_5,
buy,
blacklist_14,
judge,
chance,
york,
freedom_19,
revenue_6,
gains_9,
car,
carolina_14,
forex_4,
minister,
banking_20,
short selling,
gains_6,
texas_10,
freedom_4,
hedge,
kitchen,
kentucky_20,
forex_20,
leverage,
kentucky_15,
seats_3,
seats_10,
bubble,
travel_16,
train,
ore,
texas_16,
credit,
gains_12,
debt,
washington_11,
earnings,
fond,
color_17,
earnings_16,
freedom_6,
washington_9,
banking_7,
elections_19,
credit_19,
texas_13,
revenue_7,
freedom_16,
profit,
justice,
revenue_12,
seats_16,
bonds_1,
carolina_1,
freedom_5,
leverage_11,
leverage_6,
elections_8,
party_1,
portfolio,
travel_7,
banking_17,
travel_12,
political,
forex,
restaurant,
color_20,
leverage_18,
washington_17,
seats_1,
travel_14,
blacklist_8,
party_15,
federal,
travel_17,
carolina,
ohio_9,
earnings_8,
money,
banking_1,
revenue_14,
travel_10,
seats_11,
global,
carolina_4,
fine,
color_1,
party,
color_9,
rich,
washington_18,
bonds_3,
service,
texas_4,
community,
travel_8,
revenue_1,
carolina_3,
party_13,
revenue_19,
services,
freedom_17,
seats,
credit_13,
movement,
leverage_5,
travel_20,
banking_2,
credit_3,
investment,
leverage_17,
washington_8,
seats_6,
inflation,
banking_18,
freedom_13,
credit_11,
blacklist_10,
carolina_6,
gains_1,
texas_18,
illinois,
party_10,
carolina_18,
gains_7,
credit_9,
leverage_15,
banking_9,
firm,
metals,
politics,
ministry_11,
economics,
elections_20,
freedom_20,
earnings_20,
credit_14,
color_19,
ltd,
earnings_14,
revenue_2,
case,
earnings_18,
kentucky_7,
party_2,
texas_2,
founded,
ohio_13,
banking_10,
credit_8,
party_14,
carolina_2,
economic,
washington_6,
law,
blacklist_9,
million,
police,
seats_17,
markets,
banking_19,
banking_6,
earnings_1,
present,
washington_3,
travel_11,
blacklist_3,
tennessee,
kentucky_18,
headlines,
inc,
ministry_20,
travel_1,
elected,
leverage_3,
virginia,
blacklist_18,
food,
blacklist_19,
union,
leverage_14,
elections_7,
color_11,
earnings_9,
revenue_9,
forex_1,
elections_15,
party_12,
return,
freedom_8,
leverage_7,
forex_7,
stocks,
bonds_12,
leverage_10,
color_10,
bonds_18,
elections_10,
washington,
stock market,
travel_18,
legal,
home,
forex_6,
ministry_5,
seats_5,
credit_18,
senate,
served,
forex_19,
travel_2,
water,
technology,
forex_17,
texas_1,
nyse,
credit_5,
freedom_10,
blacklist,
texas_17,
development,
ministry,
texas_19,
society,
banking_3,
conflict,
revenue_5,
washington_13,
elections_18,
blacklist_11,
washington_19,
bonds_10,
