feature,feature_score
headlines_1,0.02437364229382601
markets_1,0.004117344761331446
markets_2,0.018975759837570143
stocks_9,0.0011053707501949839
train_8,0.009511442285413136
bonds,
loss_15,
holiday_9,
project_15,
technology_5,
invest,
project_17,
sell,
train_1,
corporation_15,
war,
project_9,
community_7,
buy_12,
washington_10,
products_3,
products_14,
project_4,
society_2,
present_3,
holiday_1,
served_18,
greed,
county_19,
washington_16,
representatives_4,
served_8,
loss_16,
society_10,
present_20,
headlines_6,
stocks_16,
act_7,
district_19,
markets_18,
project_14,
society_17,
stocks_1,
products_13,
markets_13,
gain_10,
representatives_9,
fed,
economics_3,
community_10,
buy,
county_1,
markets_16,
judge,
holiday_10,
society_9,
chance,
york,
act_8,
buy_20,
served_5,
present_6,
car,
gain_4,
companies_2,
energy_10,
district_12,
stocks_7,
act_1,
minister,
companies_7,
society_6,
default_17,
default_8,
economics_6,
technology_8,
short selling,
act_12,
train_4,
economics_5,
justice_10,
loss_5,
hedge,
kitchen,
buy_19,
holiday_19,
judge_10,
energy_9,
leverage,
holiday_17,
bubble,
train,
ore,
credit,
corporation_2,
train_20,
debt,
products_6,
earnings,
fond,
stocks_14,
stocks_18,
served_19,
washington_11,
judge_18,
washington_9,
holiday_8,
profit,
present_5,
district_4,
justice,
products_4,
train_7,
buy_3,
county_9,
buy_6,
county_20,
loss_4,
judge_17,
default_10,
holiday_2,
stats_15,
portfolio,
loss_3,
served_4,
county_16,
political,
headlines_4,
forex,
restaurant,
present_16,
stats_11,
washington_17,
default_4,
society_15,
headlines_8,
headlines_19,
community_17,
stats_7,
federal,
conflict_14,
economics_15,
judge_9,
carolina,
markets_12,
money,
community_14,
judge_15,
products_20,
technology_18,
county_5,
global,
act_20,
headlines_18,
district_3,
buy_15,
fine,
stats_4,
representatives_12,
party,
companies_8,
justice_14,
buy_8,
present_19,
technology_6,
energy_1,
rich,
district_14,
headlines_5,
washington_18,
county_3,
judge_4,
service,
buy_7,
county_11,
community,
economics_4,
stocks_10,
judge_14,
society_13,
services,
corporation_12,
train_13,
seats,
conflict_12,
movement,
holiday_18,
loss_7,
project_3,
justice_6,
products_15,
technology_3,
act_5,
justice_7,
investment,
companies_9,
corporation_17,
washington_8,
energy_17,
community_2,
project_10,
inflation,
companies_5,
products_9,
society_14,
technology_1,
illinois,
buy_11,
headlines_14,
representatives_3,
community_18,
justice_15,
firm,
act_18,
stocks_17,
stats_6,
representatives_7,
representatives_13,
headlines_12,
metals,
politics,
train_18,
energy_5,
served_3,
economics,
headlines_10,
train_14,
county_15,
representatives_1,
energy_18,
society_8,
markets_6,
ltd,
loss_8,
act_10,
project_18,
judge_6,
justice_1,
loss_13,
holiday_3,
case,
buy_2,
founded,
judge_5,
judge_12,
stocks_8,
headlines_17,
energy_12,
economic,
society_19,
washington_6,
law,
energy_3,
representatives_11,
loss_14,
technology_4,
million,
judge_2,
police,
judge_8,
markets,
buy_4,
act_17,
present,
act_11,
washington_3,
products_18,
served_14,
economics_19,
act_3,
act_14,
gain_13,
project_13,
tennessee,
representatives_6,
headlines,
gain_1,
inc,
elected,
virginia,
community_11,
served_2,
economics_9,
products_5,
food,
gain_8,
holiday_6,
stats_8,
conflict_7,
stats_2,
union,
served_20,
conflict_6,
default_15,
gain_12,
train_6,
default_14,
buy_1,
stats_10,
representatives_20,
return,
stocks,
technology_10,
default_13,
washington,
stock market,
justice_17,
legal,
home,
corporation_20,
technology_19,
justice_4,
gain_2,
stats_13,
holiday_16,
act_2,
loss_12,
corporation_14,
energy_11,
loss_20,
served_9,
train_17,
corporation_3,
senate,
served,
county_4,
water,
society_11,
technology_13,
community_19,
technology,
train_2,
default_16,
served_13,
conflict_18,
nyse,
district_16,
companies_3,
blacklist,
development,
energy_19,
conflict_9,
ministry,
society,
corporation_10,
conflict,
project_16,
stocks_5,
washington_13,
washington_19,
gain_7,
served_17,
judge_3,
companies_18,
technology_14,
gain_17,
dividend,
DOW JONES,
vermont,
