feature,feature_score
dividend_9,0.0007126791402450847
legal_4,0.0016504344883446008
returns_1,0.017245931746233876
rights_6,0.00302195597296468
community,
william,
industry_11,
lifestyle,
dividend_18,
dividend_1,
county,
served_15,
security,
industry_13,
returns_13,
industry,
opportunity,
returns_19,
market,
ohio_2,
conflict,
economy,
seats,
return_4,
served_12,
dividend_12,
rich,
dividend_19,
returns_14,
happy,
restaurant,
bank,
served_11,
markets_8,
greed,
federal,
council,
debt,
economics,
markets,
unemployment,
industry_8,
legal_13,
dividend_16,
served_3,
economic,
companies,
gold,
consumption,
democratic,
rights_8,
served_20,
ohio_18,
carolina,
returns_5,
markets_9,
industry_3,
return_11,
risk,
corporation,
credit,
legal_3,
present,
dividend_8,
BUY AND HOLD,
markets_19,
portfolio,
industry_9,
markets_17,
project,
judge,
returns_8,
ohio_7,
served_5,
car,
revenue,
cancer,
legal_2,
committee,
return_5,
served_10,
buy,
industry_18,
trader,
virginia,
served_7,
returns_15,
forex,
dividend_20,
legal_14,
markets_12,
return_1,
massachusetts,
returns_6,
rights,
rights_16,
voters,
bubble,
management,
return_8,
markets_1,
ohio_3,
vermont,
industry_5,
return_20,
oil,
garden,
markets_7,
markets_4,
return_2,
industry_15,
legal_6,
ohio_1,
transaction,
housing,
industry_20,
derivatives,
world,
dividend_13,
markets_10,
war,
home,
service,
markets_6,
marriage,
banking,
industry_6,
ohio_13,
dividend_15,
returns_17,
governor,
college,
served_4,
ohio_15,
sell,
dividend_17,
return_6,
stats,
wisconsin,
elections,
fed,
served_8,
markets_5,
markets_14,
ohio_5,
elected,
health,
legal_15,
law,
return,
rights_4,
tourism,
georgia,
ohio_4,
return_3,
ltd,
rights_11,
legal_11,
media,
ohio_9,
return_7,
industry_16,
office,
markets_11,
chance,
financial,
loss,
union,
inc,
ohio_8,
global,
legal_8,
rights_10,
rights_20,
dividend_4,
return_14,
social,
ring,
technology,
crisis,
returns,
served_14,
legal_20,
return_18,
industry_14,
crash,
blacklist,
leverage,
ohio_6,
washington,
success,
dividend_3,
ohio_10,
ceo,
members,
ministry,
legal_18,
returns_20,
short sell,
products,
rights_2,
rights_1,
ohio_12,
million,
industry_2,
returns_9,
markets_18,
missouri,
york,
stocks,
money,
industry_17,
dow jones,
ore,
headlines,
religion,
hedge,
government,
returns_2,
rights_13,
served_13,
society,
ohio_11,
invest,
movie,
rights_19,
return_10,
returns_4,
ohio_14,
served_1,
district,
dividend,
election,
rights_9,
bonds,
travel,
dividend_2,
ohio,
industry_19,
pennsylvania,
legal_17,
return_19,
legal_9,
minister,
markets_16,
ohio_20,
dividend_7,
served_19,
returns_7,
services,
return_17,
inflation,
secretary,
legal_12,
legal_10,
marketing,
legal,
dividend_5,
markets_2,
returns_3,
rights_12,
finance,
industry_4,
return_12,
gain,
served_18,
return_15,
act,
returns_11,
movement,
business,
founded,
rights_3,
kentucky,
tennessee,
holiday,
return_9,
legal_1,
rights_7,
food,
labor,
industry_1,
votes,
DOW JONES,
returns_16,
energy,
legal_5,
return_13,
cash,
culture,
justice,
water,
firm,
republican,
returns_12,
growth,
kitchen,
party,
illinois,
industry_12,
returns_10,
dividend_14,
dividend_6,
consume,
rights_14,
ohio_19,
legal_16,
stock market,
financial markets,
earnings,
political,
train,
nyse,
dividend_10,
served_16,
case,
ohio_16,
representatives,
markets_20,
profit,
environment,
served,
dividend_11,
house,
rights_18,
senate,
default,
nasdaq,
fond,
markets_3,
markets_13,
ohio_17,
freedom,
industry_10,
return_16,
arts,
served_6,
court,
investment,
legal_19,
fun,
police,
texas,
politics,
rights_5,
development,
industry_7,
markets_15,
fine,
rights_15,
gains,
legal_7,
short selling,
served_2,
served_9,
served_17,
metals,
color,
rare earths,
rights_17,
returns_18,
target_return,
president,
