feature,feature_score
DOW_JONES_19,0.004818363104843252
arts_10,0.0030338390408480766
arts_16,0.0218976712081259
bank_4,0.0351657724832856
cash_1,0.042018205171110774
ceo_8,0.015206340621406762
ceo_9,0.0065669793830081475
ceo_10,0.030357911967337156
ceo_13,0.0087037476823075
ceo_20,0.03232996146484954
committee_19,0.03661967551647014
economics_14,0.005696573820079593
economics_19,0.00744489528252802
economics_20,0.011446631456864956
headlines_15,0.0057155581122680914
headlines_16,0.03246987732974304
headlines_17,0.002475906736706814
headlines_18,0.008989340827525538
inflation_7,0.004120908395813888
inflation_14,0.03768433616929117
inflation_15,0.03621251246258084
metals_1,0.015629200998114486
million_3,0.0067104634690026916
movement_1,0.011207280653848973
republican_1,0.035273242441175245
republican_5,0.029072146396924632
stock_market_5,0.016533755333545057
stock_market_17,0.040234253074886775
trader_19,0.007412773309741741
wisconsin_17,
house_1,
arts_3,
holiday_9,
sell_15,
inflation_3,
business_9,
house_4,
war,
community_7,
services_18,
business_8,
metals_15,
missouri_2,
labor_18,
management_13,
restaurant_5,
marketing_19,
labor_7,
health_10,
sell_12,
firm_19,
holiday_1,
restaurant_10,
business_2,
greed,
oil_5,
served_8,
police_6,
marketing_15,
DOW_JONES_6,
committee_8,
movement_8,
committee_5,
travel_19,
texas_14,
headlines_6,
marketing_12,
carolina_11,
finance_4,
million_1,
oil_2,
police_7,
banking_16,
profit_9,
finance_2,
movement_12,
credit_6,
police_2,
metals_10,
DOW_JONES_3,
health_3,
bank_14,
travel_5,
community_10,
greed_12,
holiday_10,
chance,
million_17,
sell_11,
car,
crisis_6,
oil_10,
cash_19,
minister,
republican_4,
stock_market_16,
security_3,
economics_6,
movement_4,
economics_5,
texas_10,
house_9,
marketing_18,
wisconsin_20,
fed_6,
energy_9,
leverage,
travel_16,
fun_9,
train,
movie_2,
finance_13,
credit,
texas_16,
debt,
ltd_4,
products_6,
earnings,
greed_16,
served_19,
federal_20,
stock_market_11,
management_6,
house_8,
tennessee_10,
stock_market_8,
credit_19,
texas_13,
profit,
financial_2,
cash_13,
dow_jones_16,
office_6,
oil_18,
inflation_8,
party_1,
dow_jones_15,
banking_17,
travel_12,
fun_6,
served_4,
headlines_4,
forex,
DOW_JONES_11,
headlines_8,
travel_14,
DOW_JONES_4,
conflict_14,
services_8,
cash_4,
carolina,
sell_6,
bank_5,
financial_7,
opportunity_16,
banking_1,
restaurant_3,
community_14,
technology_18,
office_8,
business_15,
security_18,
carolina_4,
metals_18,
debt_12,
rich,
ceo_14,
debt_2,
headlines_5,
tennessee_18,
inc_11,
committee_15,
health_13,
crisis_3,
management_19,
management_20,
restaurant_2,
sell_8,
arts_15,
texas_4,
travel_8,
economics_4,
million_5,
crisis_1,
party_13,
trader_9,
services,
conflict_12,
movement,
holiday_18,
firm_12,
movie_8,
committee_13,
products_15,
inflation_19,
inflation_13,
restaurant_9,
credit_3,
trader_11,
corporation_17,
restaurant_14,
investment,
energy_17,
profit_15,
unemployment_19,
office_18,
inflation,
banking_18,
opportunity_12,
unemployment_4,
products_9,
technology_1,
virginia_14,
carolina_6,
texas_18,
movement_16,
party_10,
community_18,
banking_9,
security_8,
missouri_9,
ltd_2,
arts_2,
police_16,
bank_1,
financial_15,
crisis_15,
politics,
metals_6,
million_11,
dow_jones_12,
economics,
headlines_10,
labor_5,
wisconsin_2,
energy_18,
committee_1,
profit_4,
metals_5,
bank_3,
stock_market_7,
office_12,
inc_6,
holiday_3,
party_2,
marketing_16,
party_14,
credit_8,
rich_5,
banking_10,
inflation_17,
global_5,
carolina_2,
energy_12,
economic,
energy_3,
finance_19,
ceo_15,
firm_15,
republican_14,
trader_12,
court_19,
tennessee_12,
missouri_18,
markets,
global_15,
arts_11,
movement_17,
services_11,
missouri_17,
travel_11,
house_3,
police_9,
inflation_2,
health_1,
movie_16,
firm_13,
ltd_19,
global_10,
debt_1,
committee_7,
community_11,
served_2,
ltd_13,
police_4,
inflation_5,
products_5,
crisis_7,
food,
DOW_JONES_13,
ceo_18,
committee_20,
holiday_6,
conflict_7,
served_20,
million_13,
republican_10,
office_7,
debt_4,
trader_10,
court_11,
greed_4,
unemployment_12,
labor_4,
inflation_6,
marketing_10,
stock_market_10,
party_12,
cash_15,
rich_17,
stocks,
trader_3,
technology_10,
business_13,
washington,
wisconsin_3,
stock market,
cash_16,
travel_18,
legal,
metals_20,
court_1,
home,
technology_19,
services_2,
federal_15,
holiday_16,
dow_jones_1,
ceo_2,
credit_18,
energy_11,
corporation_3,
senate,
travel_2,
finance_12,
office_16,
office_11,
technology_13,
business_17,
finance_7,
federal_12,
debt_19,
virginia_10,
health_2,
profit_14,
nyse,
blacklist,
texas_17,
development,
court_18,
marketing_8,
conflict_9,
ministry,
corporation_10,
conflict,
sell_2,
fun_19,
management_8,
technology_14,
inc_8,
ltd_16,
ltd_18,
dividend,
greed_2,
vermont,
products,
finance_1,
served_16,
finance_18,
dow_jones_9,
restaurant_8,
security_7,
house_17,
trader_8,
finance_16,
headlines_11,
wisconsin_18,
corporation_19,
stock_market_4,
community_5,
president,
ceo_19,
restaurant_6,
opportunity_18,
restaurant_19,
pennsylvania,
technology_7,
greed_8,
housing,
fed_19,
corporation_7,
rich_16,
firm_7,
fun_17,
holiday_12,
gold,
office_9,
greed_14,
committee_2,
tennessee_4,
opportunity_8,
sell_16,
cash_14,
headlines_13,
economics_7,
banking_14,
crisis_20,
restaurant_15,
carolina_13,
office_13,
project,
party_3,
debt_5,
movie_3,
movement_18,
services_15,
unemployment_3,
health_14,
energy_14,
security_14,
happy,
missouri_7,
credit_15,
economics_18,
economics_17,
ltd_20,
business_19,
default,
fun_3,
health_11,
global_12,
sell_7,
DOW_JONES_5,
holiday_20,
DOW_JONES_16,
cash_11,
arts_8,
virginia_16,
cash_5,
missouri_6,
house_11,
credit_16,
bank_18,
marketing_1,
labor_6,
oil_9,
rare earths,
community_4,
unemployment_17,
inc_10,
marketing_2,
tennessee_15,
financial,
management_4,
republican_7,
party_20,
marketing_6,
stock_market_3,
crisis_12,
debt_8,
restaurant_13,
wisconsin_7,
credit_2,
inflation_16,
oil_13,
conflict_2,
management_14,
ltd_8,
party_6,
labor_17,
banking_12,
trader_15,
fed_1,
greed_19,
missouri_14,
conflict_1,
bank_7,
wisconsin_4,
holiday_4,
greed_3,
fed_11,
arts_14,
trader_6,
economics_11,
missouri_5,
court_16,
banking,
holiday_13,
community_6,
firm_17,
arts_4,
opportunity_1,
greed_5,
finance_3,
corporation_11,
debt_20,
business_3,
fun_10,
success,
health_16,
missouri_16,
inflation_4,
stock_market_1,
economics_10,
republican_20,
republican_17,
marketing_13,
virginia_19,
products_17,
crash,
community_3,
texas_6,
profit_8,
crisis_5,
house,
debt_7,
federal_3,
labor_1,
police_3,
court_17,
management_16,
inflation_20,
unemployment_7,
inflation_18,
greed_15,
holiday_14,
corporation_13,
movement_10,
consume,
elections,
DOW_JONES_9,
police_18,
firm_9,
firm_20,
million_18,
community_16,
million_7,
tennessee_14,
sell_10,
business_1,
debt_18,
texas_5,
debt_13,
revenue,
firm_3,
million_14,
debt_9,
opportunity_3,
corporation_8,
carolina_17,
unemployment_13,
arts_12,
carolina_20,
headlines_7,
police_10,
sell_18,
court_8,
carolina_12,
business_10,
federal_6,
management_17,
financial_13,
dow_jones_11,
stats,
holiday_7,
DOW_JONES_14,
management_2,
color,
energy_2,
unemployment_8,
security_12,
finance_8,
court_2,
police_19,
short sell,
community_15,
tennessee_11,
business_12,
financial_4,
virginia_9,
metals_3,
opportunity_20,
party_19,
opportunity_19,
served_10,
metals_4,
unemployment,
tennessee_9,
conflict_11,
travel_4,
texas_9,
global_7,
wisconsin_14,
technology_20,
marriage,
world,
movement_19,
financial_11,
corporation_18,
party_17,
district,
banking_4,
court_3,
religion,
products_12,
media,
global_4,
financial_9,
loss,
dow_jones_3,
restaurant_20,
financial_10,
oil_11,
fun_5,
arts_9,
marketing,
fun_4,
credit_1,
companies,
labor_9,
million_4,
million_10,
virginia_13,
transaction,
holiday_15,
office_2,
conflict_15,
william,
labor_16,
missouri_3,
energy_4,
office_17,
texas_12,
stock_market_18,
election,
arts_1,
oil_12,
tennessee_19,
virginia_5,
virginia_18,
governor,
inc_13,
ceo_5,
crisis_4,
banking_8,
management_15,
served_11,
rich_15,
stock_market_13,
financial_20,
fun_20,
movement_15,
committee_4,
unemployment_15,
missouri,
kentucky,
office_1,
stock_market_9,
corporation,
inflation_9,
party_8,
texas_7,
products_11,
republican_15,
federal_17,
technology_12,
security_2,
metals_11,
party_16,
management_3,
crisis_2,
virginia_7,
fun,
travel_6,
profit_3,
rich_3,
credit_17,
committee_12,
credit_7,
headlines_20,
movie_1,
served_6,
DOW_JONES_7,
democratic,
health_5,
marketing_20,
members,
court_13,
oil_16,
technology_11,
security_9,
services_14,
government,
energy,
security_1,
opportunity_2,
opportunity_4,
tennessee_8,
restaurant_18,
crisis_18,
texas_11,
county,
conflict_5,
security,
dow_jones_10,
corporation_1,
police_13,
inflation_12,
inc_9,
greed_13,
federal_11,
fun_8,
movement_20,
finance_5,
party_5,
security_15,
debt_15,
federal_4,
tennessee_5,
products_19,
products_10,
global_18,
fun_14,
opportunity_17,
banking_5,
republican_12,
security_11,
opportunity,
economics_12,
inc_4,
marketing_17,
bank,
dow_jones_14,
community_9,
business_6,
carolina_15,
dow_jones_6,
fun_13,
office_14,
cash_12,
cash_2,
energy_7,
security_13,
party_11,
DOW_JONES_20,
global_6,
inc_20,
marketing_9,
trader_1,
community_20,
security_10,
debt_14,
sell_20,
missouri_10,
arts_19,
house_10,
office_4,
bonds,
global_13,
financial_19,
technology_5,
global_14,
missouri_8,
invest,
sell,
business_20,
metals_9,
corporation_15,
fed_13,
unemployment_20,
arts_6,
profit_6,
global_1,
house_6,
products_3,
products_14,
greed_1,
rich_9,
opportunity_10,
missouri_11,
virginia_2,
served_18,
stock_market_6,
missouri_19,
profit_5,
federal_13,
stock_market_20,
unemployment_9,
cash_20,
committee_3,
wisconsin_12,
labor_2,
greed_11,
oil_3,
products_13,
debt_16,
fun_7,
health_12,
court_14,
missouri_1,
virginia_11,
fed,
million_20,
economics_3,
million_2,
buy,
business_16,
federal_1,
oil_20,
judge,
arts_20,
york,
sell_17,
health_17,
served_5,
management_18,
court_4,
carolina_14,
energy_10,
banking_20,
fun_2,
technology_8,
federal_19,
short selling,
metals_19,
crisis_14,
hedge,
firm_14,
kitchen,
unemployment_1,
fed_18,
debt_10,
holiday_19,
security_4,
movie_11,
holiday_17,
bubble,
ore,
stock_market_12,
corporation_2,
arts_17,
fond,
profit_20,
services_4,
finance_11,
committee_9,
movement_11,
firm_10,
banking_7,
financial_1,
holiday_8,
sell_19,
movie_17,
oil_19,
crisis_11,
fed_9,
justice,
court_9,
products_4,
health_7,
bank_10,
bank_2,
bank_9,
carolina_1,
profit_1,
financial_3,
wisconsin_10,
profit_2,
services_3,
restaurant_7,
office_19,
trader_4,
holiday_2,
portfolio,
travel_7,
rich_6,
committee_14,
political,
finance_10,
restaurant,
office_5,
fed_3,
headlines_19,
finance_6,
community_17,
restaurant_17,
party_15,
federal,
economics_15,
travel_17,
federal_9,
money,
virginia_20,
house_16,
products_20,
travel_10,
global,
rich_18,
office_10,
house_12,
dow_jones_7,
fine,
marketing_7,
party,
tennessee_6,
technology_6,
headlines_1,
ceo_17,
energy_1,
virginia_4,
ltd_14,
inc_3,
marketing_3,
dow_jones_13,
management_10,
metals_12,
service,
community,
police_11,
sell_14,
services_5,
carolina_3,
corporation_12,
trader_18,
seats,
global_11,
credit_13,
rich_12,
travel_20,
banking_2,
unemployment_2,
inc_7,
technology_3,
arts_18,
services_7,
fed_2,
bank_13,
fed_14,
crisis_19,
restaurant_4,
community_2,
business_7,
credit_11,
missouri_15,
illinois,
dow_jones_18,
carolina_18,
headlines_14,
republican_9,
management_1,
firm_5,
credit_9,
firm,
labor_20,
police_17,
oil_14,
headlines_12,
metals,
fed_12,
energy_5,
served_3,
DOW_JONES_2,
fun_11,
business_5,
greed_10,
inc_1,
credit_14,
business_11,
ltd,
services_16,
global_17,
sell_1,
firm_8,
fed_16,
house_7,
case,
security_6,
restaurant_12,
inc_16,
movement_5,
texas_2,
finance_14,
founded,
DOW_JONES_15,
federal_16,
court_6,
rich_19,
law,
republican_2,
technology_4,
million,
fed_20,
firm_18,
police,
movie_9,
banking_19,
court_10,
banking_6,
movie_18,
inc_18,
financial_18,
present,
missouri_12,
products_18,
served_14,
house_5,
dow_jones_4,
unemployment_11,
tennessee,
police_15,
firm_11,
headlines,
inc,
travel_1,
ceo_16,
movie_14,
elected,
unemployment_14,
virginia,
virginia_8,
greed_6,
economics_9,
marketing_11,
unemployment_18,
million_6,
rich_2,
committee_18,
union,
security_5,
movie_13,
dow_jones_17,
oil_15,
fed_5,
conflict_6,
tennessee_7,
unemployment_16,
virginia_1,
tennessee_3,
global_20,
security_17,
dow_jones_8,
profit_16,
services_13,
wisconsin_6,
debt_6,
return,
federal_5,
opportunity_13,
cash_6,
opportunity_14,
profit_10,
oil_1,
labor_12,
metals_13,
corporation_20,
rich_1,
ceo_7,
ceo_4,
corporation_14,
served_9,
served,
ceo_6,
finance_9,
water,
community_19,
technology,
wisconsin_15,
crisis_17,
sell_13,
ltd_9,
texas_1,
wisconsin_13,
arts_7,
movie_19,
served_13,
conflict_18,
tennessee_13,
inc_12,
credit_5,
federal_14,
energy_19,
office_15,
texas_19,
society,
banking_3,
ltd_3,
ceo_11,
fun_18,
management_11,
firm_6,
movie_7,
sell_5,
profit_11,
served_17,
wisconsin_19,
crisis_10,
profit_12,
DOW JONES,
global_2,
house_13,
services_6,
court_5,
headlines_9,
holiday,
sell_3,
headlines_3,
inflation_1,
ohio,
texas,
million_19,
unemployment_5,
health,
texas_3,
rich_7,
health_18,
management_7,
movement_14,
global_16,
wisconsin_9,
products_16,
opportunity_9,
corporation_6,
holiday_11,
movie_15,
services_19,
labor_15,
DOW_JONES_12,
federal_2,
financial_5,
energy_6,
opportunity_15,
health_6,
conflict_4,
tennessee_17,
court_15,
rich_14,
greed_9,
police_1,
culture,
products_8,
tennessee_1,
cash_9,
fed_4,
metals_16,
fed_10,
house_19,
movie_10,
inc_19,
inc_17,
services_9,
target_return,
fun_15,
cash_18,
stock_market_15,
ceo_12,
movie_12,
served_15,
oil_7,
house_15,
gains,
ltd_1,
voters,
financial_17,
energy_8,
republican,
economics_16,
trader_5,
banking_15,
community_1,
secretary,
party_7,
consumption,
republican_6,
cash_3,
holiday_5,
bank_6,
technology_9,
returns,
conflict_20,
republican_3,
republican_8,
police_5,
services_20,
greed_18,
profit_13,
economy,
oil_17,
trader_7,
technology_2,
financial_12,
greed_7,
movement_7,
police_14,
carolina_16,
metals_8,
greed_17,
million_9,
ltd_5,
economics_13,
restaurant_1,
community_8,
committee_6,
health_20,
technology_15,
conflict_8,
credit_4,
movement_2,
greed_20,
DOW_JONES_17,
ceo,
DOW_JONES_10,
ring,
cash_8,
virginia_15,
trader_17,
movement_13,
wisconsin_8,
fun_12,
fed_15,
votes,
tennessee_20,
wisconsin_16,
economics_1,
police_20,
party_4,
served_1,
texas_8,
dow_jones_2,
services_1,
financial_14,
bank_15,
lifestyle,
trader_14,
business_14,
health_8,
bank_19,
labor_13,
movie,
headlines_2,
crisis_13,
crisis_16,
virginia_17,
wisconsin_11,
republican_18,
economics_2,
industry,
college,
wisconsin,
virginia_6,
derivatives,
house_2,
labor_8,
carolina_5,
house_20,
court,
rich_11,
credit_10,
inc_5,
business_18,
profit_19,
metals_17,
security_19,
labor_19,
metals_7,
marketing_5,
banking_11,
risk,
republican_19,
travel_13,
cash_17,
massachusetts,
labor,
financial_6,
stock_market_14,
oil_4,
party_9,
inflation_11,
wisconsin_5,
gain,
opportunity_11,
community_12,
management_5,
financial_8,
trader_13,
sell_9,
energy_20,
rich_8,
opportunity_6,
committee_11,
movement_3,
health_9,
stock_market_19,
business,
arts,
corporation_9,
restaurant_11,
restaurant_16,
rights,
metals_14,
served_7,
arts_13,
georgia,
texas_20,
bank_11,
house_18,
arts_5,
profit_7,
profit_18,
travel_15,
opportunity_5,
federal_18,
bank_8,
crisis_9,
committee,
representatives,
bank_17,
bank_16,
committee_10,
trader_20,
freedom,
oil_6,
fed_17,
finance_20,
republican_16,
carolina_7,
cancer,
finance,
cash_7,
health_4,
carolina_9,
technology_16,
house_14,
travel,
conflict_10,
republican_13,
metals_2,
community_13,
conflict_16,
corporation_5,
federal_7,
inflation_10,
conflict_3,
virginia_3,
financial markets,
committee_16,
committee_17,
services_10,
security_20,
unemployment_6,
garden,
energy_15,
federal_8,
labor_3,
opportunity_7,
environment,
products_7,
management_12,
DOW_JONES_1,
economics_8,
office,
profit_17,
movie_5,
dow_jones_5,
ltd_17,
finance_15,
federal_10,
labor_14,
services_12,
missouri_4,
fun_1,
missouri_20,
million_16,
health_15,
movie_4,
technology_17,
marketing_14,
nasdaq,
crisis,
carolina_10,
dow jones,
fed_7,
market,
carolina_19,
cash,
conflict_19,
ceo_3,
firm_16,
travel_9,
act,
million_12,
ltd_6,
million_8,
trader_16,
movie_20,
virginia_12,
stock_market_2,
rich_20,
rich_10,
global_19,
marketing_4,
council,
office_3,
office_20,
rich_13,
tourism,
million_15,
health_19,
DOW_JONES_18,
DOW_JONES_8,
management_9,
court_7,
court_12,
movement_6,
