feature,feature_score
banking_1,0.016974528052423613
debt_10,0.000976372235063115
markets_19,0.006551232797698314
voters_2,0.027175902805920388
world_5,0.00339297109434492
pennsylvania,
markets_10,
bonds,
world_7,
financial_19,
derivatives_8,
housing,
invest,
sell,
financial_5,
kentucky_11,
train_1,
voters_9,
kentucky_10,
war,
world_15,
gold,
union_12,
legal_5,
legal_3,
voters_17,
kentucky_12,
culture,
earnings_10,
greed,
union_8,
derivatives_17,
ceo_10,
banking_14,
target_return,
world_14,
union_11,
train_5,
carolina_11,
union_18,
ceo_12,
banking_16,
carolina_13,
earnings_19,
markets_18,
project,
debt_5,
gains,
debt_16,
legal_18,
markets_13,
derivatives_11,
train_15,
voters,
financial_17,
ceo_9,
republican,
fed,
banking_15,
happy,
kentucky_1,
earnings_17,
buy,
markets_16,
secretary,
legal_11,
consumption,
judge,
chance,
kentucky_14,
york,
default,
returns,
judge_13,
kentucky_4,
car,
legal_7,
carolina_14,
judge_11,
minister,
banking_20,
derivatives_16,
economy,
union_3,
voters_8,
derivatives_6,
ceo_13,
voters_3,
earnings_12,
financial_12,
rare earths,
carolina_16,
short selling,
legal_4,
financial,
derivatives_20,
train_4,
world_9,
hedge,
kitchen,
markets_8,
world_11,
derivatives_19,
judge_10,
kentucky_20,
debt_8,
leverage,
kentucky_15,
bubble,
ceo,
kentucky_13,
train,
markets_2,
ore,
ring,
credit,
train_20,
debt,
banking_12,
earnings,
fond,
train_16,
judge_18,
legal_20,
earnings_16,
derivatives_9,
derivatives_1,
banking_7,
financial_1,
votes,
legal_14,
judge_16,
union_19,
voters_15,
voters_5,
profit,
financial_2,
justice,
train_7,
banking,
ceo_8,
carolina_1,
financial_14,
derivatives_3,
world_12,
lifestyle,
financial_3,
judge_17,
debt_20,
portfolio,
movie,
banking_17,
success,
earnings_4,
voters_12,
political,
voters_10,
forex,
restaurant,
legal_9,
crash,
union_4,
federal,
kentucky_16,
house,
debt_7,
ceo_20,
judge_9,
carolina,
markets_12,
world_8,
industry,
union_9,
college,
wisconsin,
earnings_8,
financial_7,
money,
legal_10,
judge_15,
derivatives,
global,
kentucky_2,
carolina_4,
court,
kentucky_6,
fine,
party,
consume,
elections,
ceo_17,
debt_12,
rich,
legal_13,
union_20,
ceo_14,
debt_2,
banking_11,
risk,
markets_14,
world_13,
massachusetts,
legal_16,
labor,
judge_4,
financial_6,
markets_5,
debt_18,
service,
earnings_11,
kentucky_3,
gain,
community,
debt_13,
revenue,
financial_8,
carolina_3,
judge_14,
legal_6,
debt_9,
services,
train_13,
carolina_17,
seats,
carolina_20,
business,
movement,
arts,
voters_1,
carolina_12,
banking_2,
financial_13,
voters_18,
rights,
stats,
investment,
union_15,
color,
georgia,
inflation,
banking_18,
train_8,
derivatives_14,
voters_16,
carolina_6,
derivatives_7,
short sell,
illinois,
derivatives_13,
carolina_18,
union_10,
banking_9,
financial_4,
firm,
committee,
representatives,
train_9,
voters_7,
legal_17,
financial_15,
metals,
politics,
train_18,
unemployment,
voters_13,
freedom,
kentucky_17,
voters_6,
legal_19,
marriage,
markets_7,
economics,
carolina_7,
union_13,
train_14,
cancer,
finance,
world_6,
earnings_20,
carolina_9,
world,
travel,
markets_6,
ltd,
earnings_14,
derivatives_15,
financial_11,
markets_1,
derivatives_12,
world_2,
district,
judge_6,
banking_4,
religion,
media,
ceo_1,
case,
earnings_18,
union_17,
financial markets,
kentucky_7,
financial_9,
loss,
founded,
judge_5,
banking_10,
judge_12,
garden,
earnings_15,
carolina_2,
economic,
financial_10,
markets_11,
markets_3,
environment,
earnings_6,
law,
kentucky_19,
office,
ceo_15,
marketing,
million,
companies,
world_10,
train_19,
judge_2,
police,
judge_8,
markets,
transaction,
banking_19,
markets_20,
banking_6,
earnings_1,
union_5,
william,
financial_18,
nasdaq,
crisis,
present,
carolina_10,
dow jones,
market,
carolina_19,
election,
derivatives_18,
train_3,
legal_2,
tennessee,
cash,
kentucky_18,
headlines,
governor,
ceo_3,
inc,
ceo_5,
ceo_16,
banking_8,
elected,
earnings_13,
debt_1,
virginia,
act,
financial_20,
earnings_5,
union_1,
world_1,
food,
missouri,
derivatives_2,
ceo_18,
kentucky,
union,
earnings_2,
earnings_7,
voters_20,
council,
debt_4,
world_18,
corporation,
earnings_9,
union_6,
tourism,
kentucky_5,
legal_1,
legal_12,
train_6,
fun,
debt_6,
return,
democratic,
stocks,
social,
members,
debt_17,
washington,
derivatives_4,
government,
stock market,
union_16,
energy,
legal,
growth,
home,
BUY AND HOLD,
markets_9,
world_3,
voters_14,
train_11,
voters_11,
ceo_7,
trader,
county,
ceo_4,
ceo_2,
kentucky_8,
security,
markets_17,
train_17,
union_2,
senate,
served,
debt_3,
ceo_6,
water,
voters_19,
technology,
train_2,
carolina_8,
debt_19,
management,
legal_8,
judge_1,
nyse,
blacklist,
debt_15,
development,
union_14,
ministry,
world_16,
society,
banking_3,
debt_11,
conflict,
ceo_11,
oil,
world_19,
train_10,
banking_5,
kentucky_9,
financial_16,
train_12,
opportunity,
judge_19,
judge_3,
bank,
carolina_15,
dividend,
DOW JONES,
vermont,
legal_15,
derivatives_5,
products,
world_17,
holiday,
union_7,
world_20,
ohio,
texas,
markets_4,
voters_4,
health,
earnings_3,
markets_15,
judge_7,
debt_14,
derivatives_10,
banking_13,
president,
ceo_19,
judge_20,
world_4,
carolina_5,
