feature,feature_score
hedge_10,0.002298974929178003
republican_2,0.03896995409578677
rich_9,0.01660701161034714
rich_18,0.02832557570063921
community,
william,
movement_14,
republican_17,
lifestyle,
republican_14,
republican_10,
lifestyle_9,
lifestyle_8,
county,
hedge_4,
security,
industry,
opportunity,
lifestyle_19,
market,
conflict,
economy,
seats,
rich,
happy,
restaurant,
bank,
republican_12,
greed,
lifestyle_16,
federal,
council,
economics,
debt,
markets,
unemployment,
hedge_5,
republican_11,
lifestyle_3,
economic,
companies,
consumption,
gold,
democratic,
carolina,
risk,
corporation,
credit,
hedge_9,
movement_17,
present,
movement_2,
BUY AND HOLD,
movement_15,
portfolio,
movement_13,
republican_5,
rich_12,
project,
judge,
movement_18,
car,
revenue,
cancer,
movement_11,
rich_2,
committee,
buy,
trader,
virginia,
forex,
massachusetts,
rich_16,
rights,
voters,
hedge_2,
bubble,
management,
vermont,
lifestyle_15,
oil,
garden,
transaction,
housing,
republican_7,
derivatives,
republican_19,
world,
lifestyle_13,
war,
home,
service,
marriage,
banking,
lifestyle_5,
governor,
college,
hedge_18,
sell,
movement_8,
stats,
elections,
wisconsin,
fed,
hedge_3,
republican_16,
elected,
republican_9,
health,
law,
return,
movement_9,
tourism,
georgia,
republican_15,
republican_20,
rich_20,
lifestyle_6,
ltd,
lifestyle_7,
media,
rich_10,
office,
chance,
financial,
loss,
republican_8,
union,
inc,
global,
rich_14,
hedge_7,
hedge_16,
republican_6,
social,
hedge_6,
ring,
technology,
crisis,
returns,
crash,
blacklist,
leverage,
washington,
lifestyle_2,
movement_10,
success,
rich_1,
hedge_1,
ceo,
members,
ministry,
lifestyle_14,
short sell,
products,
hedge_20,
million,
rich_4,
rich_13,
missouri,
york,
hedge_13,
money,
stocks,
rich_17,
dow jones,
ore,
hedge_11,
headlines,
rich_5,
religion,
hedge,
government,
republican_1,
movement_3,
society,
invest,
movie,
hedge_14,
hedge_15,
movement_7,
republican_4,
hedge_17,
district,
dividend,
election,
bonds,
travel,
ohio,
pennsylvania,
minister,
lifestyle_10,
services,
inflation,
movement_20,
secretary,
hedge_8,
rich_8,
marketing,
legal,
rich_6,
finance,
gain,
rich_19,
lifestyle_12,
act,
republican_18,
movement,
hedge_19,
movement_16,
business,
founded,
tennessee,
kentucky,
holiday,
food,
republican_13,
labor,
votes,
lifestyle_11,
DOW JONES,
energy,
cash,
culture,
justice,
water,
firm,
republican,
growth,
kitchen,
party,
lifestyle_18,
illinois,
hedge_12,
rich_15,
consume,
rich_7,
movement_19,
stock market,
financial markets,
earnings,
political,
train,
lifestyle_17,
nyse,
case,
representatives,
profit,
environment,
house,
served,
senate,
default,
nasdaq,
fond,
movement_5,
movement_4,
freedom,
arts,
movement_6,
court,
investment,
movement_1,
lifestyle_20,
fun,
police,
politics,
texas,
development,
rich_3,
fine,
gains,
lifestyle_1,
short selling,
lifestyle_4,
movement_12,
republican_3,
metals,
color,
rare earths,
target_return,
rich_11,
president,
