feature,feature_score
car_15,0.047024765971155326
ceo_11,0.005424391322768281
ceo_12,0.03239226353209935
color_8,0.006727095106904909
color_19,0.004137549285830682
gain_1,0.006136518732674556
gain_15,0.03417699375683056
governor_1,0.00742588964885173
ltd_10,0.00010394249786346771
members_1,0.0010627339921270662
returns_4,0.04887681038525165
ring_6,0.03846711028521751
risk_9,0.04336675953810511
wisconsin_17,
office_4,
water_19,
bonds,
house_1,
global_13,
global_14,
inflation_3,
invest,
sell,
gold_19,
corporation_15,
house_4,
media_10,
war,
fed_13,
services_18,
world_15,
car_12,
global_1,
york_3,
house_6,
service_7,
college_8,
risk_12,
york_15,
firm_19,
freedom_14,
greed,
county_19,
risk_15,
water_10,
return_15,
wisconsin_12,
world_14,
act_7,
college_9,
water_14,
markets_18,
water_16,
investment_9,
markets_13,
gain_10,
service_13,
ceo_9,
returns_20,
fed,
media_20,
buy,
county_1,
elected_19,
markets_16,
kitchen_8,
judge,
chance,
york,
freedom_19,
media_12,
act_8,
risk_14,
service_10,
investment_7,
car,
gain_4,
media_14,
act_1,
college_15,
home_18,
minister,
security_3,
default_17,
return_12,
default_8,
short selling,
governor_12,
act_12,
pennsylvania_7,
york_13,
service_3,
house_9,
freedom_4,
hedge,
firm_14,
kitchen,
wisconsin_20,
fed_18,
fed_6,
security_4,
leverage,
movie_11,
ring_4,
bubble,
train,
movie_2,
ore,
governor_20,
credit,
corporation_2,
risk_6,
debt,
ltd_4,
earnings,
fond,
color_17,
kitchen_12,
services_4,
firm_10,
freedom_6,
house_8,
elected_16,
home_10,
ring_2,
ring_17,
movie_17,
york_11,
returns_18,
pennsylvania_13,
freedom_16,
profit,
fed_9,
inflation_7,
justice,
car_5,
kitchen_17,
county_9,
freedom_5,
world_12,
office_6,
governor_13,
services_3,
wisconsin_10,
county_20,
office_19,
inflation_8,
default_10,
college_12,
party_1,
portfolio,
county_16,
gold_12,
political,
forex,
restaurant,
color_20,
office_5,
fed_3,
default_4,
media_6,
car_8,
elected_10,
home_19,
party_15,
federal,
conflict_14,
kitchen_3,
services_8,
markets_12,
carolina,
money,
house_16,
office_8,
county_5,
global,
returns_15,
risk_1,
security_18,
act_20,
office_10,
house_12,
pennsylvania_15,
fine,
color_1,
service_2,
party,
service_5,
color_9,
returns_17,
members_2,
ceo_17,
rich,
college_2,
return_1,
ceo_14,
ltd_14,
inc_3,
inc_11,
world_13,
members_17,
gold_9,
county_3,
home_13,
house_10,
returns_5,
car_19,
governor_3,
service,
county_11,
community,
services_5,
party_13,
media_1,
ring_20,
risk_19,
corporation_12,
services,
freedom_17,
investment_20,
seats,
conflict_12,
york_17,
global_11,
movement,
returns_1,
firm_12,
elected_12,
movie_8,
college_18,
members_18,
ring_9,
members_3,
inc_7,
inflation_13,
act_5,
inflation_19,
investment,
corporation_17,
elected_11,
fed_2,
services_7,
york_4,
fed_14,
office_18,
inflation,
freedom_13,
service_11,
elected_15,
gold_16,
illinois,
party_10,
water_20,
firm_5,
kitchen_20,
firm,
security_8,
act_18,
ltd_2,
