feature,feature_score
DOW_JONES_13,0.042113136485386435
DOW_JONES_19,0.016407267182553434
culture_12,0.012802698974753939
culture_16,0.007764811717499892
dividend_9,0.00743412932189856
dow_jones_18,0.037924902497509926
housing_2,0.018767340575733166
market_7,0.000305456369135021
markets_19,0.029752662530917812
ministry_8,0.04402193486882794
train_4,0.004127775733448755
water_14,0.022406556498317586
market_11,
metals_12,
stocks_5,
market_20,
dividend_1,
DOW_JONES_1,
county,
security,
garden_3,
DOW_JONES_4,
garden_20,
garden_17,
water_16,
conflict,
metals_20,
seats,
dividend_12,
tourism_4,
DOW_JONES_2,
ministry_17,
million_17,
markets_8,
greed,
council,
debt,
stocks_9,
markets,
train_7,
gold,
world_4,
ministry_2,
carolina,
million_10,
world_15,
risk,
corporation,
credit,
BUY AND HOLD,
dow_jones_14,
portfolio,
dow_jones_17,
council_6,
markets_17,
metals_10,
judge,
stocks_15,
housing_13,
firm_14,
tourism_13,
world_20,
housing_8,
water_6,
car,
cancer,
council_10,
stocks_4,
housing_3,
stocks_12,
virginia,
firm_2,
market_19,
water_1,
forex,
dividend_20,
massachusetts,
garden_11,
bubble,
management,
vermont,
million_12,
tourism_5,
train_20,
oil,
dow_jones_7,
markets_4,
train_10,
firm_17,
culture_1,
banking,
markets_6,
stocks_16,
tourism_8,
housing_17,
college,
firm_5,
market_9,
culture_11,
DOW_JONES_8,
wisconsin,
firm_18,
health,
train_13,
million_20,
law,
return,
georgia,
tourism_14,
firm_8,
firm_10,
metals_4,
housing_20,
ltd,
water_10,
DOW_JONES_6,
metals_6,
markets_11,
culture_17,
financial,
loss,
union,
metals_11,
world_16,
housing_4,
market_4,
DOW_JONES_12,
garden_1,
world_5,
council_7,
DOW_JONES_10,
social,
ring,
crisis,
million_9,
train_8,
council_18,
market_5,
million_6,
DOW_JONES_9,
DOW_JONES_15,
stocks_18,
culture_18,
dow_jones_13,
DOW_JONES_5,
success,
ministry_18,
ceo,
members,
ministry,
world_18,
culture_19,
train_5,
ministry_3,
DOW_JONES_7,
firm_4,
ministry_10,
train_12,
york,
stocks,
council_1,
firm_13,
dow jones,
ore,
religion,
hedge,
government,
housing_16,
garden_7,
society,
invest,
movie,
culture_14,
tourism_16,
metals_18,
metals_2,
garden_15,
garden_6,
metals_15,
dividend,
election,
stocks_6,
garden_2,
dividend_2,
water_4,
pennsylvania,
garden_10,
minister,
markets_16,
dividend_7,
million_1,
housing_15,
housing_12,
marketing,
legal,
council_14,
stocks_1,
dividend_5,
housing_19,
million_3,
finance,
tourism_19,
water_12,
water_17,
million_11,
movement,
council_5,
business,
founded,
kentucky,
holiday,
food,
housing_10,
