feature,feature_score
carolina_4,0.04264294528453816
carolina_5,0.022333807348666898
committee_2,0.040876466235273246
corporation_14,0.010907062042621594
default_16,0.004343664510390293
default_20,0.029077113078979158
forex_16,0.0011368347784222927
happy_3,0.0027377230285485317
invest_10,0.03436380008054433
invest_14,0.04077831242487066
invest_17,0.046329329053754864
justice_9,0.016348018372360596
justice_17,0.022746513154245016
lifestyle_3,0.03757369641585276
members_6,0.020041848047900632
members_8,0.031556581790065756
members_9,0.009244023723875963
million_3,0.008244956960484134
million_13,0.021252082419998583
ring_15,0.046163958541164306
secretary_14,0.01290938676270718
secretary_15,0.002309057075219165
war_6,0.019704535640818952
war_17,0.022148321319962458
war_18,0.04996418211077692
pennsylvania,
senate_14,
home,
fine,
committee_11,
carolina,
illinois,
investment,
virginia,
health_2,
leverage,
invest_16,
president,
million_11,
forex_17,
case_15,
case,
global_9,
county,
financial_15,
happy_12,
members_16,
environment,
bubble,
fun_10,
train_12,
lifestyle_4,
vermont_8,
money,
case_5,
buy,
health_8,
forex_15,
college,
inc_2,
health_14,
financial_16,
ltd_6,
political_14,
crash,
secretary_10,
senate_11,
legal,
elected,
case_3,
committee_19,
train_10,
derivatives,
chance_11,
justice_10,
inc_13,
forex_7,
ring_19,
management,
million_12,
committee_12,
president_5,
million_10,
default_13,
police_4,
services,
fun_13,
global_12,
case_8,
carolina_20,
happy_13,
health_3,
district_14,
million_17,
carolina_12,
short_sell_12,
president_6,
committee_10,
short_sell_15,
health_18,
committee,
committee_18,
vermont_2,
inc_1,
rich,
president_2,
police_16,
president_11,
short_sell_16,
dividend,
political_4,
vermont_18,
culture,
members_13,
short_sell_13,
inc_8,
secretary_12,
corporation_18,
default_1,
financial_10,
happy_14,
district_13,
global_3,
lifestyle_17,
secretary_3,
district_19,
case_11,
vermont_1,
million,
million_4,
portfolio,
case_18,
financial_5,
committee_5,
security,
police_10,
police,
forex_5,
happy_8,
lifestyle_11,
happy_11,
carolina_15,
forex_19,
secretary_8,
ring_20,
senate_12,
marketing,
default_9,
financial_18,
justice_1,
war_10,
chance_12,
justice_14,
million_2,
wisconsin,
ring_5,
justice_7,
default_12,
products,
party,
corporation_13,
short_sell_19,
happy,
police_1,
vermont_19,
success,
global_19,
short sell,
fun_4,
present,
war_12,
votes,
war_19,
ltd_18,
district_20,
justice_16,
growth,
members_15,
members_17,
financial_20,
ltd_20,
senate,
district,
inc_7,
invest_9,
happy_2,
ltd_7,
ltd_12,
president_4,
train_5,
return,
labor,
secretary_4,
default_18,
corporation_3,
financial_1,
garden,
fun_3,
senate_18,
political,
carolina_19,
conflict,
train_18,
war_15,
chance_1,
bank,
default,
society,
fun_2,
district_1,
inc_5,
fun_16,
bonds,
corporation_11,
police_19,
million_5,
default_15,
president_20,
million_16,
police_17,
ltd_9,
corporation_2,
democratic,
inc_11,
committee_1,
inc_18,
police_14,
loss,
vermont_20,
default_19,
invest_2,
corporation_8,
chance_9,
health_1,
political_16,
vermont_13,
default_8,
secretary_1,
case_14,
default_17,
happy_5,
secretary,
carolina_16,
committee_14,
