feature,feature_score
freedom_15,0.02138832839487315
markets_1,0.0031123794469212216
markets_2,0.048137150742144974
profit_5,0.03559259233701821
rich_5,0.0020604348479452443
rich_6,0.0011914941847418208
rich_7,0.014535576559110933
train_5,0.02060918329584839
water_4,0.01133293724137273
pennsylvania,
water_19,
markets_10,
bonds,
world_7,
greed_8,
housing,
invest,
fed_19,
sell,
train_1,
rich_16,
war,
fed_13,
world_15,
profit_6,
gold,
greed_14,
housing_7,
rich_14,
greed_9,
greed_1,
culture,
blacklist_1,
rich_9,
freedom_14,
fed_4,
greed,
fed_10,
water_10,
target_return,
housing_8,
world_14,
greed_11,
profit_9,
water_14,
markets_18,
water_16,
project,
gains,
markets_13,
train_15,
voters,
republican,
fed,
happy,
buy,
blacklist_14,
markets_16,
secretary,
consumption,
greed_12,
judge,
chance,
york,
freedom_19,
housing_16,
default,
returns,
car,
greed_18,
profit_13,
minister,
economy,
blacklist_4,
greed_7,
rare earths,
short selling,
greed_17,
financial,
train_4,
world_9,
housing_1,
freedom_4,
hedge,
kitchen,
markets_8,
fed_18,
world_11,
fed_6,
housing_18,
leverage,
bubble,
ceo,
greed_20,
train,
ore,
ring,
credit,
train_20,
debt,
housing_10,
train_16,
earnings,
fond,
profit_20,
greed_16,
fed_1,
greed_19,
fed_15,
freedom_18,
freedom_6,
blacklist_16,
greed_3,
votes,
fed_11,
freedom_16,
profit,
fed_9,
justice,
train_7,
housing_15,
banking,
freedom_12,
profit_1,
freedom_5,
world_12,
markets_19,
lifestyle,
profit_2,
greed_5,
freedom_7,
portfolio,
movie,
housing_5,
success,
political,
forex,
restaurant,
fed_3,
blacklist_8,
crash,
federal,
profit_8,
house,
markets_12,
carolina,
world_8,
industry,
college,
wisconsin,
money,
water_18,
derivatives,
global,
rich_18,
greed_15,
court,
rich_11,
fine,
housing_20,
blacklist_13,
party,
consume,
elections,
profit_19,
rich,
risk,
markets_14,
world_13,
massachusetts,
labor,
markets_5,
blacklist_12,
service,
gain,
community,
revenue,
rich_8,
water_17,
services,
freedom_17,
train_13,
seats,
business,
movement,
rich_12,
arts,
housing_4,
rights,
stats,
investment,
fed_2,
profit_15,
fed_14,
color,
inflation,
freedom_13,
georgia,
train_8,
blacklist_10,
short sell,
illinois,
profit_7,
profit_18,
water_20,
firm,
committee,
representatives,
train_9,
metals,
politics,
train_18,
unemployment,
freedom,
fed_17,
fed_12,
marriage,
markets_7,
economics,
train_14,
cancer,
finance,
greed_10,
world_6,
freedom_20,
blacklist_7,
blacklist_20,
world,
housing_14,
travel,
markets_6,
ltd,
profit_4,
blacklist_6,
world_2,
district,
fed_16,
religion,
media,
case,
financial markets,
housing_13,
housing_6,
loss,
founded,
water_8,
world_5,
garden,
water_5,
economic,
markets_11,
rich_19,
markets_3,
environment,
law,
blacklist_9,
office,
marketing,
profit_17,
million,
companies,
fed_20,
world_10,
train_19,
water_9,
police,
transaction,
markets,
markets_20,
william,
nasdaq,
crisis,
present,
dow jones,
water_11,
fed_7,
market,
election,
train_3,
blacklist_3,
tennessee,
cash,
headlines,
governor,
inc,
elected,
rich_15,
virginia,
act,
freedom_3,
greed_6,
blacklist_2,
blacklist_18,
world_1,
food,
housing_2,
housing_3,
missouri,
rich_20,
blacklist_19,
water_13,
kentucky,
rich_10,
rich_2,
water_7,
union,
council,
world_18,
corporation,
fed_5,
greed_4,
rich_13,
tourism,
profit_16,
train_6,
fun,
profit_3,
rich_3,
freedom_2,
return,
freedom_8,
housing_11,
rich_17,
democratic,
stocks,
social,
housing_17,
members,
water_15,
washington,
government,
profit_10,
stock market,
markets_9,
legal,
energy,
home,
growth,
rich_1,
world_3,
BUY AND HOLD,
blacklist_17,
housing_9,
water_2,
train_11,
trader,
water_12,
water_3,
county,
security,
markets_17,
train_17,
rich_4,
senate,
served,
water,
greed_13,
technology,
train_2,
fed_8,
management,
profit_14,
nyse,
freedom_10,
freedom_1,
blacklist,
development,
ministry,
world_16,
society,
freedom_9,
oil,
conflict,
train_10,
world_19,
housing_12,
blacklist_11,
train_12,
opportunity,
profit_11,
housing_19,
bank,
profit_12,
dividend,
DOW JONES,
greed_2,
vermont,
world_17,
products,
freedom_11,
holiday,
water_6,
world_20,
ohio,
texas,
markets_4,
health,
water_1,
markets_15,
blacklist_15,
blacklist_5,
president,
world_4,
