feature,feature_score
blacklist_8,0.02923291742650207
blacklist_11,0.04640964254239019
blacklist_18,0.017975545234763246
chance_6,0.008997376875402776
crash_1,0.003830461706081575
forex_12,0.02062026130783416
founded_3,0.011366208037308536
founded_4,0.023022395111325453
founded_9,0.0471209281344045
founded_10,0.04667223967175953
labor_4,0.013295631997369078
labor_8,0.02950829000391027
leverage_7,0.038653419066644885
million_6,0.019470440088480367
present_10,0.015375655949578635
stats_3,0.04169070391956579
stats_10,0.04933764388846292
stock_market_4,0.013069935113771325
stock_market_8,0.007608165088869889
world_16,0.020076555628196657
home_9,
missouri_10,
stock_market_7,
members_1,
labor_9,
members_4,
stats_17,
stats_7,
stats_13,
missouri_5,
buy_4,
county,
missouri_18,
home_7,
security,
conflict,
seats,
restaurant_3,
founded_5,
tourism_4,
leverage_3,
greed_2,
buy_7,
happy_1,
million_17,
greed,
buy_2,
greed_20,
present_4,
council,
blacklist_2,
profit_7,
debt,
crash_13,
markets,
profit_14,
ceo_6,
leverage_9,
gold,
world_4,
carolina,
million_10,
world_15,
risk,
corporation,
buy_20,
credit,
buy_9,
stats_9,
BUY AND HOLD,
portfolio,
home_13,
leverage_8,
labor_6,
founded_2,
present_16,
happy_4,
judge,
greed_19,
buy_17,
founded_11,
profit_15,
tourism_13,
world_20,
car,
cancer,
virginia,
crash_18,
members_17,
forex,
massachusetts,
forex_14,
ceo_8,
home_10,
labor_19,
bubble,
management,
vermont,
million_12,
buy_11,
crash_10,
blacklist_13,
tourism_5,
home_1,
oil,
ceo_9,
chance_19,
greed_14,
buy_13,
chance_13,
greed_3,
greed_12,
greed_10,
stats_12,
buy_14,
society_15,
members_7,
members_13,
banking,
tourism_8,
labor_3,
home_6,
founded_6,
college,
forex_16,
profit_9,
chance_15,
forex_3,
founded_16,
wisconsin,
blacklist_3,
society_10,
chance_14,
home_3,
missouri_19,
health,
million_20,
founded_7,
present_7,
law,
return,
home_12,
georgia,
restaurant_1,
tourism_14,
greed_16,
leverage_17,
happy_2,
stock_market_14,
forex_2,
ltd,
crash_4,
leverage_20,
members_9,
present_15,
blacklist_6,
buy_18,
present_9,
financial,
loss,
present_19,
union,
world_5,
buy_5,
stats_6,
ceo_16,
social,
ring,
forex_1,
founded_8,
crisis,
present_6,
million_9,
stock_market_10,
missouri_16,
founded_20,
stats_19,
restaurant_19,
stats_20,
stock_market_6,
chance_20,
leverage_19,
restaurant_15,
society_4,
success,
blacklist_20,
crash_3,
ceo,
members,
ministry,
labor_18,
world_18,
present_12,
profit_8,
stats_14,
restaurant_12,
chance_17,
york,
greed_15,
stocks,
missouri_7,
greed_9,
leverage_5,
happy_8,
dow jones,
stats_2,
ore,
religion,
hedge,
government,
ceo_11,
blacklist_9,
society,
invest,
movie,
society_12,
crash_16,
tourism_16,
forex_13,
leverage_16,
home_16,
forex_4,
blacklist_19,
chance_3,
blacklist_16,
chance_12,
home_11,
society_13,
dividend,
election,
forex_20,
stock_market_1,
pennsylvania,
restaurant_6,
present_18,
blacklist_14,
minister,
members_16,
restaurant_5,
million_1,
founded_14,
greed_13,
restaurant_10,
marketing,
legal,
ceo_17,
home_20,
million_3,
finance,
crash_20,
tourism_19,
labor_16,
million_11,
movement,
present_3,
business,
founded,
kentucky,
present_20,
holiday,
blacklist_5,
restaurant_17,
food,
world_17,
labor,
present_5,
happy_12,
ceo_12,
DOW JONES,
happy_17,
tourism_11,
tourism_3,
stock_market_2,
cash,
culture,
justice,
firm,
home_14,
republican,
growth,
kitchen,
chance_1,
party,
stock_market_17,
leverage_2,
buy_15,
blacklist_1,
labor_5,
consume,
home_8,
chance_9,
tourism_12,
financial markets,
buy_19,
political,
nyse,
buy_12,
profit,
profit_16,
missouri_1,
served,
labor_1,
crash_15,
default,
nasdaq,
missouri_17,
fond,
missouri_8,
freedom,
arts,
profit_6,
labor_2,
ceo_7,
leverage_18,
million_4,
forex_15,
blacklist_17,
fun,
texas,
present_8,
world_1,
gains,
labor_15,
profit_2,
short selling,
buy_1,
forex_9,
missouri_15,
color,
rare earths,
chance_10,
founded_1,
target_return,
profit_18,
restaurant_9,
leverage_4,
happy_14,
president,
founded_19,
ceo_4,
crash_7,
restaurant_16,
community,
william,
million_16,
lifestyle,
happy_7,
buy_6,
tourism_18,
tourism_20,
profit_10,
ceo_14,
world_14,
world_9,
society_2,
industry,
opportunity,
happy_16,
market,
world_13,
economy,
crash_9,
rich,
crash_5,
million_5,
present_14,
happy,
restaurant,
bank,
labor_10,
chance_18,
restaurant_11,
buy_8,
federal,
world_10,
