feature,feature_score
blacklist_4,0.012417662282867588
financial_markets_4,0.024629702019981988
leverage_5,0.005555656755397838
missouri_3,0.01324400845939373
missouri_10,0.01547866413365699
present_7,0.00553047645938196
present_13,0.034669048141378084
present_19,0.017003011819213376
community,
financial_markets_5,
stocks_5,
william,
lifestyle,
arts_6,
financial_markets_3,
missouri_5,
county,
missouri_18,
security,
arts_5,
industry,
opportunity,
market,
conflict,
economy,
seats,
rich,
financial_markets_1,
financial_markets_11,
leverage_3,
present_14,
happy,
restaurant,
bank,
arts_16,
senate_14,
greed,
leverage_7,
federal,
arts_1,
financial_markets_2,
financial_markets_10,
present_4,
financial_markets_14,
council,
blacklist_2,
debt,
stocks_9,
markets,
economics,
unemployment,
senate_2,
arts_3,
leverage_9,
gold,
senate_18,
economic,
companies,
consumption,
arts_18,
democratic,
stocks_3,
carolina,
blacklist_12,
risk,
corporation,
credit,
present,
BUY AND HOLD,
portfolio,
missouri_6,
leverage_8,
present_16,
project,
judge,
stocks_15,
financial_markets_9,
arts_14,
car,
revenue,
cancer,
stocks_4,
committee,
buy,
trader,
stocks_12,
virginia,
senate_3,
arts_9,
senate_13,
arts_20,
forex,
massachusetts,
rights,
arts_19,
voters,
bubble,
management,
vermont,
present_11,
senate_10,
blacklist_7,
blacklist_13,
oil,
garden,
arts_15,
transaction,
housing,
derivatives,
world,
war,
home,
service,
present_17,
stocks_16,
marriage,
banking,
governor,
college,
stocks_20,
missouri_11,
sell,
stats,
wisconsin,
blacklist_3,
elections,
fed,
arts_7,
missouri_19,
elected,
arts_2,
health,
leverage_15,
law,
return,
senate_6,
tourism,
georgia,
leverage_11,
leverage_17,
senate_7,
ltd,
leverage_20,
present_15,
stocks_14,
blacklist_6,
arts_11,
media,
office,
senate_15,
present_9,
chance,
financial,
loss,
leverage_12,
union,
inc,
senate_19,
global,
senate_1,
leverage_1,
social,
ring,
technology,
crisis,
returns,
present_6,
missouri_16,
senate_11,
crash,
financial_markets_13,
blacklist,
leverage,
financial_markets_15,
stocks_18,
washington,
financial_markets_17,
stocks_13,
leverage_19,
success,
financial_markets_19,
senate_5,
blacklist_20,
stocks_2,
ceo,
members,
ministry,
arts_12,
short sell,
blacklist_10,
products,
financial_markets_18,
senate_16,
present_12,
financial_markets_8,
million,
leverage_14,
financial_markets_6,
missouri,
arts_17,
york,
missouri_7,
stocks,
money,
missouri_12,
dow jones,
ore,
headlines,
financial_markets_16,
religion,
hedge,
government,
arts_13,
missouri_20,
blacklist_9,
senate_9,
society,
invest,
present_10,
movie,
leverage_16,
blacklist_19,
leverage_13,
district,
blacklist_16,
missouri_2,
dividend,
election,
stocks_6,
bonds,
travel,
ohio,
pennsylvania,
missouri_14,
present_18,
blacklist_14,
stocks_11,
minister,
services,
inflation,
secretary,
blacklist_11,
senate_20,
senate_8,
marketing,
legal,
stocks_1,
leverage_6,
finance,
present_2,
gain,
act,
missouri_9,
senate_17,
movement,
present_3,
senate_12,
business,
founded,
tennessee,
kentucky,
present_20,
holiday,
blacklist_5,
food,
arts_8,
senate_4,
labor,
present_5,
stocks_17,
stocks_8,
votes,
DOW JONES,
stocks_10,
energy,
cash,
culture,
justice,
blacklist_8,
firm,
water,
republican,
growth,
kitchen,
party,
illinois,
leverage_2,
financial_markets_20,
blacklist_1,
consume,
financial_markets_12,
leverage_10,
stock market,
missouri_13,
financial markets,
earnings,
political,
train,
nyse,
arts_4,
case,
representatives,
profit,
missouri_1,
environment,
served,
house,
financial_markets_7,
senate,
stocks_7,
missouri_17,
default,
nasdaq,
fond,
stocks_19,
missouri_8,
freedom,
arts,
court,
blacklist_18,
leverage_18,
investment,
present_1,
blacklist_17,
blacklist_15,
arts_10,
fun,
police,
texas,
politics,
development,
fine,
present_8,
gains,
short selling,
missouri_15,
metals,
color,
missouri_4,
rare earths,
target_return,
leverage_4,
president,
