feature,feature_score
act_16,0.011143049750422247
bank_8,0.010653627283434306
bank_9,0.00032794624120767744
banking_3,0.0003565525222516573
banking_4,0.024495661078162197
business_8,0.0002793146581362722
cancer_8,0.03870030294694492
cancer_9,0.010124848972113807
case_3,0.007472313355950794
college_2,0.003467165879327338
college_9,0.010064326023988263
consume_1,0.044440838988657645
consume_3,0.012332812333537044
consume_5,0.035513716923113156
corporation_2,0.0049898626166380725
corporation_4,0.0001942497425996157
corporation_5,0.02755322484705037
corporation_12,0.00034846183748572215
corporation_15,0.0034339143912801504
corporation_16,0.0003469504314870613
corporation_18,0.03603286102629223
county_3,0.006341185225007667
court_4,0.01841892456830135
court_12,0.0002565253009639412
credit_3,0.04900552490858115
development_8,0.009419537757259582
dividend_5,0.005390339057429478
dividend_6,0.01054543339330851
dividend_11,0.04279043103242975
dividend_13,1.1172958054696442e-05
dividend_14,0.0014285674800672244
dow_jones_6,0.042923324677854285
dow_jones_7,0.03825919131907119
dow_jones_9,0.005311016637530969
dow_jones_10,0.024917546917642953
dow_jones_20,0.030762113075595995
earnings_2,0.00020085045685561858
earnings_3,0.009427618140343817
earnings_6,0.013509647246803482
economic_6,0.002577406561948129
economic_7,0.017476637580795935
economic_8,0.011453821629864788
energy_5,0.018856617063957894
environment_11,0.003799624285274371
environment_20,0.0008477120373652778
fed_4,0.003607062335685912
finance_5,0.04595031371854006
finance_8,0.018207058305056065
finance_16,0.002515022028986425
firm_2,0.0021124302272911336
fond_15,0.003273624158177678
gains_16,0.04556581979033965
georgia_4,0.021128916808014885
global_6,0.009545925327495774
gold_14,6.258713421682957e-05
government_3,0.005579233918048188
health_9,0.009797442497526562
housing_3,0.006071794148743601
illinois_9,0.0003065260395503956
inc_4,0.03214358103181181
inc_5,0.04708778769351204
inc_7,0.019752858395995825
inc_11,0.019724851198360045
inflation_2,0.02631427201085571
judge_5,0.003773886028384072
judge_9,0.03172399333088927
judge_11,0.04614870454590962
law_4,0.02786726561473541
legal_6,0.025700504962674755
legal_17,0.03300120621700269
management_9,0.027130946010384873
management_10,0.0021695552492420446
management_11,0.025860617617310934
management_15,0.028799386710824777
management_16,0.010720677882412514
marketing_9,0.003549908026354607
million_17,0.006914688217588593
million_19,0.014112600981376722
missouri_1,0.03308385035148889
missouri_7,0.0009035911759312203
missouri_8,0.024332662350749445
missouri_9,0.0036809272076126025
movie_12,0.014939301309943169
nyse_4,0.04446574778094419
nyse_6,0.04602334530452736
office_2,0.03194595563843025
office_8,0.0019208585449715628
ore_1,0.0007592711641131281
ore_2,0.010687517697181393
pennsylvania_4,0.041659405866866984
products_3,0.022153422292358872
products_4,0.00032652909590705106
products_8,0.04603447365539246
profit_3,0.012458338183390436
return_7,0.00208908005043003
revenue_8,0.005506070797071244
revenue_19,0.019577845078728773
risk_1,0.04290152546184435
risk_3,0.04877720853418493
risk_4,0.008997753271243919
secretary_1,0.006962602812831759
security_7,0.045844420085267776
security_8,0.02276088555131645
security_10,0.02358905007952808
services_1,0.03346648148894237
services_11,0.014256571628907883
social_16,0.003460199437898891
society_6,0.004892880858678058
society_7,0.002754419636228629
trader_6,1.5267082102930665e-06
trader_7,0.007937763504334077
trader_8,0.02720876129398021
trader_10,0.01008822353886627
trader_15,0.031547689269578634
train_2,0.023845090400501385
union_3,0.021472976222441653
william_3,0.011470932811489249
world_1,0.009781528645448397
world_5,0.015224652091121138
stocks_5,
william_15,
illinois_2,
representatives_5,
energy_19,
financial_9,
gold_13,
products_13,
dividend_1,
cancer_12,
global_13,
DOW_JONES_1,
buy_4,
development_10,
missouri_18,
security_1,
earnings_4,
fun_13,
energy_8,
nyse_2,
credit_8,
earnings_18,
finance_3,
illinois_18,
growth_10,
conflict,
consume_6,
seats,
health_4,
york_16,
marketing_10,
dividend_12,
government_9,
fed_2,
tourism_4,
william_10,
economic_10,
tennessee_1,
DOW_JONES_2,
police_4,
inflation_19,
business_16,
social_12,
markets_8,
greed,
college_11,
college_4,
ore_6,
pennsylvania_8,
gains_9,
debt,
profit_14,
markets,
district_3,
committee_11,
police_1,
gold,
products_2,
case_20,
vermont_11,
federal_2,
william_9,
world_4,
carolina,
representatives_10,
police_20,
buy_9,
banking_1,
bank_13,
pennsylvania_15,
banking_14,
financial_3,
consume_2,
county_19,
pennsylvania_20,
security_20,
service_14,
markets_17,
finance_2,
pennsylvania_6,
security_18,
william_18,
profit_15,
committee_15,
union_4,
corporation_10,
firm_14,
housing_8,
kentucky_13,
wisconsin_1,
fun_11,
cancer,
gains_19,
bank_11,
college_14,
environment_1,
bank_3,
stocks_12,
security_9,
default_19,
ore_12,
service_20,
companies_9,
trader_1,
district_19,
growth_20,
virginia,
technology_13,
business_1,
dividend_20,
finance_10,
wisconsin_6,
office_9,
financial_13,
court_1,
revenue_1,
travel_15,
management_7,
companies_10,
government_15,
inflation_5,
million_12,
products_10,
buy_11,
services_13,
technology_7,
georgia_14,
college_7,
train_20,
investment_13,
technology_20,
fed_17,
finance_19,
products_1,
representatives_19,
return_2,
trader_19,
train_10,
global_18,
companies_18,
default_18,
cancer_11,
community_5,
bank_19,
firm_17,
banking,
markets_6,
finance_1,
corporation_8,
business_15,
act_15,
forex_16,
law_10,
profit_9,
college,
firm_5,
management_6,
risk_17,
return_6,
president_9,
wisconsin,
society_10,
technology_10,
gold_5,
social_6,
missouri_19,
district_8,
social_15,
movie_5,
case_13,
firm_18,
train_13,
president_15,
global_9,
georgia,
inflation_3,
energy_10,
management_19,
cancer_2,
firm_8,
default_2,
forex_2,
housing_20,
kentucky_8,
inc_6,
business_12,
case_14,
legal_11,
services_12,
office_3,
county_7,
committee_7,
government_11,
county_20,
committee_20,
management_5,
markets_11,
financial,
social_9,
tennessee_13,
kentucky_7,
cancer_6,
government_8,
social_7,
union,
william_2,
growth_11,
office_17,
buy_5,
economic_20,
return_14,
social,
ring,
ore_20,
credit_19,
case_6,
companies_2,
million_9,
president_17,
legal_20,
growth_8,
energy_15,
government_1,
gains_7,
union_6,
DOW_JONES_5,
law_17,
earnings_7,
judge_16,
management_2,
society_4,
health_11,
global_17,
fond_3,
banking_10,
ceo,
members,
world_18,
president_8,
county_14,
georgia_1,
william_12,
government_18,
profit_8,
representatives_2,
revenue_18,
risk_2,
police_11,
tennessee_20,
police_15,
district_6,
DOW_JONES_7,
companies_13,
credit_14,
secretary_3,
service_16,
inflation_1,
secretary_12,
corporation_3,
court_11,
georgia_2,
development_14,
inc_14,
council_1,
court_18,
health_1,
investment_4,
hedge,
government,
federal_14,
representatives_16,
ltd_13,
ltd_12,
police_16,
fun_12,
union_12,
party_1,
forex_13,
health_16,
security_19,
investment_17,
georgia_18,
cancer_20,
federal_12,
development_11,
gains_11,
development_2,
york_10,
government_17,
development_12,
management_1,
ltd_20,
federal_8,
dividend,
products_18,
stocks_6,
gains_14,
ltd_16,
representatives_13,
dividend_2,
party_17,
health_13,
legal_9,
technology_17,
fun_18,
fun_16,
minister,
dividend_7,
housing_15,
court_19,
pennsylvania_17,
development_7,
housing_12,
legal_10,
earnings_9,
georgia_20,
energy_14,
legal,
inflation_8,
finance_17,
county_4,
million_3,
finance,
technology_11,
management_4,
tourism_19,
federal_4,
default_20,
college_17,
federal_13,
financial_15,
financial_1,
return_15,
default_3,
pennsylvania_10,
movement,
act_8,
council_5,
business_14,
movie_3,
vermont_8,
judge_1,
return_9,
government_7,
housing_10,
service_2,
services_10,
labor,
consume_4,
stocks_17,
development_20,
wisconsin_14,
finance_13,
committee_3,
DOW JONES,
cancer_3,
vermont_1,
return_13,
default_5,
culture,
union_18,
kitchen,
party,
nyse_8,
business_20,
ltd_1,
earnings_15,
pennsylvania_2,
credit_13,
economic_3,
inflation_10,
environment_14,
environment_4,
security_11,
court_14,
environment_13,
party_10,
global_20,
movie_15,
ltd_5,
social_17,
buy_19,
political,
cancer_16,
nyse,
finance_4,
management_20,
economic_1,
fed_20,
banking_5,
fun_19,
act_10,
profit_16,
fun_7,
legal_4,
bank_5,
served,
growth_14,
firm_1,
william_7,
firm_7,
fond,
business_3,
judge_8,
dow_jones_19,
fed_13,
union_16,
district_18,
markets_13,
freedom,
economic_19,
technology_18,
profit_6,
business_2,
bank_6,
firm_16,
credit_2,
district_1,
marketing_2,
million_4,
district_20,
banking_12,
district_2,
fun,
corporation_1,
ltd_19,
development_18,
train_17,
energy_3,
financial_17,
gains,
buy_1,
kentucky_19,
college_18,
gold_1,
illinois_4,
council_9,
