feature,feature_score
forex_5,0.011001909450757647
governor_5,0.008803880111079982
hedge_10,0.0022300687909262472
housing_9,0.022106030880659752
inflation_7,0.003355515189312664
judge_7,0.02386149302267235
labor_4,0.01229838666880562
markets_5,0.0032103352311788264
representatives_7,0.009910498050295197
secretary_20,0.04158944271751927
bonds,
arts_3,
fond_2,
inflation_3,
fine_16,
missouri_8,
invest,
sell,
fine_1,
media_10,
war,
car_12,
arts_6,
fond_14,
gains_5,
senate_5,
missouri_2,
labor_18,
restaurant_5,
labor_7,
freedom_14,
missouri_11,
restaurant_10,
virginia_2,
greed,
representatives_4,
missouri_19,
gains_15,
william_4,
founded_3,
labor_2,
carolina_11,
banking_16,
hedge_14,
william_16,
markets_18,
cancer_12,
debt_16,
forex_9,
markets_13,
elections_9,
missouri_1,
hedge_17,
representatives_9,
crash_13,
virginia_11,
fed,
media_20,
elections_1,
buy,
markets_16,
kitchen_8,
judge,
chance,
arts_20,
fine_3,
york,
freedom_19,
founded_11,
media_12,
gains_9,
car,
carolina_14,
energy_10,
media_14,
crash_10,
forex_4,
fine_10,
home_18,
minister,
banking_20,
republican_4,
hedge_4,
voters_8,
voters_3,
short selling,
governor_12,
secretary_5,
arts_10,
gains_6,
housing_1,
freedom_4,
hedge,
kitchen,
debt_10,
senate_8,
judge_10,
fond_8,
energy_9,
leverage,
fine_7,
fond_6,
forex_20,
bubble,
forex_18,
train,
ore,
governor_20,
credit,
arts_17,
gains_12,
debt,
earnings,
fond,
kitchen_12,
judge_18,
william_1,
freedom_6,
home_10,
banking_7,
elections_19,
senate_7,
cancer_13,
freedom_16,
profit,
pennsylvania_13,
justice,
voters_15,
car_5,
secretary_15,
housing_15,
dow_jones_16,
kitchen_17,
fond_13,
fond_4,
carolina_1,
freedom_5,
elections_8,
governor_13,
restaurant_7,
judge_17,
environment_14,
inflation_8,
portfolio,
dow_jones_15,
fine_2,
banking_17,
voters_12,
political,
forex,
restaurant,
hedge_2,
car_8,
media_6,
restaurant_17,
fine_18,
home_19,
federal,
kitchen_3,
judge_9,
carolina,
markets_12,
money,
banking_1,
restaurant_3,
judge_15,
virginia_20,
global,
carolina_4,
environment_12,
pennsylvania_15,
dow_jones_7,
fine,
secretary_18,
representatives_12,
party,
virginia_4,
debt_12,
rich,
energy_1,
debt_2,
founded_10,
founded_14,
dow_jones_13,
home_13,
founded_4,
judge_4,
car_19,
founded_8,
governor_3,
restaurant_2,
william_7,
arts_16,
arts_15,
fine_4,
service,
community,
fine_12,
carolina_3,
judge_14,
media_1,
cancer_18,
services,
freedom_17,
seats,
movement,
election_19,
secretary_7,
banking_2,
fond_19,
inflation_19,
inflation_13,
restaurant_9,
arts_18,
investment,
election_17,
fine_5,
restaurant_14,
energy_17,
restaurant_4,
inflation,
banking_18,
freedom_13,
missouri_15,
virginia_14,
voters_16,
carolina_6,
gains_1,
illinois,
crash_7,
dow_jones_18,
carolina_18,
representatives_3,
gains_7,
republican_9,
kitchen_20,
crash_11,
banking_9,
firm,
missouri_9,
election_10,
labor_20,
senate_18,
voters_7,
arts_2,
representatives_13,
crash_9,
metals,
politics,
fine_9,
pennsylvania_10,
environment_11,
dow_jones_12,
energy_5,
economics,
elections_20,
labor_5,
representatives_1,
freedom_20,
pennsylvania_8,
energy_18,
fine_17,
housing_14,
car_11,
ltd,
markets_6,
judge_6,
founded_13,
case,
restaurant_12,
home_15,
housing_6,
founded,
election_15,
judge_5,
banking_10,
judge_12,
inflation_17,
pennsylvania_6,
william_5,
carolina_2,
energy_12,
economic,
fine_8,
law,
energy_3,
home_12,
representatives_11,
republican_2,
million,
republican_14,
fond_1,
hedge_16,
car_7,
missouri_18,
judge_2,
police,
judge_8,
markets,
banking_19,
inflation_15,
banking_6,
kitchen_9,
crash_6,
founded_17,
arts_11,
present,
car_6,
missouri_12,
pennsylvania_2,
missouri_17,
dow_jones_4,
tennessee,
inflation_2,
crash_14,
environment_5,
home_14,
headlines,
representatives_6,
inc,
elected,
debt_1,
virginia,
virginia_8,
senate_13,
inflation_5,
food,
housing_2,
environment_2,
hedge_9,
home_2,
governor_9,
union,
republican_10,
election_4,
debt_4,
dow_jones_17,
governor_10,
elections_7,
fine_19,
virginia_1,
forex_1,
pennsylvania_18,
inflation_6,
dow_jones_8,
media_3,
secretary_4,
elections_15,
secretary_6,
debt_6,
representatives_20,
secretary_10,
william_13,
return,
cancer_3,
freedom_8,
housing_11,
fine_13,
forex_7,
stocks,
kitchen_4,
pennsylvania_5,
election_8,
media_17,
elections_10,
media_16,
washington,
secretary_9,
stock market,
crash_20,
labor_12,
legal,
environment_3,
home,
home_11,
senate_3,
william_2,
senate_12,
voters_14,
forex_6,
governor_18,
kitchen_15,
secretary_3,
car_20,
dow_jones_1,
energy_11,
senate,
served,
forex_19,
governor_8,
kitchen_19,
pennsylvania_7,
water,
senate_16,
election_14,
election_16,
technology,
forex_17,
debt_19,
crash_2,
virginia_10,
arts_7,
nyse,
freedom_10,
hedge_1,
hedge_13,
blacklist,
development,
car_9,
energy_19,
ministry,
society,
banking_3,
environment_17,
conflict,
senate_15,
senate_14,
elections_18,
cancer_8,
media_8,
pennsylvania_11,
judge_3,
forex_3,
home_20,
senate_11,
dividend,
DOW JONES,
environment_19,
vermont,
representatives_19,
products,
freedom_11,
home_16,
representatives_10,
holiday,
dow_jones_9,
restaurant_8,
inflation_1,
ohio,
secretary_8,
texas,
environment_13,
elections_16,
voters_4,
health,
markets_15,
environment_7,
kitchen_11,
president,
restaurant_6,
restaurant_19,
judge_20,
pennsylvania,
forex_12,
governor_4,
hedge_20,
markets_10,
environment_10,
representatives_14,
home_5,
labor_15,
housing,
cancer_11,
fine_14,
william_6,
voters_9,
energy_6,
gold,
housing_7,
media_2,
gains_11,
senate_6,
fine_20,
elections_13,
secretary_2,
voters_17,
cancer_14,
culture,
voters_2,
william_19,
representatives_5,
governor_16,
