feature,feature_score
banking_3,0.01639340641372708
buy_8,0.0040370077195544685
buy_14,0.031372813870161796
cancer_20,0.0041472960998049395
dow_jones_6,0.049728122272768384
founded_2,0.023603640969095768
home_9,0.04796805128543925
vermont_7,
cancer_12,
DOW_JONES_1,
buy_4,
county,
home_7,
security,
georgia_12,
DOW_JONES_4,
conflict,
cancer_1,
seats,
founded_5,
georgia_10,
buy_7,
unemployment_10,
DOW_JONES_2,
million_17,
greed,
buy_2,
pennsylvania_8,
council,
debt,
markets,
banking_4,
consumption_9,
gold,
train_7,
vermont_11,
carolina,
million_10,
unemployment_12,
risk,
corporation,
buy_20,
credit,
buy_9,
hedge_9,
banking_1,
bank_13,
BUY AND HOLD,
dow_jones_14,
portfolio,
pennsylvania_15,
banking_14,
home_13,
dow_jones_17,
pennsylvania_20,
judge,
pennsylvania_6,
banking_20,
cancer_14,
buy_17,
founded_11,
vermont_19,
car,
unemployment_20,
cancer,
bank_11,
return_5,
pennsylvania_9,
bank_3,
fine_8,
virginia,
forex,
massachusetts,
home_10,
money_15,
bubble,
management,
return_8,
pennsylvania_14,
vermont,
founded_3,
vermont_15,
million_12,
buy_11,
georgia_14,
return_20,
train_20,
home_1,
money_18,
oil,
cancer_18,
dow_jones_7,
return_2,
bank_8,
buy_13,
train_10,
banking_11,
bank_18,
georgia_4,
cancer_11,
bank_19,
banking,
fond_7,
home_6,
founded_6,
vermont_16,
college,
bank_1,
DOW_JONES_8,
return_6,
wisconsin,
founded_16,
hedge_3,
fine_9,
home_3,
hedge_10,
vermont_17,
money_9,
health,
fine_4,
georgia_7,
founded_7,
million_20,
train_13,
law,
return,
home_12,
georgia,
vermont_3,
cancer_2,
ltd,
vermont_18,
consumption_17,
buy_18,
DOW_JONES_6,
founded_9,
unemployment_5,
cancer_8,
financial,
loss,
cancer_6,
fine_18,
union,
banking_2,
DOW_JONES_12,
money_4,
buy_5,
fond_14,
DOW_JONES_10,
unemployment_7,
fond_12,
social,
return_14,
ring,
crisis,
founded_8,
pennsylvania_4,
unemployment_4,
million_9,
unemployment_18,
train_8,
pennsylvania_7,
founded_20,
million_6,
DOW_JONES_9,
DOW_JONES_15,
fine_12,
dow_jones_13,
bank_9,
DOW_JONES_5,
bank_16,
pennsylvania_1,
success,
fond_3,
banking_10,
fond_9,
ceo,
members,
ministry,
fine_11,
georgia_1,
train_5,
fine_7,
DOW_JONES_7,
train_12,
georgia_2,
york,
georgia_19,
stocks,
hedge_13,
dow jones,
ore,
religion,
hedge,
government,
society,
invest,
movie,
hedge_14,
unemployment_9,
consumption_5,
georgia_18,
home_16,
fine_1,
home_11,
dividend,
election,
money_17,
pennsylvania,
minister,
million_1,
founded_14,
money_8,
pennsylvania_17,
georgia_20,
marketing,
legal,
home_20,
fine_5,
million_3,
finance,
return_12,
return_15,
million_11,
pennsylvania_10,
movement,
bank_15,
business,
founded,
fine_19,
kentucky,
vermont_8,
holiday,
return_9,
food,
vermont_9,
money_11,
georgia_13,
labor,
banking_7,
DOW JONES,
bank_12,
georgia_15,
cancer_3,
vermont_1,
return_13,
unemployment_6,
cash,
unemployment_2,
train_3,
culture,
justice,
firm,
home_14,
dow_jones_16,
republican,
growth,
kitchen,
fond_18,
party,
cancer_19,
pennsylvania_2,
buy_15,
consumption_20,
consume,
home_8,
consumption_15,
financial markets,
buy_19,
political,
cancer_16,
nyse,
buy_12,
georgia_3,
unemployment_13,
banking_5,
consumption_16,
profit,
fine_17,
bank_10,
served,
bank_5,
consumption_1,
fond_1,
default,
nasdaq,
fond,
dow_jones_19,
founded_4,
fine_6,
freedom,
arts,
money_10,
bank_6,
fine_15,
pennsylvania_11,
million_4,
banking_12,
money_13,
fun,
texas,
train_17,
vermont_14,
gains,
short selling,
buy_1,
consumption_14,
color,
rare earths,
consumption_10,
founded_1,
bank_17,
target_return,
fond_16,
president,
founded_19,
community,
pennsylvania_12,
william,
vermont_4,
money_14,
