feature,feature_score
debt_15,0.03781651708205378
debt_20,0.017141927767754347
gold_2,0.03650946906371895
labor_18,0.03938457981935378
pennsylvania,
bonds,
holiday_9,
holiday_11,
labor_15,
housing,
invest,
sell,
gold_19,
rich_16,
success_16,
war,
holiday_12,
gold,
default_18,
elections_13,
rich_14,
labor_7,
culture,
rich_9,
default_12,
holiday_1,
elections_6,
greed,
elections_3,
target_return,
success_18,
labor_2,
success_14,
project,
debt_5,
gains,
debt_16,
elections_9,
voters,
republican,
fed,
happy,
elections_1,
buy,
secretary,
consumption,
elections_4,
judge,
holiday_10,
chance,
holiday_5,
success_6,
york,
default,
success_1,
returns,
car,
holiday_20,
minister,
economy,
default_7,
default_17,
default_8,
labor_6,
rare earths,
short selling,
financial,
gold_5,
success_15,
hedge,
kitchen,
debt_10,
default_2,
holiday_19,
debt_8,
leverage,
holiday_17,
bubble,
success_9,
elections_12,
train,
ceo,
ore,
ring,
credit,
debt,
labor_17,
gold_6,
earnings,
fond,
holiday_4,
gold_17,
elections_19,
success_20,
holiday_8,
votes,
default_1,
default_5,
profit,
justice,
elections_17,
banking,
success_8,
holiday_13,
gold_1,
success_11,
elections_8,
lifestyle,
labor_13,
default_10,
holiday_2,
portfolio,
movie,
rich_6,
success,
gold_12,
political,
forex,
restaurant,
default_4,
crash,
federal,
house,
debt_7,
carolina,
industry,
college,
wisconsin,
labor_1,
money,
derivatives,
labor_8,
global,
rich_18,
court,
holiday_14,
rich_11,
fine,
party,
consume,
elections,
labor_19,
debt_12,
rich,
debt_2,
risk,
massachusetts,
success_7,
gold_9,
labor,
debt_18,
service,
gain,
community,
debt_13,
revenue,
rich_8,
debt_9,
services,
seats,
business,
movement,
holiday_18,
rich_12,
gold_20,
arts,
default_9,
rights,
stats,
holiday_7,
investment,
color,
georgia,
inflation,
gold_16,
illinois,
short sell,
firm,
committee,
representatives,
labor_20,
gold_11,
metals,
politics,
gold_15,
unemployment,
freedom,
gold_10,
success_3,
marriage,
economics,
elections_20,
labor_5,
cancer,
finance,
world,
default_19,
travel,
ltd,
district,
default_3,
religion,
media,
holiday_3,
case,
default_20,
financial markets,
loss,
founded,
garden,
rich_5,
labor_3,
economic,
rich_19,
environment,
law,
office,
marketing,
million,
companies,
labor_9,
labor_14,
transaction,
police,
success_12,
markets,
holiday_15,
william,
nasdaq,
crisis,
present,
success_10,
success_2,
labor_16,
gold_4,
success_5,
dow jones,
elections_11,
market,
election,
tennessee,
cash,
headlines,
governor,
inc,
elected,
debt_1,
rich_15,
virginia,
act,
gold_7,
food,
missouri,
rich_20,
holiday_6,
kentucky,
rich_10,
rich_2,
union,
council,
debt_4,
corporation,
default_15,
gold_3,
elections_7,
labor_4,
rich_13,
tourism,
success_4,
elections_2,
fun,
elections_15,
default_14,
gold_14,
debt_6,
rich_3,
return,
rich_17,
democratic,
stocks,
social,
gold_8,
members,
elections_10,
default_13,
debt_17,
washington,
gold_13,
government,
stock market,
energy,
labor_12,
legal,
growth,
home,
BUY AND HOLD,
rich_1,
success_17,
holiday_16,
trader,
county,
security,
rich_4,
senate,
served,
debt_3,
water,
technology,
debt_19,
elections_5,
management,
success_19,
labor_10,
default_16,
success_13,
nyse,
labor_11,
blacklist,
development,
ministry,
society,
debt_11,
oil,
conflict,
elections_18,
opportunity,
bank,
dividend,
DOW JONES,
vermont,
products,
default_6,
gold_18,
holiday,
default_11,
ohio,
texas,
elections_16,
elections_14,
health,
rich_7,
debt_14,
president,
