feature,feature_score
earnings_2,0.0023516686229572625
invest_6,0.03896290290481449
million_17,0.03492639162947721
republican_3,0.042779790687621375
returns_10,0.015675384941500527
pennsylvania,
markets_10,
bonds,
ministry_18,
ministry_17,
housing,
invest,
sell,
ministry_6,
war,
transaction_3,
gold,
invest_9,
gain_19,
transaction_17,
culture,
cash_9,
earnings_10,
greed,
transaction_11,
cash_14,
invest_15,
target_return,
cash_20,
returns_12,
cash_18,
ministry_1,
million_1,
earnings_19,
markets_18,
project,
gains,
markets_13,
gain_10,
gain_18,
voters,
returns_20,
republican,
fed,
happy,
million_20,
gain_5,
million_2,
buy,
earnings_17,
markets_16,
secretary,
consumption,
republican_6,
judge,
cash_3,
chance,
york,
default,
ministry_3,
returns,
car,
gain_4,
republican_8,
republican_4,
minister,
cash_19,
cash_11,
ministry_15,
economy,
cash_5,
transaction_14,
gain_16,
earnings_12,
invest_19,
rare earths,
short selling,
financial,
million_9,
invest_4,
republican_7,
hedge,
kitchen,
markets_8,
leverage,
bubble,
ceo,
markets_2,
train,
ore,
ring,
credit,
cash_8,
transaction_1,
debt,
ministry_12,
earnings,
fond,
invest_14,
earnings_16,
invest_11,
votes,
returns_18,
profit,
justice,
cash_13,
banking,
transaction_18,
republican_1,
invest_16,
transaction_12,
markets_19,
lifestyle,
invest_20,
portfolio,
movie,
success,
earnings_4,
political,
forex,
restaurant,
gain_15,
gain_20,
republican_20,
republican_17,
crash,
federal,
republican_18,
house,
cash_4,
markets_12,
carolina,
industry,
college,
wisconsin,
earnings_8,
money,
returns_3,
derivatives,
returns_11,
global,
returns_15,
court,
fine,
party,
returns_17,
consume,
elections,
gain_9,
rich,
risk,
republican_19,
markets_14,
million_18,
cash_17,
massachusetts,
million_7,
labor,
gain_14,
returns_5,
markets_5,
cash_1,
service,
earnings_11,
gain,
community,
transaction_9,
revenue,
million_5,
million_14,
transaction_13,
services,
seats,
business,
movement,
ministry_7,
returns_1,
arts,
transaction_15,
rights,
stats,
returns_6,
investment,
color,
georgia,
inflation,
short sell,
illinois,
republican_9,
transaction_8,
firm,
committee,
ministry_2,
representatives,
transaction_5,
invest_2,
returns_16,
gain_6,
metals,
politics,
unemployment,
freedom,
invest_1,
transaction_19,
million_11,
republican_16,
ministry_11,
marriage,
markets_7,
economics,
returns_2,
cancer,
finance,
transaction_16,
cash_7,
earnings_20,
world,
travel,
markets_6,
ltd,
earnings_14,
invest_10,
markets_1,
republican_13,
district,
million_3,
religion,
media,
case,
earnings_18,
financial markets,
loss,
founded,
invest_7,
garden,
returns_8,
invest_5,
earnings_15,
transaction_10,
economic,
markets_11,
markets_3,
environment,
earnings_6,
law,
office,
republican_2,
returns_7,
marketing,
gain_3,
returns_9,
million,
republican_14,
companies,
gain_11,
million_4,
million_10,
transaction,
police,
markets_20,
markets,
earnings_1,
million_16,
william,
nasdaq,
crisis,
present,
returns_14,
gain_13,
dow jones,
market,
ministry_13,
election,
tennessee,
cash,
headlines,
gain_1,
governor,
ministry_20,
inc,
elected,
earnings_13,
virginia,
returns_4,
act,
million_12,
transaction_6,
earnings_5,
million_8,
million_6,
food,
missouri,
invest_13,
gain_8,
ministry_8,
kentucky,
ministry_16,
union,
million_13,
republican_10,
earnings_7,
council,
invest_18,
corporation,
invest_12,
republican_15,
earnings_9,
tourism,
transaction_2,
million_15,
invest_3,
gain_12,
fun,
return,
cash_15,
democratic,
stocks,
social,
cash_6,
members,
transaction_4,
transaction_20,
washington,
government,
stock market,
cash_16,
markets_9,
legal,
energy,
home,
growth,
BUY AND HOLD,
cash_10,
ministry_19,
returns_19,
gain_2,
ministry_5,
trader,
county,
security,
markets_17,
senate,
served,
water,
technology,
returns_13,
invest_17,
management,
republican_11,
republican_5,
ministry_4,
nyse,
blacklist,
development,
ministry,
ministry_9,
society,
oil,
conflict,
invest_8,
republican_12,
transaction_7,
ministry_10,
gain_7,
opportunity,
bank,
gain_17,
dividend,
DOW JONES,
vermont,
cash_2,
cash_12,
products,
holiday,
ohio,
texas,
million_19,
markets_4,
health,
earnings_3,
markets_15,
ministry_14,
president,
