feature,feature_score
consumption_10,0.005830295899613488
consumption_16,0.03873797604505126
dow_jones_1,0.0026901287243535285
invest_3,0.02252154230223205
invest_13,0.043223902022359546
invest_20,0.034306736321901704
nasdaq_1,0.010021377063584157
pennsylvania,
bonds,
movie_15,
invest_6,
nasdaq_4,
housing,
invest,
sell,
consumption_17,
media_10,
war,
unemployment_20,
consumption_13,
gold,
media_2,
consumption_8,
invest_9,
culture,
served_18,
greed,
invest_15,
served_8,
movie_10,
unemployment_9,
target_return,
media_15,
movie_12,
served_15,
project,
gains,
movie_3,
voters,
unemployment_3,
republican,
fed,
media_20,
happy,
buy,
elected_19,
secretary,
consumption,
judge,
chance,
york,
default,
media_12,
nasdaq_17,
returns,
served_5,
car,
media_14,
minister,
economy,
invest_19,
rare earths,
unemployment_17,
short selling,
financial,
invest_4,
nasdaq_6,
hedge,
unemployment_1,
kitchen,
nasdaq_5,
consumption_20,
leverage,
movie_11,
bubble,
ceo,
train,
movie_2,
ore,
ring,
credit,
debt,
earnings,
fond,
invest_14,
served_19,
elected_4,
elected_16,
invest_11,
votes,
nasdaq_20,
movie_17,
profit,
justice,
banking,
dow_jones_16,
served_1,
dow_jones_2,
invest_16,
media_4,
lifestyle,
portfolio,
dow_jones_15,
movie,
success,
served_4,
political,
forex,
restaurant,
elected_17,
nasdaq_8,
nasdaq_16,
media_6,
elected_10,
crash,
federal,
house,
carolina,
industry,
college,
wisconsin,
money,
derivatives,
unemployment_7,
global,
nasdaq_14,
nasdaq_2,
court,
dow_jones_7,
fine,
party,
consume,
elections,
rich,
nasdaq_19,
risk,
massachusetts,
dow_jones_13,
labor,
media_9,
service,
gain,
community,
revenue,
media_1,
nasdaq_12,
services,
unemployment_13,
seats,
business,
movement,
movie_8,
elected_12,
arts,
unemployment_2,
elected_14,
dow_jones_11,
rights,
stats,
investment,
elected_11,
consumption_19,
unemployment_19,
served_7,
color,
georgia,
inflation,
unemployment_8,
unemployment_4,
elected_15,
short sell,
illinois,
dow_jones_18,
nasdaq_11,
consumption_6,
firm,
committee,
representatives,
invest_2,
served_10,
metals,
politics,
elected_8,
unemployment,
elected_5,
consumption_7,
freedom,
invest_1,
dow_jones_12,
served_3,
elected_3,
marriage,
economics,
cancer,
finance,
world,
elected_2,
travel,
ltd,
invest_10,
nasdaq_15,
consumption_1,
district,
nasdaq_18,
religion,
media,
case,
financial markets,
loss,
founded,
unemployment_6,
invest_7,
garden,
dow_jones_3,
invest_5,
economic,
nasdaq_7,
environment,
law,
office,
media_5,
marketing,
movie_5,
dow_jones_5,
million,
companies,
transaction,
police,
movie_9,
markets,
movie_18,
william,
movie_4,
nasdaq,
crisis,
present,
served_14,
dow jones,
elected_7,
market,
election,
dow_jones_4,
unemployment_11,
tennessee,
cash,
consumption_18,
headlines,
movie_16,
governor,
consumption_9,
inc,
consumption_3,
elected,
movie_14,
served_11,
virginia,
unemployment_14,
act,
served_2,
unemployment_18,
media_18,
consumption_4,
movie_20,
unemployment_15,
food,
missouri,
kentucky,
consumption_12,
union,
served_20,
nasdaq_3,
movie_13,
media_19,
council,
invest_18,
dow_jones_17,
corporation,
media_11,
unemployment_12,
invest_12,
tourism,
unemployment_16,
dow_jones_8,
media_3,
fun,
return,
movie_1,
nasdaq_10,
served_6,
stocks,
democratic,
social,
movie_6,
media_13,
media_17,
members,
media_16,
washington,
government,
stock market,
energy,
growth,
legal,
BUY AND HOLD,
home,
trader,
nasdaq_9,
county,
security,
served_9,
dow_jones_10,
senate,
served,
elected_6,
water,
consumption_2,
technology,
consumption_14,
invest_17,
elected_20,
unemployment_10,
management,
elected_13,
movie_19,
served_13,
nyse,
blacklist,
development,
elected_18,
ministry,
elected_9,
society,
oil,
conflict,
invest_8,
media_7,
media_8,
consumption_5,
movie_7,
opportunity,
served_17,
bank,
dow_jones_14,
consumption_11,
dividend,
DOW JONES,
dow_jones_6,
vermont,
dow_jones_19,
served_12,
products,
served_16,
consumption_15,
holiday,
dow_jones_9,
elected_1,
ohio,
texas,
unemployment_5,
nasdaq_13,
health,
president,
dow_jones_20,
