feature,feature_score
BUY_AND_HOLD_12,0.04732129846240513
chance_12,0.008377611618359787
chance_20,0.049386430684215714
council_3,0.02308084624244322
default_10,0.03585749536435359
forex_5,0.011824846493117077
hedge_8,0.012101627564958806
hedge_10,0.03244631873902751
hedge_15,0.008809080355104585
inc_6,0.002604373796954534
inc_9,0.012936173251128941
industry_17,0.007038802437526445
kentucky_7,0.0018451628824325376
markets_2,0.006678395085844833
markets_8,0.0038696422440134596
opportunity_14,0.008925342247786992
pennsylvania,
home,
fine,
carolina,
illinois,
investment,
virginia,
industry_15,
crash_9,
leverage,
markets_4,
president,
opportunity_18,
forex_17,
republican_12,
case,
tourism_1,
kentucky_6,
county,
environment,
bubble,
kentucky_10,
lifestyle_4,
council_2,
vermont_8,
money,
buy,
forex_15,
college,
inc_2,
BUY_AND_HOLD_20,
industry_2,
crash,
republican_7,
legal,
elected,
opportunity_1,
derivatives,
chance_11,
fond_14,
justice_10,
inc_13,
forex_7,
republican_18,
management,
tourism_13,
default_13,
services,
opportunity_13,
BUY_AND_HOLD_19,
crash_4,
republican_3,
committee,
vermont_2,
inc_1,
rich,
kentucky_19,
dividend,
vermont_18,
opportunity_20,
culture,
industry_4,
inc_8,
BUY_AND_HOLD_16,
products_9,
default_1,
lifestyle_17,
council_11,
vermont_1,
million,
portfolio,
security,
council_7,
police,
lifestyle_11,
forex_19,
tourism_8,
council_14,
marketing,
default_9,
hedge_16,
marketing_4,
justice_1,
markets_11,
fond_4,
products_2,
republican_2,
justice_14,
wisconsin,
justice_7,
default_12,
tourism_20,
products,
party,
BUY_AND_HOLD_4,
kentucky_14,
happy,
vermont_19,
kentucky_2,
default_20,
success,
short sell,
hedge_7,
industry_5,
marketing_5,
present,
products_18,
votes,
markets_12,
justice_16,
tourism_5,
growth,
fond_15,
marketing_1,
crash_3,
senate,
district,
inc_7,
crash_14,
marketing_14,
return,
fond_5,
labor,
default_18,
hedge_12,
garden,
marketing_10,
products_6,
crash_19,
hedge_20,
political,
council_20,
conflict,
crash_8,
marketing_12,
products_12,
industry_19,
chance_1,
bank,
default,
society,
fond_12,
inc_5,
products_17,
BUY_AND_HOLD_15,
opportunity_8,
bonds,
markets_18,
default_15,
marketing_15,
markets_14,
kentucky_8,
crash_6,
republican_10,
democratic,
inc_11,
crash_10,
inc_18,
loss,
vermont_20,
default_19,
vermont_13,
chance_9,
republican_1,
marketing_2,
council_5,
products_16,
default_8,
marketing_19,
default_17,
secretary,
vermont_17,
tourism_7,
fond_10,
dow jones,
lifestyle_5,
chance_6,
act,
markets_19,
chance_19,
default_14,
BUY_AND_HOLD_2,
markets_10,
council_9,
fond,
consume,
credit,
firm,
development,
tourism_4,
oil,
crash_5,
kentucky_13,
industry_11,
lifestyle_13,
cash,
marketing_11,
council_10,
hedge_5,
metals,
opportunity_16,
vermont_7,
inflation,
global,
forex_18,
chance_16,
justice_4,
industry_9,
hedge_1,
default_7,
marriage,
william,
fond_13,
banking,
crisis,
greed,
council_18,
products_11,
revenue,
ring,
marketing_9,
marketing_17,
vermont_11,
republican_9,
republican_6,
default_4,
vermont_9,
industry_10,
community,
service,
industry_18,
lifestyle_1,
council_16,
industry_8,
republican_13,
products_8,
tourism_16,
industry_20,
finance,
hedge_19,
BUY_AND_HOLD_7,
kentucky_5,
hedge_6,
food,
gold,
tourism_12,
fond_8,
products_4,
markets_15,
industry_14,
marketing_13,
chance_10,
hedge_13,
hedge_18,
target_return,
movement,
technology,
forex_1,
forex,
markets_9,
financial,
unemployment,
stats,
marketing_8,
fond_11,
trader,
minister,
transaction,
chance_17,
hedge_3,
council_6,
products_3,
opportunity_12,
headlines,
war,
tourism_14,
republican_8,
office,
DOW JONES,
health,
kentucky_9,
crash_11,
gains,
justice_12,
color,
republican_19,
justice,
corporation,
crash_1,
crash_20,
BUY_AND_HOLD_3,
kentucky_4,
industry_6,
chance_18,
travel,
freedom,
gain,
crash_17,
sell,
products_1,
forex_3,
vermont_12,
risk,
council_8,
council_15,
lifestyle_8,
project,
BUY_AND_HOLD_8,
industry_13,
council_17,
vermont_5,
BUY_AND_HOLD_13,
hedge_4,
stocks,
republican_17,
lifestyle_15,
forex_10,
inc_17,
media,
social,
marketing_7,
products_5,
market,
forex_20,
opportunity_9,
kitchen,
fond_9,
invest,
council_4,
council_19,
vermont,
fond_7,
fond_19,
default_11,
world,
lifestyle_10,
vermont_10,
washington,
chance_14,
forex_2,
forex_6,
vermont_15,
restaurant,
chance_4,
opportunity_17,
companies,
rights,
hedge_11,
forex_12,
fond_3,
