feature,feature_score
culture_20,0.010451305807353548
fine_3,0.043131919334153654
founded_13,0.027050831414975537
holiday_19,0.02039354843386467
inflation_9,0.03977483339114482
market_4,0.0020334302265224385
pennsylvania,
inflation_13,
home,
ministry_5,
fine,
founded_3,
fine_10,
carolina,
consumption_12,
illinois,
investment,
virginia,
holiday_3,
inflation_4,
crash_9,
leverage,
markets_4,
president,
inflation_11,
case,
founded_19,
religion_7,
county,
consumption_20,
environment,
bubble,
train_12,
vermont_8,
consumption_9,
money,
movement_2,
return_15,
movement_8,
buy,
market_13,
culture_18,
college,
leverage_12,
crash,
legal,
elected,
market_9,
train_10,
derivatives,
chance_11,
fond_14,
inflation_20,
inflation_8,
movement_5,
inflation_12,
management,
minister_5,
inflation_10,
market_8,
founded_6,
fine_6,
fine_5,
founded_4,
leverage_9,
services,
holiday_2,
crash_4,
committee,
vermont_2,
bubble_10,
rich,
holiday_18,
leverage_11,
return_12,
market_19,
religion_20,
fine_17,
dividend,
vermont_18,
culture,
founded_20,
holiday_17,
consumption_3,
holiday_4,
movement_10,
religion_9,
market_15,
minister_14,
vermont_1,
culture_19,
million,
return_9,
portfolio,
ministry_12,
security,
police,
return_16,
minister_20,
leverage_17,
movement_4,
movement_7,
leverage_7,
bubble_5,
marketing,
fine_13,
bubble_11,
fine_16,
minister_6,
war_10,
inflation_16,
markets_11,
fond_4,
chance_12,
culture_14,
wisconsin,
founded_5,
founded_12,
religion_14,
products,
party,
happy,
vermont_19,
success,
short sell,
movement_9,
present,
war_12,
votes,
markets_12,
war_19,
growth,
fond_15,
minister_1,
crash_3,
founded_8,
senate,
fine_19,
ministry_4,
market_14,
district,
markets_2,
crash_14,
movement_12,
religion_16,
train_5,
founded_14,
return,
labor,
fond_5,
ministry_15,
inflation_15,
consumption_10,
garden,
crash_19,
political,
leverage_1,
conflict,
crash_8,
market_12,
return_20,
train_18,
war_15,
holiday_14,
chance_1,
bank,
default,
society,
fond_12,
leverage_2,
minister_19,
bonds,
consumption_18,
markets_18,
return_11,
fine_15,
consumption_19,
religion_18,
markets_14,
movement_1,
crash_6,
bubble_3,
democratic,
crash_10,
return_10,
leverage_14,
loss,
vermont_20,
vermont_13,
chance_9,
holiday_8,
bubble_20,
religion_1,
religion_4,
secretary,
minister_15,
culture_13,
vermont_17,
fond_10,
dow jones,
chance_6,
fine_20,
train_4,
act,
train_1,
markets_19,
chance_19,
founded_10,
religion_10,
markets_10,
religion_17,
fond,
consume,
credit,
firm,
development,
culture_5,
holiday_11,
oil,
movement_11,
crash_5,
cash,
market_11,
war_20,
minister_18,
culture_1,
metals,
consumption_1,
vermont_7,
inflation,
global,
chance_16,
leverage_3,
founded_16,
inflation_19,
marriage,
william,
bubble_15,
culture_11,
fond_13,
banking,
crisis,
minister_13,
greed,
return_6,
train_11,
train_20,
inflation_1,
revenue,
consumption_2,
ring,
vermont_11,
war_1,
vermont_9,
culture_2,
community,
service,
holiday_1,
ministry_18,
finance,
leverage_13,
ministry_3,
minister_11,
food,
gold,
bubble_16,
consumption_15,
fond_8,
markets_15,
culture_12,
culture_8,
bubble_13,
consumption_6,
movement_13,
war_6,
chance_10,
target_return,
movement,
technology,
war_8,
consumption_16,
return_3,
forex,
religion_3,
inflation_7,
markets_9,
financial,
unemployment,
founded_15,
stats,
market_16,
war_9,
fine_11,
inflation_18,
market_6,
fond_11,
trader,
culture_16,
ministry_1,
minister,
founded_7,
transaction,
chance_17,
war_4,
holiday_10,
train_8,
headlines,
war,
minister_4,
