feature,feature_score
bonds_16,0.04032224754755827
derivatives_10,0.000489686604675557
derivatives_17,0.04284624196056302
judge_13,1.7190067251164378e-05
success_9,0.004564076911595592
success_13,0.0009966238343782257
pennsylvania,
bonds,
council_1,
derivatives_8,
housing,
district_15,
invest,
sell,
success_16,
war,
gold,
housing_7,
committee_2,
bonds_19,
secretary_2,
district_9,
culture,
bonds_8,
cash_9,
served_18,
greed,
cash_14,
served_8,
committee_8,
committee_5,
target_return,
cash_20,
committee_3,
success_18,
housing_8,
cash_18,
success_14,
served_15,
district_19,
project,
gains,
derivatives_11,
voters,
republican,
trader_5,
fed,
happy,
secretary_17,
buy,
secretary,
consumption,
council_7,
judge,
cash_3,
chance,
success_6,
york,
housing_16,
success_1,
default,
returns,
served_5,
car,
district_12,
judge_11,
cash_19,
minister,
cash_11,
derivatives_16,
council_18,
economy,
cash_5,
derivatives_6,
council_4,
district_11,
trader_7,
council_17,
rare earths,
short selling,
financial,
derivatives_20,
secretary_5,
housing_1,
success_15,
hedge,
committee_6,
kitchen,
derivatives_19,
housing_18,
judge_10,
leverage,
bubble,
ceo,
train,
ore,
ring,
credit,
cash_8,
debt,
housing_10,
trader_17,
earnings,
fond,
trader_15,
served_19,
council_14,
judge_18,
committee_9,
derivatives_9,
derivatives_1,
success_20,
votes,
council_5,
judge_16,
trader_6,
profit,
district_5,
district_4,
justice,
secretary_15,
cash_13,
committee_19,
housing_15,
banking,
served_1,
bonds_13,
success_8,
bonds_1,
council_15,
derivatives_3,
success_11,
lifestyle,
trader_14,
council_3,
trader_19,
judge_17,
trader_4,
district_7,
district_8,
portfolio,
movie,
housing_5,
success,
committee_14,
served_4,
political,
forex,
restaurant,
crash,
council_19,
federal,
house,
cash_4,
judge_9,
carolina,
industry,
college,
wisconsin,
money,
judge_15,
derivatives,
secretary_20,
council_10,
global,
district_3,
court,
fine,
secretary_18,
housing_20,
bonds_11,
party,
consume,
elections,
secretary_12,
rich,
secretary_14,
risk,
district_14,
cash_17,
committee_15,
massachusetts,
success_7,
labor,
judge_4,
bonds_3,
cash_1,
service,
gain,
community,
revenue,
trader_13,
judge_14,
trader_9,
committee_11,
services,
trader_18,
seats,
business,
movement,
arts,
secretary_7,
committee_13,
housing_4,
rights,
stats,
trader_11,
district_6,
investment,
served_7,
color,
georgia,
inflation,
derivatives_14,
derivatives_7,
short sell,
illinois,
derivatives_13,
firm,
committee,
representatives,
district_18,
committee_10,
served_10,
council_20,
trader_20,
metals,
politics,
unemployment,
freedom,
bonds_4,
served_3,
council_8,
success_3,
district_2,
marriage,
economics,
council_9,
cancer,
finance,
cash_7,
world,
housing_14,
travel,
council_13,
ltd,
committee_1,
derivatives_15,
derivatives_12,
district,
secretary_11,
judge_6,
religion,
media,
case,
financial markets,
housing_13,
committee_16,
committee_17,
housing_6,
loss,
founded,
judge_5,
garden,
judge_12,
economic,
bonds_6,
environment,
law,
secretary_13,
office,
marketing,
million,
companies,
trader_12,
council_12,
police,
judge_2,
markets,
judge_8,
transaction,
success_12,
district_17,
william,
nasdaq,
crisis,
present,
success_2,
success_10,
success_5,
served_14,
dow jones,
market,
election,
derivatives_18,
secretary_19,
tennessee,
cash,
headlines,
governor,
inc,
elected,
served_11,
bonds_20,
committee_7,
virginia,
act,
served_2,
trader_16,
committee_4,
food,
housing_2,
housing_3,
council_11,
missouri,
derivatives_2,
committee_20,
kentucky,
committee_18,
union,
served_20,
council,
corporation,
trader_10,
district_13,
district_10,
tourism,
success_4,
council_6,
secretary_4,
fun,
secretary_1,
secretary_6,
secretary_10,
bonds_5,
return,
housing_11,
committee_12,
cash_15,
bonds_15,
democratic,
stocks,
bonds_12,
trader_3,
served_6,
social,
housing_17,
cash_6,
bonds_18,
members,
washington,
derivatives_4,
secretary_9,
cash_10,
stock market,
cash_16,
government,
legal,
district_20,
home,
energy,
growth,
BUY AND HOLD,
success_17,
bonds_9,
housing_9,
secretary_3,
trader,
county,
security,
served_9,
bonds_14,
senate,
served,
bonds_7,
water,
district_1,
technology,
council_2,
management,
success_19,
council_16,
served_13,
judge_1,
nyse,
district_16,
blacklist,
development,
ministry,
society,
oil,
conflict,
housing_12,
opportunity,
trader_2,
bonds_10,
judge_19,
served_17,
judge_3,
housing_19,
bank,
dividend,
DOW JONES,
vermont,
cash_2,
cash_12,
derivatives_5,
products,
served_12,
served_16,
holiday,
trader_1,
ohio,
secretary_8,
trader_8,
texas,
bonds_17,
health,
judge_7,
bonds_2,
secretary_16,
president,
judge_20,
