feature,feature_score
governor_2,0.008679734069999157
governor_8,0.03412807058232965
happy_5,0.0006342259297686335
rich_13,0.024928689828717435
technology_6,0.029588656234290675
vermont_7,
missouri_10,
cash_13,
union_19,
illinois_2,
energy_19,
health_19,
technology_16,
missouri_5,
county,
missouri_18,
security,
energy_8,
health_20,
finance_3,
cash_7,
illinois_18,
conflict,
seats,
health_4,
energy_13,
house_2,
illinois_10,
house_13,
governor_19,
happy_1,
markets_8,
greed,
corporation_14,
pennsylvania_8,
council,
union_9,
debt,
markets,
ceo_6,
energy_16,
gold,
technology_15,
vermont_11,
ohio_18,
house_8,
carolina,
risk,
corporation,
energy_4,
credit,
finance_16,
bank_13,
BUY AND HOLD,
portfolio,
pennsylvania_15,
rich_12,
house_9,
governor_12,
pennsylvania_20,
finance_9,
union_1,
happy_4,
markets_17,
judge,
finance_2,
pennsylvania_6,
governor_10,
housing_13,
corporation_10,
union_4,
housing_8,
ohio_7,
vermont_19,
car,
cancer,
bank_11,
office_1,
pennsylvania_9,
bank_3,
cash_8,
housing_3,
fine_8,
companies_9,
finance_6,
virginia,
forex,
technology_13,
governor_3,
finance_10,
office_9,
massachusetts,
ceo_8,
office_2,
bubble,
management,
companies_10,
pennsylvania_14,
vermont,
vermont_15,
technology_7,
house_5,
corporation_11,
oil,
technology_20,
house_1,
ceo_9,
finance_19,
house_19,
markets_4,
bank_8,
corporation_16,
companies_18,
union_13,
bank_18,
rich_9,
office_6,
cash_1,
bank_19,
markets_6,
finance_1,
banking,
rich_18,
housing_17,
vermont_16,
college,
corporation_8,
bank_1,
governor_4,
ohio_15,
cash_2,
wisconsin,
technology_10,
fine_9,
missouri_19,
vermont_17,
governor_16,
health,
fine_4,
technology_19,
law,
return,
georgia,
illinois_14,
vermont_3,
illinois_5,
cash_20,
happy_2,
energy_10,
rich_20,
housing_20,
ltd,
governor_7,
cash_19,
office_3,
vermont_18,
illinois_1,
energy_1,
companies_16,
markets_11,
cash_12,
financial,
loss,
fine_18,
union,
housing_4,
ohio_8,
office_17,
ceo_16,
social,
ring,
crisis,
pennsylvania_4,
companies_2,
governor_9,
missouri_16,
energy_15,
pennsylvania_7,
union_15,
technology_12,
fine_12,
union_6,
bank_9,
bank_16,
illinois_20,
pennsylvania_1,
technology_3,
health_11,
success,
ohio_10,
ceo,
members,
ministry,
fine_11,
fine_7,
companies_13,
cash_4,
corporation_3,
york,
missouri_7,
stocks,
rich_17,
corporation_18,
happy_8,
dow jones,
health_1,
ore,
rich_5,
religion,
hedge,
government,
ceo_11,
housing_16,
union_7,
society,
ohio_11,
invest,
movie,
union_12,
health_16,
corporation_19,
finance_5,
union_10,
fine_1,
corporation_6,
dividend,
election,
health_13,
pennsylvania,
corporation_17,
technology_17,
minister,
corporation_12,
markets_16,
energy_11,
housing_15,
union_17,
pennsylvania_17,
housing_12,
illinois_17,
marketing,
energy_14,
legal,
ceo_17,
fine_5,
finance_17,
housing_19,
rich_6,
finance,
technology_11,
cash_5,
companies_14,
pennsylvania_10,
movement,
bank_15,
business,
founded,
fine_19,
kentucky,
illinois_13,
holiday,
vermont_8,
food,
companies_8,
housing_10,
vermont_9,
labor,
governor_1,
happy_12,
ceo_12,
finance_13,
companies_1,
DOW JONES,
bank_12,
happy_17,
vermont_1,
illinois_9,
cash_16,
cash,
governor_11,
culture,
justice,
firm,
union_18,
republican,
growth,
kitchen,
party,
pennsylvania_2,
house_7,
consume,
ohio_19,
house_16,
finance_15,
financial markets,
political,
governor_20,
nyse,
finance_4,
profit,
fine_17,
bank_10,
missouri_1,
corporation_7,
served,
bank_5,
missouri_17,
default,
nasdaq,
fond,
union_16,
markets_13,
missouri_8,
fine_6,
freedom,
arts,
technology_18,
ceo_7,
bank_6,
fine_15,
pennsylvania_11,
fun,
texas,
rich_3,
markets_15,
corporation_1,
vermont_14,
gains,
energy_3,
short selling,
illinois_4,
missouri_15,
color,
housing_5,
rare earths,
health_2,
bank_17,
target_return,
rich_11,
happy_14,
president,
governor_13,
ceo_4,
office_15,
cash_10,
community,
companies_20,
william,
pennsylvania_12,
union_14,
energy_18,
vermont_4,
lifestyle,
happy_7,
fine_3,
companies_15,
finance_14,
ceo_14,
vermont_10,
energy_20,
industry,
opportunity,
happy_16,
bank_7,
market,
ohio_2,
union_5,
economy,
cash_17,
health_9,
rich,
happy,
restaurant,
bank,
corporation_15,
federal,
economics,
unemployment,
economic,
companies,
consumption,
cash_3,
democratic,
office_10,
pennsylvania_13,
markets_9,
illinois_19,
finance_12,
pennsylvania_19,
present,
governor_5,
companies_3,
companies_17,
housing_6,
markets_19,
missouri_6,
corporation_4,
happy_13,
project,
energy_5,
vermont_13,
vermont_12,
governor_14,
house_14,
revenue,
bank_14,
ceo_20,
housing_9,
house_11,
rich_2,
technology_1,
committee,
illinois_16,
house_20,
buy,
trader,
fine_2,
finance_18,
happy_18,
markets_12,
rich_16,
rights,
voters,
markets_1,
ohio_3,
corporation_20,
happy_6,
energy_17,
happy_10,
illinois_8,
companies_7,
garden,
companies_4,
markets_7,
house_6,
housing_14,
ohio_1,
transaction,
housing,
corporation_2,
derivatives,
ceo_19,
vermont_2,
world,
cash_15,
energy_12,
markets_10,
war,
health_10,
corporation_9,
home,
service,
marriage,
fine_20,
housing_1,
ohio_13,
governor,
missouri_11,
governor_18,
sell,
fine_16,
stats,
elections,
ceo_5,
house_15,
fed,
markets_5,
markets_14,
bank_2,
ohio_5,
elected,
illinois_15,
tourism,
energy_7,
housing_7,
ohio_4,
corporation_13,
pennsylvania_5,
health_15,
fine_13,
office_19,
technology_4,
illinois_12,
media,
health_18,
ohio_9,
rich_10,
technology_8,
office,
house_18,
vermont_5,
finance_7,
ceo_10,
chance,
cash_14,
inc,
bank_4,
housing_11,
global,
