feature,feature_score
ceo_14,0.03375532483436756
court_19,0.04654070466841406
economics_5,0.01274740072999265
freedom_2,0.018719267050169235
growth_1,0.0038780870456705053
justice_1,0.019620571759798523
kentucky_11,0.028800229318599085
kentucky_15,0.031009643193392198
republican_9,0.03572390541153829
republican_19,0.012220618515617199
security_20,0.03773123710909074
world_6,0.001018683542258563
county_17,
republican_17,
republican_14,
economics_20,
secretary_1,
security_7,
county,
justice_20,
secretary_5,
security,
economics_17,
security_1,
county_10,
court_12,
district_13,
economics_14,
conflict,
growth_10,
community_10,
seats,
freedom_11,
happy_1,
republican_12,
greed,
council,
profit_7,
debt,
profit_14,
markets,
banking_4,
freedom_14,
ceo_6,
district_3,
democratic_14,
community_9,
economics_18,
gold,
world_4,
carolina,
world_15,
risk,
corporation,
justice_11,
court_15,
credit,
movement_17,
banking_1,
bank_13,
BUY AND HOLD,
justice_3,
movement_2,
portfolio,
freedom_9,
banking_14,
movement_13,
rich_12,
kentucky_6,
county_19,
happy_4,
judge,
banking_20,
security_18,
movement_18,
profit_15,
world_20,
democratic_12,
kentucky_13,
car,
cancer,
bank_11,
bank_3,
district_17,
security_9,
district_19,
growth_20,
virginia,
forex,
massachusetts,
ceo_8,
court_1,
bubble,
management,
vermont,
economics_8,
oil,
kentucky_2,
democratic_3,
ceo_9,
bank_8,
kentucky_16,
republican_7,
banking_11,
bank_18,
community_16,
rich_9,
freedom_8,
community_5,
bank_19,
banking,
freedom_6,
security_13,
court_3,
rich_18,
kentucky_12,
college,
economics_6,
profit_9,
bank_1,
democratic_17,
wisconsin,
republican_16,
district_8,
health,
law,
economics_13,
return,
democratic_9,
movement_9,
georgia,
republican_15,
happy_2,
growth_9,
court_10,
rich_20,
ltd,
kentucky_8,
county_7,
county_20,
justice_13,
financial,
court_20,
loss,
kentucky_7,
union,
world_16,
justice_16,
justice_4,
banking_2,
freedom_5,
growth_11,
world_5,
justice_17,
ceo_16,
social,
ring,
crisis,
kentucky_14,
community_14,
growth_8,
growth_19,
bank_9,
movement_10,
growth_18,
bank_16,
justice_5,
success,
county_3,
banking_10,
ceo,
members,
ministry,
world_18,
county_14,
