feature,feature_score
car_5,0.008860710208031388
chance_3,9.667007648524723e-06
dividend_3,0.008853962806510681
founded_7,0.009177956252717471
ore_3,0.00033709726251997447
ore_5,0.011917378300817204
ore_13,0.042107538619776216
ore_14,0.010008421898486324
political_1,0.0052794258639395665
political_3,0.03856096761337168
political_11,0.006569504277652856
political_14,0.012274924886086447
political_15,0.04450359745318867
representatives_1,0.0011279273383401403
returns_2,0.02879337006166355
unemployment_7,0.008630511414876741
unemployment_9,0.015331172220091031
unemployment_12,0.02148429377141231
unemployment_13,0.014760786470251981
car_20,
pennsylvania,
home,
fine,
founded_3,
carolina,
democratic_12,
illinois,
investment,
virginia,
car_11,
leverage,
president,
ore_17,
labor_16,
case,
labor_6,
project_9,
founded_19,
tourism_1,
dividend_1,
county,
environment,
bubble,
democratic_11,
tennessee_13,
money,
loss_16,
buy,
market_13,
college,
loss_13,
tennessee_11,
crash,
representatives_15,
legal,
elected,
market_9,
loss_14,
labor_17,
derivatives,
chance_11,
management,
market_8,
unemployment_15,
tourism_13,
founded_6,
default_13,
founded_4,
services,
labor_18,
committee,
loss_19,
bubble_10,
rich,
representatives_20,
representatives_16,
market_19,
dividend,
political_4,
culture,
founded_20,
labor_20,
labor_19,
labor_14,
car_6,
default_1,
market_15,
democratic_18,
ore_9,
dividend_8,
million,
ore_20,
project_11,
portfolio,
dividend_17,
project_18,
loss_11,
project_14,
security,
police,
representatives_3,
tourism_8,
bubble_5,
representatives_17,
project_8,
marketing,
default_9,
bubble_11,
tennessee_7,
car_12,
chance_12,
democratic_6,
wisconsin,
founded_5,
founded_12,
default_12,
tennessee_5,
project_12,
tennessee_12,
tourism_20,
dividend_7,
products,
party,
loss_1,
dividend_18,
returns_4,
happy,
default_20,
success,
short sell,
representatives_2,
present,
votes,
tourism_5,
growth,
founded_8,
senate,
market_14,
district,
labor_5,
representatives_5,
founded_14,
return,
dividend_6,
labor,
default_18,
garden,
ore_6,
labor_1,
political,
conflict,
dividend_5,
market_12,
tennessee_16,
tennessee_18,
chance_1,
bank,
default,
society,
bonds,
tennessee_8,
default_15,
unemployment_16,
labor_10,
bubble_3,
democratic,
tennessee_19,
loss,
dividend_10,
default_19,
market_4,
chance_9,
political_16,
returns_11,
bubble_20,
default_8,
default_17,
unemployment_19,
secretary,
founded_13,
returns_5,
tourism_7,
dow jones,
unemployment_17,
chance_6,
act,
unemployment_20,
chance_19,
founded_10,
default_14,
project_6,
fond,
consume,
credit,
firm,
development,
tourism_4,
democratic_5,
returns_7,
oil,
dividend_12,
project_20,
cash,
unemployment_2,
tennessee_15,
market_11,
political_19,
returns_13,
tennessee_3,
car_3,
democratic_7,
returns_3,
metals,
political_20,
inflation,
car_13,
global,
chance_16,
founded_16,
car_1,
default_7,
marriage,
william,
bubble_15,
banking,
crisis,
loss_12,
greed,
revenue,
car_16,
ring,
representatives_6,
default_4,
democratic_20,
community,
labor_4,
service,
labor_12,
returns_14,
tennessee_4,
tourism_16,
dividend_16,
finance,
ore_7,
food,
labor_11,
gold,
bubble_16,
labor_15,
political_17,
project_19,
tourism_12,
democratic_14,
representatives_13,
ore_11,
bubble_13,
unemployment_3,
car_4,
chance_10,
loss_4,
target_return,
movement,
representatives_8,
technology,
forex,
financial,
returns_19,
returns_9,
unemployment,
founded_15,
representatives_18,
stats,
market_16,
market_6,
project_10,
trader,
ore_10,
minister,
transaction,
chance_17,
ore_8,
headlines,
returns_6,
war,
loss_17,
tourism_14,
dividend_11,
office,
DOW JONES,
dividend_20,
dividend_13,
health,
car_10,
project_15,
gains,
color,
market_7,
justice,
corporation,
car_17,
representatives_11,
chance_18,
travel,
freedom,
gain,
bubble_18,
tennessee_17,
bubble_9,
founded_1,
ore_1,
project_5,
sell,
democratic_17,
bubble_17,
risk,
project,
project_7,
loss_15,
democratic_2,
stocks,
project_2,
media,
unemployment_11,
social,
market,
kitchen,
democratic_10,
representatives_14,
democratic_15,
invest,
vermont,
default_11,
world,
washington,
chance_14,
labor_9,
ore_4,
political_7,
restaurant,
chance_4,
political_8,
bubble_1,
tennessee_14,
companies,
rights,
loss_2,
ore_19,
representatives_10,
founded_11,
tennessee_6,
tourism_11,
democratic_19,
kentucky,
political_5,
founded_18,
chance_8,
unemployment_1,
political_13,
returns_8,
car_15,
religion,
georgia,
political_12,
ceo,
government,
served,
earnings,
labor_2,
bubble_4,
project_4,
market_3,
industry,
ore_12,
massachusetts,
ore,
bubble_6,
business,
inc,
car_8,
governor,
economic,
movie,
stock market,
bubble_7,
tourism_6,
