feature,feature_score
cash_1,0.013872678105411424
chance_18,0.02691178347992581
crash_1,0.025777391237871903
crash_13,0.03612981767763338
derivatives_1,0.04125677883307854
fond_2,0.001007535501904984
fond_4,0.00983111161556128
lifestyle_3,0.006205020581269858
metals_1,0.04146253925913719
opportunity_1,0.008416127845054702
portfolio_8,0.026839576897216944
bonds,
derivatives_8,
invest,
sell,
metals_9,
war,
unemployment_20,
transaction_3,
car_12,
fond_14,
metals_15,
chance_4,
lifestyle_4,
transaction_17,
opportunity_10,
greed,
transaction_11,
derivatives_17,
unemployment_9,
cash_20,
lifestyle_19,
banking_16,
markets_18,
markets_13,
derivatives_11,
portfolio_4,
metals_10,
fed,
buy,
markets_16,
kitchen_8,
judge,
chance,
york,
car,
bubble_11,
crash_10,
lifestyle_20,
cash_19,
minister,
banking_20,
derivatives_16,
derivatives_6,
lifestyle_8,
short selling,
metals_19,
hedge,
unemployment_1,
kitchen,
chance_13,
judge_10,
fond_8,
leverage,
fond_6,
bubble,
train,
ore,
credit,
transaction_1,
debt,
earnings,
fond,
kitchen_12,
lifestyle_2,
judge_18,
banking_7,
profit,
justice,
car_5,
cash_13,
kitchen_17,
fond_13,
transaction_18,
derivatives_3,
bubble_19,
judge_17,
trader_4,
portfolio,
banking_17,
political,
forex,
restaurant,
chance_5,
bubble_1,
car_8,
federal,
kitchen_3,
cash_4,
judge_9,
carolina,
markets_12,
money,
banking_1,
opportunity_16,
judge_15,
portfolio_11,
global,
bubble_18,
fine,
party,
metals_18,
portfolio_3,
rich,
bubble_4,
portfolio_1,
judge_4,
car_19,
metals_12,
service,
community,
judge_14,
trader_9,
services,
trader_18,
seats,
movement,
transaction_15,
banking_2,
fond_19,
unemployment_2,
trader_11,
investment,
unemployment_19,
inflation,
banking_18,
lifestyle_18,
opportunity_12,
unemployment_4,
chance_14,
derivatives_14,
derivatives_7,
illinois,
crash_7,
transaction_8,
chance_20,
kitchen_20,
crash_11,
banking_9,
bubble_9,
firm,
chance_9,
lifestyle_1,
crash_9,
portfolio_19,
metals,
politics,
metals_6,
transaction_19,
economics,
portfolio_5,
car_11,
ltd,
lifestyle_10,
markets_6,
metals_5,
judge_6,
chance_19,
case,
founded,
judge_5,
banking_10,
judge_12,
economic,
law,
chance_15,
portfolio_17,
million,
trader_12,
fond_1,
car_7,
judge_2,
police,
judge_8,
markets,
banking_19,
banking_6,
kitchen_9,
chance_16,
crash_6,
present,
car_6,
unemployment_11,
tennessee,
crash_14,
headlines,
inc,
elected,
virginia,
unemployment_14,
transaction_6,
unemployment_18,
food,
chance_11,
lifestyle_9,
union,
trader_10,
lifestyle_12,
unemployment_12,
unemployment_16,
return,
cash_15,
opportunity_13,
stocks,
bubble_12,
kitchen_4,
trader_3,
cash_6,
opportunity_14,
transaction_20,
washington,
derivatives_4,
stock market,
crash_20,
cash_16,
legal,
metals_13,
home,
metals_20,
kitchen_15,
car_20,
senate,
served,
kitchen_19,
water,
technology,
crash_2,
nyse,
blacklist,
development,
car_9,
ministry,
society,
banking_3,
conflict,
transaction_7,
lifestyle_5,
judge_3,
lifestyle_7,
dividend,
DOW JONES,
vermont,
derivatives_5,
products,
holiday,
portfolio_20,
ohio,
trader_8,
texas,
unemployment_5,
health,
markets_15,
portfolio_10,
kitchen_11,
president,
lifestyle_17,
opportunity_18,
chance_17,
judge_20,
pennsylvania,
markets_10,
opportunity_9,
portfolio_7,
housing,
opportunity_15,
gold,
opportunity_8,
culture,
cash_9,
metals_16,
fond_12,
cash_14,
kitchen_16,
banking_14,
target_return,
bubble_3,
cash_18,
project,
crash_12,
gains,
voters,
kitchen_6,
lifestyle_11,
republican,
unemployment_3,
trader_5,
banking_15,
happy,
secretary,
consumption,
cash_3,
default,
returns,
judge_13,
portfolio_6,
fond_15,
bubble_10,
judge_11,
cash_11,
economy,
cash_5,
transaction_14,
chance_2,
car_15,
trader_7,
rare earths,
metals_8,
unemployment_17,
financial,
derivatives_20,
markets_8,
derivatives_19,
ceo,
markets_2,
ring,
cash_8,
chance_1,
trader_17,
banking_12,
trader_15,
derivatives_9,
bubble_16,
votes,
judge_16,
trader_6,
crash_8,
banking,
transaction_12,
markets_19,
lifestyle,
trader_14,
trader_19,
movie,
car_4,
lifestyle_13,
success,
bubble_7,
kitchen_2,
crash_3,
fond_20,
crash_19,
portfolio_14,
crash_15,
chance_7,
kitchen_13,
crash,
house,
industry,
college,
wisconsin,
crash_18,
car_13,
derivatives,
unemployment_7,
fond_5,
bubble_5,
court,
consume,
elections,
metals_7,
metals_17,
banking_11,
risk,
markets_14,
portfolio_16,
cash_17,
massachusetts,
labor,
bubble_15,
bubble_14,
lifestyle_15,
markets_5,
gain,
opportunity_11,
crash_16,
transaction_9,
revenue,
trader_13,
car_16,
portfolio_12,
opportunity_3,
opportunity_6,
transaction_13,
unemployment_13,
business,
fond_9,
arts,
car_10,
bubble_8,
rights,
stats,
metals_14,
color,
georgia,
unemployment_8,
fond_7,
portfolio_2,
chance_3,
short sell,
derivatives_13,
opportunity_5,
committee,
representatives,
metals_3,
opportunity_20,
transaction_5,
opportunity_19,
metals_4,
trader_20,
unemployment,
freedom,
marriage,
markets_7,
cancer,
finance,
transaction_16,
cash_7,
world,
bubble_20,
travel,
derivatives_15,
kitchen_7,
markets_1,
derivatives_12,
district,
metals_2,
banking_4,
religion,
media,
car_1,
financial markets,
loss,
unemployment_6,
garden,
kitchen_10,
transaction_10,
bubble_13,
markets_11,
markets_3,
environment,
opportunity_7,
office,
chance_6,
marketing,
bubble_17,
companies,
portfolio_18,
transaction,
markets_20,
portfolio_15,
william,
nasdaq,
crisis,
crash_17,
dow jones,
market,
kitchen_1,
election,
derivatives_18,
cash,
car_3,
crash_5,
governor,
banking_8,
kitchen_18,
bubble_2,
act,
fond_10,
lifestyle_6,
trader_16,
unemployment_15,
missouri,
derivatives_2,
kentucky,
council,
corporation,
car_2,
lifestyle_16,
tourism,
transaction_2,
metals_11,
car_17,
fond_11,
fun,
portfolio_13,
bubble_6,
democratic,
social,
members,
transaction_4,
cash_10,
government,
energy,
growth,
BUY AND HOLD,
lifestyle_14,
markets_9,
opportunity_2,
opportunity_4,
trader,
county,
car_14,
security,
markets_17,
car_18,
unemployment_10,
management,
crash_4,
fond_3,
judge_1,
fond_17,
portfolio_9,
oil,
chance_12,
opportunity_17,
banking_5,
opportunity,
trader_2,
judge_19,
bank,
fond_16,
chance_10,
cash_2,
cash_12,
kitchen_14,
trader_1,
markets_4,
judge_7,
kitchen_5,
chance_8,
banking_13,
derivatives_10,
fond_18,
