feature,feature_score
bubble_2,0.026302447818634358
consume_3,0.00884386708463065
invest_1,0.04109234097428308
nyse_1,0.019208607571596734
seats_7,0.007683997749328367
seats_5,
community,
bubble_16,
william,
representatives_5,
lifestyle,
county,
nyse_15,
council_3,
security,
profit_10,
seats_18,
nyse_2,
seats_19,
industry,
opportunity,
bank_7,
consume_8,
market,
council_12,
bubble_20,
bubble_19,
ring_15,
conflict,
ring_16,
ring_20,
economy,
seats_9,
consume_6,
representatives_15,
seats,
bubble_8,
rich,
bubble_5,
happy,
restaurant,
bank,
greed,
representatives_17,
nyse_20,
federal,
invest_6,
council,
consume_18,
profit_7,
debt,
profit_14,
markets,
representatives_1,
bubble_7,
economics,
unemployment,
seats_15,
train_4,
economic,
train_7,
gold,
companies,
consumption,
democratic,
profit_11,
carolina,
representatives_10,
representatives_8,
risk,
corporation,
seats_10,
credit,
present,
bank_13,
BUY AND HOLD,
council_15,
portfolio,
council_8,
representatives_7,
consume_2,
invest_14,
council_6,
seats_6,
project,
judge,
seats_4,
consume_11,
profit_15,
council_11,
car,
revenue,
bank_14,
cancer,
council_10,
nyse_6,
bank_11,
nyse_5,
bubble_1,
committee,
seats_8,
bank_3,
buy,
trader,
nyse_12,
virginia,
forex,
massachusetts,
rights,
bubble_6,
nyse_16,
ring_4,
voters,
nyse_14,
bubble,
management,
vermont,
council_17,
train_20,
profit_20,
oil,
consume_16,
garden,
representatives_19,
bank_8,
train_10,
seats_16,
transaction,
housing,
invest_10,
derivatives,
bank_18,
invest_11,
train_16,
world,
bubble_17,
war,
bubble_18,
ring_8,
home,
seats_12,
service,
bank_19,
marriage,
consume_5,
banking,
bubble_10,
governor,
college,
profit_9,
ring_12,
bank_1,
bubble_11,
sell,
stats,
wisconsin,
elections,
fed,
profit_13,
bank_2,
elected,
consume_14,
health,
train_13,
nyse_3,
consume_1,
law,
consume_10,
return,
invest_7,
tourism,
georgia,
consume_9,
representatives_12,
seats_3,
bubble_3,
nyse_9,
ltd,
ring_19,
target_return,
media,
consume_17,
office,
bubble_15,
ring_5,
consume_19,
chance,
financial,
loss,
ring_6,
union,
inc,
bank_4,
global,
invest_12,
consume_13,
invest_13,
representatives_6,
council_7,
council_4,
ring_7,
social,
ring,
technology,
crisis,
returns,
invest_2,
consume_7,
train_8,
consume_15,
council_18,
crash,
blacklist,
leverage,
train_15,
invest_9,
washington,
bank_9,
train_11,
bank_16,
success,
nyse_11,
ceo,
members,
ministry,
short sell,
profit_3,
bubble_12,
products,
profit_8,
representatives_2,
council_13,
train_5,
million,
ring_9,
profit_12,
train_12,
missouri,
york,
council_2,
stocks,
money,
representatives_3,
council_1,
seats_11,
dow jones,
ore,
seats_13,
nyse_13,
headlines,
ring_1,
religion,
hedge,
government,
representatives_16,
society,
invest,
movie,
nyse_4,
ring_3,
district,
dividend,
election,
bubble_9,
bonds,
nyse_17,
travel,
representatives_13,
ohio,
consume_12,
pennsylvania,
ring_14,
profit_19,
seats_2,
invest_20,
minister,
bubble_13,
services,
inflation,
secretary,
nyse_7,
marketing,
legal,
council_14,
train_2,
finance,
gain,
train_18,
nyse_18,
act,
train_9,
movement,
bank_15,
council_5,
nyse_19,
council_19,
business,
founded,
tennessee,
kentucky,
holiday,
nyse_10,
food,
ring_2,
labor,
consume_4,
invest_5,
council_20,
votes,
seats_1,
train_14,
DOW JONES,
bank_12,
energy,
invest_4,
cash,
train_3,
culture,
justice,
ring_17,
firm,
invest_17,
water,
republican,
growth,
kitchen,
profit_1,
party,
nyse_8,
illinois,
invest_19,
bank_20,
consume,
council_16,
stock market,
financial markets,
earnings,
political,
train,
representatives_18,
nyse,
representatives_9,
case,
profit_5,
representatives,
profit,
profit_16,
bank_10,
representatives_20,
environment,
served,
bank_5,
house,
seats_14,
seats_17,
senate,
bubble_14,
default,
nasdaq,
consume_20,
fond,
invest_18,
freedom,
train_1,
arts,
representatives_14,
profit_6,
court,
bank_6,
investment,
invest_15,
representatives_4,
ring_11,
fun,
police,
representatives_11,
texas,
politics,
development,
seats_20,
ring_18,
ring_13,
train_17,
fine,
gains,
profit_2,
train_6,
short selling,
profit_4,
invest_3,
council_9,
invest_8,
metals,
color,
train_19,
rare earths,
bank_17,
profit_18,
profit_17,
ring_10,
bubble_4,
president,
invest_16,
