feature,feature_score
BUY_AND_HOLD_9,0.02665171493869616
BUY_AND_HOLD_12,0.02458239023384209
bubble_3,0.047611302296017226
cash_1,0.04457222518273174
cash_8,0.0008127199302338041
labor_11,0.018823175883874006
markets_4,0.03286758015263567
stock_market_19,0.040675222033390065
train_7,0.0040536952087717616
world_7,0.0480100539160448
world_17,0.03814045665832288
crisis_10,
votes,
present_7,
york,
judge,
fun_5,
present_6,
government,
world_16,
markets_2,
crisis_13,
world_4,
stock_market_11,
labor_7,
movement_7,
world_12,
labor_3,
fun_13,
movement_17,
BUY_AND_HOLD_3,
world_13,
invest,
movement_20,
movie,
rights,
markets_15,
crisis_8,
fun_9,
stock_market_9,
train_15,
BUY_AND_HOLD_13,
money,
invest_15,
fun_6,
judge_19,
labor_20,
invest_20,
stock_market_5,
growth,
invest_19,
judge_13,
fun_3,
movement_6,
invest_11,
project,
earnings,
stock market,
bubble_16,
service,
texas,
present_18,
society,
portfolio,
lifestyle,
train_6,
transaction,
conflict,
stock_market_16,
present_9,
crisis_3,
cash_10,
legal,
cancer,
BUY_AND_HOLD_10,
bubble_14,
inc,
bubble_7,
derivatives,
carolina,
movement_14,
stock_market_6,
crisis,
buy,
virginia,
crisis_20,
court,
dow jones,
crisis_11,
cash_20,
home,
invest_1,
markets_11,
crisis_12,
secretary,
social,
invest_4,
markets_18,
members,
labor_14,
BUY_AND_HOLD_8,
present,
crisis_9,
labor_10,
fond,
BUY AND HOLD,
bubble,
present_16,
party,
stock_market_14,
judge_17,
train_9,
oil,
judge_7,
stock_market_7,
present_4,
judge_3,
republican,
train_16,
ring,
markets_10,
markets_8,
labor_1,
present_2,
target_return,
fine,
voters,
stock_market_2,
train_8,
gain,
bubble_1,
judge_9,
fun_7,
train_11,
stocks,
community,
train_3,
washington,
present_1,
inflation,
movement_3,
union,
judge_1,
present_10,
labor_17,
labor_16,
stock_market_1,
ministry,
present_3,
present_19,
world_19,
culture,
metals,
fun_4,
cash_9,
services,
gold,
bubble_13,
bubble_15,
markets_12,
invest_5,
tennessee,
fun,
firm,
war,
finance,
risk,
invest_16,
judge_4,
law,
stock_market_4,
stock_market_12,
BUY_AND_HOLD_16,
stock_market_10,
world_15,
BUY_AND_HOLD_2,
train_4,
BUY_AND_HOLD_14,
invest_13,
markets_14,
invest_12,
financial markets,
unemployment,
banking,
bubble_9,
judge_5,
movement_2,
trader,
labor_9,
fun_1,
train_17,
cash_17,
present_17,
democratic,
crisis_1,
election,
bubble_19,
present_15,
world_8,
cash_2,
fun_14,
marriage,
BUY_AND_HOLD_15,
wisconsin,
cash_4,
committee,
bubble_20,
crisis_16,
health,
seats,
BUY_AND_HOLD_5,
movement,
judge_11,
cash_15,
representatives,
blacklist,
world_10,
garden,
vermont,
success,
bubble_6,
bubble_2,
cash_5,
short sell,
labor,
movement_13,
cash,
house,
rich,
cash_3,
companies,
train_20,
minister,
profit,
stock_market_17,
senate,
ohio,
stock_market_20,
council,
short selling,
train_19,
police,
judge_15,
crisis_6,
county,
fun_15,
labor_5,
environment,
bubble_4,
markets_13,
economic,
default,
DOW JONES,
pennsylvania,
fun_10,
served,
BUY_AND_HOLD_20,
train_12,
rare earths,
BUY_AND_HOLD_18,
bubble_11,
cash_13,
invest_8,
bubble_5,
markets_17,
markets_5,
train_13,
world_11,
labor_13,
fun_19,
color,
returns,
crash,
travel,
movement_9,
hedge,
act,
world,
case,
credit,
movement_15,
college,
water,
massachusetts,
fun_17,
labor_15,
movement_16,
fed,
cash_16,
train,
invest_18,
markets_19,
nyse,
invest_10,
world_1,
sell,
judge_16,
kentucky,
management,
judge_14,
markets_7,
illinois,
leverage,
present_11,
present_20,
investment,
gains,
BUY_AND_HOLD_4,
movement_10,
technology,
invest_7,
forex,
labor_12,
invest_3,
judge_2,
labor_19,
cash_12,
BUY_AND_HOLD_19,
loss,
invest_14,
justice,
crisis_19,
movement_11,
politics,
restaurant,
market,
BUY_AND_HOLD_6,
crisis_2,
cash_19,
train_1,
products,
BUY_AND_HOLD_1,
judge_18,
opportunity,
invest_6,
judge_20,
fun_20,
movement_1,
car,
business,
present_14,
crisis_17,
consumption,
return,
judge_8,
cash_7,
labor_8,
political,
BUY_AND_HOLD_17,
stock_market_15,
stock_market_13,
william,
office,
present_5,
chance,
crisis_7,
fun_18,
train_2,
fun_16,
world_6,
food,
bonds,
elections,
federal,
invest_2,
stats,
crisis_15,
bubble_18,
industry,
movement_12,
corporation,
BUY_AND_HOLD_11,
crisis_5,
economy,
financial,
markets_9,
economics,
judge_6,
governor,
media,
cash_14,
invest_9,
revenue,
stock_market_8,
elected,
world_9,
world_20,
markets_3,
consume,
energy,
train_5,
markets,
BUY_AND_HOLD_7,
labor_6,
security,
nasdaq,
train_18,
present_13,
present_12,
georgia,
headlines,
crisis_14,
labor_2,
ltd,
housing,
markets_16,
world_14,
markets_20,
crisis_4,
fun_2,
cash_6,
world_5,
markets_1,
freedom,
crisis_18,
world_3,
global,
president,
bubble_12,
bubble_17,
markets_6,
world_18,
bank,
debt,
greed,
stock_market_3,
ore,
train_10,
labor_4,
cash_18,
fun_11,
dividend,
world_2,
movement_18,
arts,
judge_12,
invest_17,
fun_8,
labor_18,
district,
million,
missouri,
train_14,
fun_12,
tourism,
movement_19,
movement_5,
holiday,
judge_10,
happy,
cash_11,
bubble_10,
marketing,
bubble_8,
present_8,
founded,
movement_4,
kitchen,
stock_market_18,
development,
movement_8,
religion,
ceo,
