feature,feature_score
bonds_18,0.017400553223176664
bonds_20,0.03452214808282549
cash_1,0.008737137218183295
conflict_2,0.03432214621877704
growth_14,0.0003505397468838212
judge_17,0.0006776527481391208
leverage_1,0.005124992360666917
lifestyle_1,0.008028276641394891
returns_12,0.004581756499628464
sell_3,0.010714507839965222
sell_7,0.021535038581195615
sell_17,0.00550603158752655
sell_18,0.005652001628737277
travel_8,0.024540390640044478
travel_10,0.006900008853388685
travel_11,0.04179350217532438
stock_market_7,
cash_13,
travel_12,
trader_12,
DOW_JONES_1,
buy_4,
county,
earnings_4,
security,
kitchen_3,
project_2,
DOW_JONES_4,
earnings_18,
returns_13,
lifestyle_19,
cash_7,
conflict_20,
growth_10,
conflict,
seats,
leverage_3,
buy_7,
DOW_JONES_2,
sell_19,
greed,
lifestyle_16,
buy_2,
council,
debt,
markets,
lifestyle_3,
leverage_9,
gold,
project_15,
carolina,
risk,
corporation,
bonds_4,
buy_20,
judge_2,
credit,
buy_9,
sell_20,
BUY AND HOLD,
dow_jones_14,
kitchen_15,
portfolio,
conflict_18,
kitchen_6,
leverage_8,
dow_jones_17,
project_11,
judge,
trader_15,
trader_6,
buy_17,
sell_16,
car,
cancer,
cash_8,
trader_1,
kitchen_10,
growth_20,
virginia,
judge_20,
returns_15,
forex,
kitchen_17,
massachusetts,
returns_6,
bonds_7,
travel_15,
bonds_14,
bubble,
management,
bonds_3,
vermont,
kitchen_7,
buy_11,
lifestyle_15,
conflict_5,
oil,
dow_jones_7,
earnings_19,
trader_19,
buy_13,
earnings_3,
buy_14,
lifestyle_13,
judge_13,
bonds_19,
banking,
college,
DOW_JONES_8,
cash_2,
wisconsin,
project_16,
health,
law,
return,
georgia,
leverage_17,
cash_20,
growth_9,
kitchen_1,
stock_market_14,
ltd,
leverage_20,
cash_19,
buy_18,
conflict_12,
DOW_JONES_6,
earnings_17,
cash_12,
financial,
trader_18,
loss,
union,
growth_11,
DOW_JONES_12,
buy_5,
DOW_JONES_10,
conflict_6,
social,
bonds_1,
ring,
crisis,
stock_market_10,
growth_8,
DOW_JONES_9,
DOW_JONES_15,
sell_10,
lifestyle_2,
growth_19,
dow_jones_13,
stock_market_6,
DOW_JONES_5,
earnings_7,
growth_18,
judge_16,
leverage_19,
trader_20,
travel_17,
success,
ceo,
members,
ministry,
lifestyle_14,
conflict_11,
judge_18,
DOW_JONES_7,
growth_17,
cash_4,
york,
stocks,
leverage_5,
dow jones,
judge_12,
ore,
religion,
hedge,
government,
society,
bonds_16,
invest,
movie,
travel_3,
kitchen_13,
conflict_15,
leverage_16,
dividend,
election,
stock_market_1,
earnings_6,
pennsylvania,
earnings_2,
kitchen_12,
minister,
returns_1,
earnings_9,
marketing,
legal,
returns_3,
kitchen_19,
finance,
project_12,
earnings_5,
cash_5,
lifestyle_12,
returns_11,
movement,
bonds_5,
kitchen_14,
business,
founded,
kentucky,
judge_1,
holiday,
food,
labor,
lifestyle_11,
DOW JONES,
returns_16,
stock_market_2,
cash_16,
cash,
culture,
justice,
sell_13,
firm,
dow_jones_16,
republican,
growth,
kitchen,
growth_3,
party,
project_1,
earnings_15,
stock_market_17,
leverage_2,
returns_10,
buy_15,
consume,
financial markets,
buy_19,
political,
nyse,
buy_12,
profit,
served,
default,
nasdaq,
travel_20,
fond,
judge_8,
dow_jones_19,
freedom,
arts,
leverage_18,
trader_11,
sell_8,
travel_2,
fun,
texas,
gains,
short selling,
buy_1,
growth_2,
bonds_13,
lifestyle_4,
bonds_15,
bonds_8,
color,
rare earths,
dow_jones_6,
target_return,
trader_8,
bonds_9,
leverage_4,
president,
cash_10,
community,
william,
lifestyle,
sell_6,
conflict_14,
lifestyle_9,
buy_6,
lifestyle_8,
project_9,
industry,
opportunity,
dow_jones_8,
returns_19,
sell_12,
market,
trader_14,
judge_5,
economy,
cash_17,
rich,
growth_7,
growth_12,
growth_6,
earnings_10,
dow_jones_5,
returns_14,
happy,
restaurant,
bank,
judge_11,
leverage_7,
buy_8,
federal,
conflict_17,
economics,
unemployment,
economic,
companies,
consumption,
cash_3,
democratic,
project_10,
returns_5,
bonds_17,
present,
trader_5,
DOW_JONES_20,
conflict_10,
project,
project_17,
returns_8,
revenue,
committee,
buy,
trader,
stock_market_20,
stock_market_12,
DOW_JONES_16,
rights,
project_13,
stock_market_13,
voters,
trader_17,
stock_market_18,
travel_5,
project_19,
travel_6,
DOW_JONES_14,
kitchen_16,
earnings_11,
stock_market_16,
garden,
judge_7,
sell_15,
transaction,
travel_14,
housing,
stock_market_9,
derivatives,
sell_4,
judge_9,
world,
cash_15,
trader_4,
war,
earnings_16,
home,
service,
bonds_11,
marriage,
sell_2,
lifestyle_5,
project_20,
bonds_10,
DOW_JONES_17,
governor,
returns_17,
earnings_14,
sell,
DOW_JONES_13,
stats,
elections,
fed,
growth_4,
elected,
travel_7,
dow_jones_1,
leverage_15,
tourism,
leverage_11,
bonds_2,
lifestyle_6,
sell_9,
lifestyle_7,
stock_market_3,
bonds_12,
earnings_20,
project_5,
conflict_9,
trader_3,
media,
conflict_13,
office,
growth_13,
chance,
leverage_12,
cash_14,
trader_16,
inc,
kitchen_20,
global,
trader_13,
judge_15,
stock_market_11,
growth_5,
technology,
returns,
judge_19,
project_8,
crash,
stock_market_15,
DOW_JONES_11,
blacklist,
leverage,
washington,
sell_5,
travel_16,
bonds_6,
returns_20,
stock_market_8,
short sell,
kitchen_11,
products,
stock_market_5,
million,
cash_9,
dow_jones_15,
returns_9,
dow_jones_11,
leverage_14,
judge_3,
conflict_1,
missouri,
judge_10,
money,
headlines,
returns_2,
trader_2,
judge_6,
dow_jones_2,
conflict_19,
trader_7,
kitchen_18,
earnings_13,
dow_jones_20,
kitchen_5,
buy_16,
returns_4,
leverage_13,
district,
project_14,
buy_3,
bonds,
travel,
ohio,
earnings_1,
project_3,
sell_1,
sell_11,
lifestyle_10,
returns_7,
services,
DOW_JONES_18,
inflation,
project_18,
judge_14,
secretary,
growth_15,
dow_jones_3,
travel_19,
kitchen_2,
conflict_4,
leverage_6,
kitchen_9,
dow_jones_10,
gain,
growth_16,
buy_10,
act,
trader_9,
tennessee,
travel_1,
travel_18,
stock_market_19,
votes,
project_6,
conflict_7,
energy,
conflict_3,
water,
dow_jones_9,
cash_18,
project_7,
lifestyle_18,
illinois,
conflict_16,
DOW_JONES_19,
dow_jones_12,
DOW_JONES_3,
leverage_10,
cash_11,
travel_9,
trader_10,
stock market,
earnings,
train,
lifestyle_17,
case,
kitchen_8,
representatives,
earnings_12,
environment,
house,
project_4,
senate,
conflict_8,
cash_6,
court,
investment,
travel_13,
lifestyle_20,
police,
politics,
dow_jones_4,
development,
sell_14,
fine,
earnings_8,
judge_4,
growth_1,
kitchen_4,
stock_market_4,
metals,
travel_4,
dow_jones_18,
returns_18,
