feature,feature_score
dividend_2,0.008619857295732853
short_sell_7,0.008778632850424826
short_sell_10,0.04576283863155687
short_sell_15,0.044128249737192524
water_1,0.019644356558784732
judge,
votes,
york,
government,
world_16,
profit_7,
profit_20,
stocks_9,
world_4,
world_12,
world_13,
invest,
movie,
dividend_4,
rights,
water_18,
profit_19,
money,
dividend_8,
growth,
dividend_3,
project,
earnings,
stock market,
water_15,
water_5,
service,
texas,
society,
portfolio,
lifestyle,
transaction,
conflict,
short_sell_5,
legal,
cancer,
stocks_6,
inc,
carolina,
derivatives,
virginia,
crisis,
buy,
short_sell_3,
court,
dow jones,
home,
secretary,
dividend_12,
social,
profit_15,
members,
present,
profit_9,
fond,
profit_8,
short_sell_18,
BUY AND HOLD,
profit_1,
bubble,
party,
profit_17,
oil,
stocks_16,
republican,
ring,
stocks_8,
target_return,
fine,
voters,
short_sell_9,
gain,
community,
stocks,
washington,
water_2,
water_11,
inflation,
union,
ministry,
dividend_5,
world_19,
culture,
metals,
stocks_18,
stocks_1,
services,
dividend_13,
gold,
profit_11,
stocks_15,
tennessee,
fun,
war,
finance,
firm,
law,
risk,
short_sell_1,
stocks_17,
profit_3,
world_15,
financial markets,
unemployment,
banking,
trader,
stocks_7,
profit_12,
profit_14,
democratic,
election,
world_8,
stocks_10,
marriage,
dividend_20,
wisconsin,
stocks_14,
committee,
health,
seats,
movement,
representatives,
profit_16,
blacklist,
water_8,
world_10,
garden,
vermont,
success,
short sell,
water_16,
labor,
cash,
dividend_7,
house,
rich,
companies,
minister,
profit,
dividend_11,
senate,
ohio,
council,
short selling,
police,
dividend_19,
county,
short_sell_12,
environment,
economic,
default,
DOW JONES,
pennsylvania,
stocks_20,
short_sell_4,
profit_5,
served,
water_7,
rare earths,
world_11,
returns,
color,
crash,
water_9,
travel,
hedge,
act,
world,
case,
credit,
world_17,
water_19,
water_12,
college,
dividend_10,
water,
massachusetts,
water_14,
short_sell_14,
stocks_5,
fed,
train,
nyse,
dividend_16,
water_4,
water_20,
world_1,
water_13,
sell,
management,
kentucky,
dividend_18,
illinois,
leverage,
dividend_9,
investment,
gains,
profit_6,
forex,
technology,
loss,
short_sell_8,
justice,
politics,
restaurant,
market,
products,
opportunity,
car,
business,
dividend_17,
consumption,
return,
stocks_4,
political,
water_6,
william,
office,
chance,
short_sell_6,
stocks_11,
world_6,
food,
bonds,
elections,
federal,
stats,
industry,
corporation,
stocks_2,
economy,
financial,
profit_10,
economics,
profit_2,
governor,
media,
revenue,
elected,
profit_4,
world_9,
world_20,
consume,
energy,
world_7,
markets,
short_sell_17,
security,
nasdaq,
short_sell_19,
profit_18,
georgia,
short_sell_13,
headlines,
ltd,
housing,
world_14,
world_5,
freedom,
world_3,
global,
president,
dividend_6,
short_sell_11,
world_18,
stocks_13,
profit_13,
bank,
dividend_1,
debt,
greed,
ore,
water_17,
dividend_15,
dividend,
world_2,
water_3,
arts,
district,
million,
missouri,
short_sell_2,
tourism,
short_sell_16,
holiday,
happy,
marketing,
founded,
short_sell_20,
dividend_14,
water_10,
kitchen,
development,
stocks_3,
stocks_12,
religion,
ceo,
stocks_19,
