feature,feature_score
banking_4,0.04180865349491272
banking_18,0.03773200555420371
banking_19,0.03340782620280122
democratic_6,0.028106277309857673
democratic_15,0.002440600455176924
elected_1,0.024273843527654073
forex_1,0.01981743931791097
headlines_8,0.03803728265735789
labor_17,0.023713365142570473
labor_18,0.043214305885671975
labor_19,0.029607564357144563
rich_20,0.00015123712409587057
stocks_18,0.035213422042812206
vermont_4,0.0004924335428539921
wisconsin_17,
bonds,
stocks_9,
holiday_9,
financial_19,
democratic_11,
invest,
sell,
business_20,
business_9,
war,
services_18,
business_8,
washington_10,
lifestyle_4,
management_13,
service_7,
health_10,
labor_7,
society_2,
vermont_7,
rich_9,
holiday_1,
business_2,
stock_market_6,
greed,
washington_16,
society_10,
movement_8,
stock_market_20,
headlines_6,
lifestyle_19,
wisconsin_12,
labor_2,
stocks_16,
million_1,
banking_16,
society_17,
cancer_12,
stocks_1,
forex_9,
health_12,
credit_6,
movement_12,
service_13,
health_3,
fed,
million_20,
democratic_5,
buy,
business_16,
million_2,
elected_19,
judge,
holiday_10,
society_9,
chance,
york,
million_17,
health_17,
service_10,
car,
management_18,
stocks_7,
forex_4,
lifestyle_20,
republican_4,
minister,
banking_20,
stock_market_16,
security_3,
society_6,
lifestyle_8,
short selling,
governor_12,
movement_4,
service_3,
housing_1,
hedge,
wisconsin_20,
kitchen,
holiday_19,
forex_20,
security_4,
leverage,
holiday_17,
bubble,
forex_18,
train,
ore,
governor_20,
credit,
stock_market_12,
debt,
ltd_4,
stocks_14,
earnings,
fond,
lifestyle_2,
washington_11,
services_4,
movement_11,
management_6,
stock_market_11,
elected_16,
washington_9,
banking_7,
financial_1,
holiday_8,
credit_19,
stock_market_8,
cancer_13,
profit,
financial_2,
justice,
health_7,
housing_15,
financial_3,
governor_13,
services_3,
wisconsin_10,
holiday_2,
portfolio,
rich_6,
banking_17,
political,
headlines_4,
forex,
restaurant,
washington_17,
stock_market_17,
government_8,
society_15,
headlines_19,
elected_10,
federal,
conflict_14,
services_8,
carolina,
financial_7,
money,
banking_1,
global,
business_15,
rich_18,
security_18,
headlines_18,
vermont_12,
fine,
service_2,
party,
service_5,
headlines_1,
vermont_8,
democratic_1,
rich,
headlines_5,
ltd_14,
washington_18,
vermont_6,
health_13,
management_10,
governor_3,
management_19,
management_20,
democratic_18,
service,
community,
services_5,
million_5,
stocks_10,
society_13,
cancer_18,
services,
seats,
conflict_12,
credit_13,
movement,
holiday_18,
rich_12,
elected_12,
banking_2,
credit_3,
investment,
elected_11,
services_7,
washington_8,
inflation,
business_7,
lifestyle_18,
service_11,
society_14,
government_6,
credit_11,
elected_15,
movement_16,
illinois,
headlines_14,
republican_9,
management_1,
credit_9,
banking_9,
firm,
security_8,
ltd_2,
stocks_17,
labor_20,
lifestyle_1,
service_17,
financial_15,
headlines_12,
metals,
politics,
elected_8,
million_11,
stock_market_5,
economics,
headlines_10,
labor_5,
business_5,
vermont_15,
wisconsin_2,
credit_14,
society_8,
business_11,
elected_2,
government_5,
ltd,
housing_14,
lifestyle_10,
services_16,
stock_market_7,
service_4,
service_20,
government_9,
holiday_3,
case,
service_15,
security_6,
movement_5,
housing_6,
founded,
banking_10,
credit_8,
rich_5,
government_16,
service_9,
stocks_8,
service_14,
headlines_17,
economic,
rich_19,
society_19,
washington_6,
law,
republican_2,
democratic_19,
million,
republican_14,
police,
markets,
banking_6,
financial_18,
present,
movement_17,
service_12,
democratic_10,
services_11,
vermont_13,
washington_3,
elected_7,
tennessee,
government_20,
health_1,
headlines,
inc,
elected,
democratic_4,
ltd_19,
virginia,
democratic_7,
ltd_13,
million_6,
food,
housing_2,
holiday_6,
conflict_7,
governor_9,
lifestyle_9,
rich_2,
union,
million_13,
republican_10,
security_5,
vermont_16,
governor_10,
conflict_6,
lifestyle_12,
labor_4,
security_17,
government_1,
services_13,
stock_market_10,
wisconsin_6,
return,
cancer_3,
housing_11,
rich_17,
forex_7,
stocks,
business_13,
washington,
wisconsin_3,
stock market,
labor_12,
legal,
home,
rich_1,
forex_6,
services_2,
governor_18,
holiday_16,
service_16,
credit_18,
senate,
served,
forex_19,
governor_8,
elected_6,
water,
society_11,
business_17,
technology,
