feature,feature_score
act_11,0.020563736534656395
banking_14,0.03768952434072192
bonds_8,0.015574174740571451
carolina_5,0.04870422631262797
chance_6,0.03179053339992143
democratic_4,0.0012743811320898562
election_12,0.004110201831347644
election_14,0.03528668287367815
election_16,0.030077546198078495
fine_15,0.003925454543981562
fond_19,0.041980698425575336
forex_7,0.013064518247148837
forex_14,0.0015344326122311855
forex_15,0.0018997039437021605
forex_19,0.021991038680707665
founded_5,0.01213075973498574
kentucky_2,0.037605463877090003
markets_1,0.0005358138415035904
ore_1,0.020451332587721735
served_2,0.024835196649457988
served_5,0.034444267363718285
served_9,0.006696192056024394
voters_9,0.03866577796574134
voters_11,0.008000491137567529
loss_15,
stocks_9,
project_15,
project_17,
case_10,
business_9,
kentucky_10,
war,
fond_14,
metals_15,
washington_10,
religion_18,
labor_18,
service_7,
social_5,
labor_7,
industry_4,
holiday_1,
revenue_20,
growth_16,
served_8,
police_6,
religion_2,
committee_8,
risk_15,
water_10,
committee_5,
travel_19,
texas_14,
ohio_12,
world_14,
stocks_16,
carolina_11,
finance_4,
million_1,
project_14,
dividend_8,
markets_13,
returns_20,
health_3,
media_20,
travel_5,
tourism_18,
rights_2,
growth_20,
markets_16,
president_7,
chance,
founded_11,
media_12,
revenue_6,
religion_13,
car,
political_11,
stocks_7,
growth_1,
marriage_11,
minister,
companies_7,
return_12,
political_17,
secretary_5,
development_15,
economics_5,
war_4,
energy_9,
fond_6,
fine_7,
kentucky_15,
fun_9,
finance_13,
credit,
consume_7,
texas_16,
debt,
georgia_11,
products_6,
earnings,
washington_11,
stocks_18,
ore_11,
federal_20,
law_6,
political_19,
texas_13,
religion_9,
pennsylvania_13,
voters_15,
ore_2,
secretary_15,
fond_13,
county_9,
default_10,
party_1,
loss_3,
banking_17,
county_16,
forex,
growth_5,
cash_4,
carolina,
ohio_9,
bank_5,
financial_7,
banking_1,
office_8,
county_5,
business_15,
security_18,
act_20,
vermont_12,
color_1,
returns_17,
legal_13,
tourism_8,
inc_11,
committee_15,
georgia_1,
founded_4,
governor_3,
management_19,
management_20,
bonds_3,
cash_1,
county_11,
million_5,
risk_19,
cancer_18,
services,
metals_1,
conflict_12,
holiday_18,
firm_12,
election_19,
committee_13,
president_3,
products_15,
secretary_7,
culture_8,
act_5,
corporation_17,
election_17,
banking_18,
products_9,
culture_18,
political_13,
technology_1,
virginia_14,
voters_16,
party_10,
water_20,
union_10,
case_9,
stocks_17,
risk_11,
bank_1,
financial_15,
politics,
political_6,
metals_6,
million_11,
war_16,
economics,
returns_2,
labor_5,
county_15,
lifestyle_10,
bank_3,
act_10,
world_2,
religion_6,
marriage_2,
war_2,
office_12,
service_4,
dividend_1,
service_15,
president_11,
ohio_13,
party_14,
credit_8,
stocks_8,
service_14,
carolina_2,
georgia_3,
development_20,
finance_19,
loss_14,
democratic_19,
firm_15,
political_10,
buy_4,
act_17,
service_12,
consume_13,
rights_12,
project_13,
firm_13,
ltd_19,
returns_4,
case_16,
products_5,
case_13,
social_8,
home_2,
served_20,
vermont_16,
marriage_19,
color_11,
labor_4,
secretary_4,
stats_10,
party_12,
housing_11,
cash_15,
president_15,
fine_13,
technology_10,
election_8,
stock market,
cash_16,
legal,
metals_20,
president_16,
technology_19,
forex_6,
services_2,
governor_18,
act_2,
service_16,
consume_12,
water_3,
credit_18,
energy_11,
tourism_9,
corporation_3,
economic_9,
federal_12,
forex_17,
default_16,
health_2,
district_16,
blacklist,
development,
world_16,
conflict,
york_7,
washington_19,
cancer_8,
fun_19,
bonds_10,
dividend,
vermont,
finance_1,
home_16,
finance_18,
return_17,
union_7,
security_7,
dividend_2,
corporation_19,
democratic_14,
community_5,
president,
lifestyle_17,
ore_4,
pennsylvania,
markets_10,
cancer_11,
revenue_16,
return_8,
corporation_7,
economic_5,
industry_18,
holiday_12,
ohio_18,
office_9,
default_18,
union_12,
committee_2,
legal_5,
district_9,
case_8,
media_15,
union_18,
carolina_13,
project,
party_3,
health_14,
return_3,
secretary_17,
loss_19,
industry_11,
legal_11,
default,
fun_3,
color_14,
health_11,
global_12,
vermont_4,
holiday_20,
tourism_14,
virginia_16,
buy_13,
cash_5,
illinois_20,
vermont_1,
credit_16,
companies_12,
bank_18,
labor_6,
dividend_13,
rare earths,
community_4,
unemployment_17,
inc_10,
management_4,
markets_8,
stats_3,
election_1,
vermont_5,
service_6,
conflict_2,
tourism_17,
ltd_8,
party_6,
banking_12,
massachusetts_14,
industry_16,
conflict_1,
bank_7,
growth_13,
law_19,
industry_19,
home_17,
district_5,
culture_3,
economics_11,
cancer_7,
washington_12,
holiday_13,
consume_14,
georgia_18,
finance_3,
corporation_11,
risk_7,
district_8,
fun_10,
health_16,
voters_10,
democratic_16,
chance_7,
crash,
world_8,
federal_3,
labor_1,
governor_5,
returns_3,
management_16,
water_18,
secretary_20,
bonds_11,
consume,
county_12,
firm_20,
secretary_14,
political_20,
color_2,
million_7,
consume_10,
media_9,
return_16,
stocks_15,
water_17,
stocks_19,
corporation_8,
carolina_17,
governor_17,
unemployment_13,
management_17,
marriage_17,
management_2,
union_15,
color,
unemployment_8,
county_10,
security_12,
war_1,
short sell,
stats_19,
