feature,feature_score
banking_12,0.04579278970715956
chance_3,0.032653767164166285
dow_jones_1,0.003629483106944259
fond_10,0.03402164749398018
headlines_4,0.04040045627993113
ohio_1,0.005364615887572541
ohio_7,0.016076143692461013
vermont_2,0.034093067320091104
water_19,
bonds,
fond_2,
global_13,
derivatives_8,
global_14,
invest,
sell,
war,
ohio_8,
gains_5,
fond_14,
buy_12,
ohio_14,
chance_4,
global_1,
garden_20,
society_2,
vermont_7,
opportunity_10,
greed,
society_10,
gains_15,
derivatives_17,
water_10,
travel_19,
william_4,
headlines_6,
garden_2,
ohio_12,
garden_17,
banking_16,
william_16,
water_14,
markets_18,
water_16,
society_17,
markets_13,
derivatives_11,
returns_20,
ohio_5,
fed,
travel_5,
tourism_18,
buy,
markets_16,
judge,
society_9,
chance,
tourism_7,
york,
buy_20,
gains_9,
car,
garden_9,
minister,
banking_20,
derivatives_16,
derivatives_6,
society_6,
short selling,
gains_6,
nasdaq_6,
hedge,
kitchen,
nasdaq_5,
chance_13,
buy_19,
fond_8,
leverage,
fond_6,
travel_16,
bubble,
train,
ore,
credit,
gains_12,
debt,
earnings,
fond,
william_1,
banking_7,
returns_18,
profit,
justice,
dow_jones_16,
fond_13,
fond_4,
buy_3,
derivatives_3,
buy_6,
party_1,
stats_15,
portfolio,
dow_jones_15,
travel_7,
banking_17,
travel_12,
political,
forex,
restaurant,
garden_11,
stats_11,
chance_5,
society_15,
headlines_8,
headlines_19,
travel_14,
party_15,
stats_7,
federal,
markets_12,
carolina,
travel_17,
ohio_9,
money,
banking_1,
opportunity_16,
travel_10,
global,
returns_15,
headlines_18,
nasdaq_2,
vermont_12,
dow_jones_7,
buy_15,
fine,
stats_4,
party,
returns_17,
buy_8,
headlines_1,
vermont_8,
rich,
nasdaq_19,
tourism_8,
headlines_5,
vermont_6,
dow_jones_13,
returns_5,
william_7,
service,
buy_7,
community,
travel_8,
party_13,
society_13,
services,
seats,
global_11,
movement,
returns_1,
travel_20,
banking_2,
fond_19,
investment,
inflation,
banking_18,
opportunity_12,
chance_14,
society_14,
derivatives_14,
derivatives_7,
gains_1,
illinois,
buy_11,
dow_jones_18,
party_10,
headlines_14,
water_20,
gains_7,
chance_20,
banking_9,
firm,
stats_6,
tourism_2,
chance_9,
headlines_12,
metals,
politics,
dow_jones_12,
economics,
returns_2,
headlines_10,
garden_8,
vermont_15,
society_8,
markets_6,
ltd,
global_17,
nasdaq_18,
chance_19,
case,
party_2,
buy_2,
founded,
ohio_13,
banking_10,
party_14,
water_8,
william_5,
global_5,
headlines_17,
economic,
nasdaq_7,
society_19,
law,
chance_15,
returns_7,
million,
fond_1,
water_9,
police,
markets,
global_15,
banking_19,
buy_4,
banking_6,
chance_16,
present,
returns_14,
vermont_13,
travel_11,
dow_jones_4,
tennessee,
headlines,
tourism_10,
inc,
travel_1,
elected,
global_10,
virginia,
returns_4,
food,
chance_11,
stats_8,
water_13,
stats_2,
tourism_16,
union,
vermont_16,
dow_jones_17,
global_20,
dow_jones_8,
buy_1,
stats_10,
party_12,
william_13,
return,
nasdaq_10,
opportunity_13,
stocks,
garden_14,
opportunity_14,
washington,
derivatives_4,
stock market,
travel_18,
legal,
garden_18,
home,
william_2,
stats_13,
nasdaq_9,
water_3,
tourism_9,
senate,
served,
travel_2,
water_4,
water,
society_11,
technology,
returns_13,
garden_6,
nyse,
blacklist,
development,
ministry,
society,
banking_3,
conflict,
vermont_19,
garden_4,
garden_10,
dividend,
DOW JONES,
garden_19,
vermont,
global_2,
derivatives_5,
products,
ohio_17,
headlines_9,
holiday,
dow_jones_9,
headlines_3,
ohio,
texas,
headlines_11,
nasdaq_13,
health,
water_1,
markets_15,
ohio_15,
president,
opportunity_18,
chance_17,
global_16,
garden_1,
pennsylvania,
markets_10,
opportunity_9,
nasdaq_4,
housing,
william_6,
garden_13,
stats_16,
opportunity_15,
ohio_18,
gold,
gains_11,
stats_18,
opportunity_8,
culture,
stats_5,
william_19,
tourism_20,
fond_12,
headlines_15,
headlines_13,
banking_14,
target_return,
vermont_17,
returns_12,
ohio_2,
project,
party_3,
gains,
ohio_4,
voters,
republican,
gains_18,
william_8,
banking_15,
happy,
secretary,
party_7,
consumption,
stats_9,
default,
nasdaq_17,
returns,
global_12,
fond_15,
chance_18,
vermont_4,
ohio_3,
tourism_13,
tourism_14,
economy,
buy_13,
vermont_1,
chance_2,
garden_5,
rare earths,
financial,
derivatives_20,
party_20,
markets_8,
derivatives_19,
stats_3,
vermont_5,
ceo,
markets_2,
ring,
chance_1,
tourism_17,
party_6,
vermont_9,
society_16,
derivatives_9,
derivatives_1,
stats_1,
votes,
nasdaq_20,
vermont_11,
banking,
party_4,
dow_jones_2,
society_7,
markets_19,
opportunity_1,
lifestyle,
movie,
headlines_2,
success,
fond_20,
nasdaq_8,
nasdaq_16,
chance_7,
crash,
gains_17,
house,
industry,
college,
wisconsin,
vermont_14,
returns_3,
water_18,
derivatives,
returns_11,
nasdaq_14,
fond_5,
gains_16,
nasdaq_1,
court,
consume,
elections,
ohio_10,
banking_11,
risk,
william_20,
markets_14,
travel_13,
buy_18,
massachusetts,
society_12,
william_9,
labor,
markets_5,
gains_19,
party_9,
william_17,
gain,
william_11,
opportunity_11,
revenue,
returns_10,
ohio_20,
water_17,
opportunity_3,
opportunity_6,
nasdaq_12,
headlines_7,
business,
gains_10,
fond_9,
arts,
society_20,
dow_jones_11,
william_18,
rights,
stats,
returns_6,
color,
georgia,
fond_7,
stats_14,
short sell,
nasdaq_11,
derivatives_13,
opportunity_5,
society_3,
stats_19,
tourism_4,
travel_15,
vermont_10,
vermont_3,
committee,
representatives,
opportunity_20,
party_19,
returns_16,
opportunity_19,
buy_10,
unemployment,
freedom,
ohio_11,
travel_4,
global_7,
marriage,
markets_7,
garden_15,
cancer,
finance,
world,
travel,
derivatives_15,
markets_1,
nasdaq_15,
derivatives_12,
district,
party_17,
buy_16,
william_15,
banking_4,
religion,
media,
global_4,
financial markets,
society_5,
loss,
garden,
dow_jones_3,
returns_8,
garden_16,
water_5,
tourism_15,
markets_11,
ohio_6,
stats_17,
markets_3,
environment,
opportunity_7,
office,
chance_6,
vermont_20,
marketing,
society_1,
dow_jones_5,
returns_9,
companies,
transaction,
markets_20,
stats_12,
william,
stats_20,
nasdaq,
crisis,
william_12,
dow jones,
water_11,
market,
election,
derivatives_18,
cash,
governor,
banking_8,
tourism_19,
travel_9,
act,
tourism_12,
missouri,
derivatives_2,
gains_13,
kentucky,
global_19,
society_4,
tourism_3,
water_7,
nasdaq_3,
council,
corporation,
party_8,
tourism,
buy_17,
fond_11,
party_16,
fun,
travel_6,
gains_3,
headlines_20,
gains_20,
democratic,
social,
vermont_18,
members,
water_15,
government,
energy,
growth,
BUY AND HOLD,
markets_9,
opportunity_2,
opportunity_4,
travel_3,
tourism_6,
water_2,
returns_19,
gains_14,
william_14,
william_3,
trader,
water_12,
county,
security,
dow_jones_10,
markets_17,
ohio_16,
tourism_1,
ohio_19,
party_18,
management,
global_3,
fond_3,
party_5,
buy_5,
gains_2,
global_9,
william_10,
fond_17,
oil,
buy_9,
chance_12,
global_18,
opportunity_17,
banking_5,
opportunity,
buy_14,
tourism_11,
bank,
dow_jones_14,
fond_16,
chance_10,
dow_jones_6,
dow_jones_19,
garden_3,
party_11,
gains_8,
water_6,
global_6,
headlines_16,
garden_7,
markets_4,
society_18,
garden_12,
chance_8,
banking_13,
derivatives_10,
gains_4,
global_8,
tourism_5,
dow_jones_20,
fond_18,
