feature,feature_score
bubble_18,0.004584242651166292
consumption_3,0.021722973860069102
consumption_18,0.003895972117129858
democratic_1,0.03630694757590452
elected_1,0.031035516102763533
financial_20,0.048944138910435586
fine_7,0.026194074852437903
fine_20,0.03026846432240639
kentucky_4,0.005757446404682403
kentucky_6,0.02969409499138991
labor_2,0.009762291021425088
labor_9,0.03387076441226489
labor_11,0.024828536137935925
markets_4,0.000584070430472977
markets_7,0.03977132687345079
revenue_19,0.01975924087874556
served_1,0.04728618894800706
stats_5,0.00012692094243714372
travel_9,0.0440677427535675
travel_10,0.04174746694640768
york_11,0.01229187096590799
county_17,
vermont_7,
elected_16,
stocks_5,
elected_10,
stats_17,
travel_12,
financial_9,
health_19,
gold_13,
elections_3,
stats_7,
cancer_12,
stats_13,
risk_18,
county,
security,
elections_1,
county_10,
project_2,
health_20,
carolina_6,
elections_9,
water_16,
bubble_19,
conflict_20,
conflict,
cancer_1,
carolina_4,
seats,
health_4,
york_16,
served_12,
stats_10,
election_7,
unemployment_10,
bubble_5,
governor_19,
markets_8,
greed,
invest_6,
council,
risk_1,
debt,
stocks_9,
markets,
revenue_7,
bubble_7,
democratic_14,
election_3,
consumption_9,
gold,
elected_5,
vermont_11,
project_15,
stats_3,
carolina,
unemployment_12,
risk,
corporation,
credit,
stats_9,
election_12,
bank_13,
BUY AND HOLD,
portfolio,
conflict_18,
financial_3,
rich_12,
labor_6,
governor_12,
elected_14,
county_19,
invest_14,
project_11,
markets_17,
judge,
election_13,
cancer_14,
stocks_15,
governor_10,
housing_13,
democratic_12,
housing_8,
kentucky_13,
car,
investment_20,
investment_3,
served_5,
cancer,
stocks_4,
unemployment_20,
bank_11,
office_1,
bubble_1,
return_5,
bank_3,
housing_3,
fine_8,
invest_1,
default_19,
revenue_11,
stocks_12,
virginia,
election_14,
served_7,
water_1,
forex,
governor_3,
office_9,
massachusetts,
labor_19,
financial_13,
revenue_1,
office_2,
travel_15,
gold_18,
bubble,
management,
carolina_17,
return_8,
vermont,
elections_7,
vermont_15,
elected_12,
return_20,
conflict_5,
oil,
investment_13,
kentucky_2,
york_8,
democratic_3,
elections_19,
cancer_18,
vermont_19,
gold_2,
bank_8,
return_2,
kentucky_16,
risk_6,
invest_10,
bank_18,
default_18,
office_6,
rich_9,
stats_12,
cancer_11,
bubble_17,
bank_19,
markets_6,
stocks_16,
banking,
elections_18,
labor_3,
york_17,
rich_18,
gold_15,
kentucky_12,
housing_17,
vermont_16,
college,
risk_11,
risk_17,
bank_1,
governor_4,
democratic_17,
return_6,
wisconsin,
carolina_1,
gold_5,
project_16,
fine_9,
party_6,
governor_16,
vermont_17,
health,
fine_4,
law,
return,
democratic_9,
york_1,
georgia,
revenue_12,
vermont_3,
rich_20,
investment_9,
bubble_3,
cancer_2,
default_2,
housing_20,
ltd,
kentucky_8,
gold_12,
carolina_7,
governor_7,
investment_15,
gold_8,
election_15,
party_19,
carolina_2,
office_3,
vermont_18,
consumption_17,
county_7,
water_10,
county_20,
conflict_12,
labor_4,
markets_11,
unemployment_5,
cancer_8,
financial_4,
financial,
loss,
cancer_6,
default_17,
fine_18,
union,
kentucky_7,
housing_4,
invest_12,
financial_16,
invest_13,
office_17,
elections_8,
unemployment_7,
party_15,
carolina_16,
conflict_6,
stats_6,
return_14,
social,
risk_3,
ring,
crisis,
elected_18,
invest_2,
kentucky_14,
served_14,
unemployment_4,
governor_9,
unemployment_18,
financial_12,
carolina_3,
stats_19,
financial_10,
invest_9,
fine_12,
stocks_18,
bank_9,
stats_20,
bank_16,
health_11,
travel_17,
success,
revenue_5,
county_3,
ceo,
members,
ministry,
fine_11,
labor_18,
york_14,
county_14,
bubble_12,
conflict_11,
governor_17,
stats_14,
revenue_18,
revenue_9,
risk_2,
election_1,
rich_13,
york,
stocks,
rich_17,
dow jones,
health_1,
ore,
stats_2,
investment_4,
rich_5,
religion,
hedge,
government,
housing_16,
kentucky_18,
election_11,
society,
elections_15,
invest,
movie,
unemployment_9,
party_1,
travel_3,
democratic_18,
health_16,
conflict_15,
investment_17,
risk_12,
consumption_5,
cancer_20,
york_10,
fine_1,
governor_2,
dividend,
election,
stocks_6,
default_13,
party_17,
elected_8,
health_13,
water_4,
pennsylvania,
elections_17,
minister,
elected_9,
markets_16,
served_19,
york_20,
housing_15,
investment_19,
elected_20,
york_7,
housing_12,
marketing,
legal,
stocks_1,
fine_5,
democratic_20,
county_4,
housing_19,
finance,
rich_6,
project_12,
return_12,
water_12,
kentucky_9,
water_17,
default_20,
default_3,
financial_15,
financial_1,
return_15,
labor_16,
investment_1,
election_2,
movement,
water_14,
bank_15,
business,
founded,
fine_19,
kentucky,
vermont_8,
holiday,
return_9,
gold_6,
food,
housing_10,
vermont_9,
water_6,
bubble_2,
labor,
stocks_17,
governor_8,
governor_1,
gold_4,
DOW JONES,
bank_12,
water_15,
cancer_3,
vermont_1,
return_13,
unemployment_6,
cash,
default_5,
governor_11,
culture,
justice,
democratic_2,
firm,
democratic_19,
unemployment_2,
republican,
growth,
kitchen,
project_1,
party,
cancer_19,
election_5,
party_5,
risk_4,
consumption_20,
york_15,
labor_5,
consume,
consumption_15,
democratic_8,
party_10,
financial markets,
political,
cancer_16,
nyse,
election_16,
governor_20,
water_11,
election_19,
served_16,
elections_14,
unemployment_13,
water_19,
consumption_16,
profit,
fine_17,
bank_10,
served,
bank_5,
consumption_1,
investment_16,
labor_1,
stocks_7,
default,
nasdaq,
elected_3,
travel_20,
fond,
markets_13,
fine_6,
freedom,
arts,
elected_13,
served_6,
county_12,
bank_6,
gold_10,
fine_15,
invest_15,
travel_2,
fun,
texas,
rich_3,
markets_15,
elections_13,
vermont_14,
financial_17,
gains,
labor_15,
short selling,
kentucky_19,
democratic_13,
gold_1,
investment_5,
served_2,
elections_10,
revenue_15,
served_9,
served_17,
consumption_14,
color,
housing_5,
rare earths,
health_2,
consumption_10,
bank_17,
target_return,
rich_11,
president,
invest_16,
governor_13,
office_15,
financial_19,
community,
bubble_16,
default_10,
william,
vermont_4,
york_5,
water_3,
elections_4,
lifestyle,
fine_3,
conflict_14,
gold_16,
risk_14,
served_15,
election_18,
travel_8,
vermont_10,
party_12,
investment_14,
project_9,
industry,
opportunity,
bank_7,
cancer_13,
market,
bubble_20,
york_2,
election_6,
party_14,
economy,
health_9,
return_4,
bubble_8,
rich,
cancer_9,
elections_16,
unemployment_17,
revenue_16,
happy,
restaurant,
bank,
cancer_10,
elected_15,
labor_10,
served_11,
default_9,
federal,
default_8,
elected_7,
conflict_17,
economics,
unemployment,
kentucky_10,
consumption_13,
elected_6,
elections_5,
served_3,
economic,
companies,
consumption,
office_10,
democratic,
project_10,
democratic_7,
served_20,
gold_9,
stocks_3,
water_20,
markets_9,
labor_12,
return_11,
investment_2,
present,
stats_18,
governor_5,
housing_6,
democratic_4,
markets_19,
elections_6,
carolina_10,
conflict_10,
revenue_14,
risk_13,
financial_6,
county_2,
financial_7,
risk_20,
project,
vermont_13,
county_11,
project_17,
vermont_12,
financial_2,
governor_14,
carolina_13,
cancer_17,
consumption_7,
revenue,
bank_14,
housing_9,
revenue_20,
rich_2,
committee,
kentucky_1,
served_10,
buy,
labor_13,
trader,
default_4,
fine_2,
water_9,
financial_5,
kentucky_5,
markets_12,
financial_18,
return_1,
rich_16,
rights,
elections_20,
bubble_6,
revenue_17,
project_13,
water_13,
party_4,
voters,
markets_1,
elected_2,
elections_11,
travel_5,
project_19,
travel_6,
garden,
gold_11,
housing_14,
transaction,
stats_16,
housing,
democratic_6,
travel_14,
gold_17,
derivatives,
gold_20,
invest_11,
consumption_11,
vermont_2,
world,
markets_10,
war,
health_10,
york_12,
party_2,
home,
water_2,
service,
marriage,
gold_19,
bubble_10,
housing_1,
project_20,
gold_14,
default_11,
investment_18,
governor,
stocks_20,
served_4,
party_11,
bubble_11,
election_8,
sell,
governor_18,
revenue_13,
party_3,
county_13,
fine_16,
stats,
elections,
labor_14,
fed,
elections_2,
served_8,
carolina_20,
markets_5,
bank_2,
markets_14,
unemployment_16,
elected,
travel_7,
cancer_5,
elected_19,
default_15,
invest_7,
tourism,
cancer_7,
housing_7,
kentucky_3,
elected_4,
return_3,
health_15,
fine_13,
election_4,
consumption_12,
county_5,
default_1,
office_19,
elected_11,
stocks_14,
party_8,
project_5,
conflict_9,
media,
health_18,
return_7,
conflict_13,
rich_10,
stats_8,
office,
bubble_15,
vermont_5,
county_16,
gold_7,
investment_12,
chance,
party_16,
party_18,
revenue_8,
party_13,
inc,
bank_4,
housing_11,
default_6,
global,
default_7,
revenue_6,
rich_14,
carolina_9,
party_20,
consumption_4,
office_20,
unemployment_19,
labor_20,
technology,
carolina_5,
default_14,
returns,
party_9,
unemployment_1,
project_8,
party_7,
water_5,
risk_9,
investment_11,
return_18,
unemployment_11,
carolina_19,
crash,
investment_6,
vermont_6,
york_19,
blacklist,
leverage,
washington,
consumption_19,
stats_15,
travel_16,
stocks_13,
carolina_12,
rich_1,
stocks_2,
democratic_16,
housing_2,
short sell,
products,
york_4,
governor_6,
york_6,
health_3,
travel_11,
elections_12,
risk_15,
vermont_20,
million,
risk_10,
rich_4,
consumption_6,
conflict_1,
carolina_14,
markets_18,
missouri,
money,
office_14,
stats_4,
election_9,
headlines,
county_15,
york_3,
risk_16,
served_13,
health_8,
conflict_19,
risk_8,
office_7,
health_14,
office_8,
consumption_2,
return_10,
gold_3,
revenue_10,
district,
carolina_11,
financial_8,
bubble_9,
project_14,
election_10,
bonds,
travel,
office_13,
ohio,
project_3,
return_19,
stocks_11,
invest_20,
bubble_13,
services,
return_17,
democratic_11,
inflation,
project_18,
secretary,
county_6,
election_20,
rich_8,
investment_7,
travel_19,
conflict_4,
markets_2,
gain,
served_18,
kentucky_20,
office_5,
rich_19,
unemployment_3,
york_9,
act,
revenue_2,
consumption_8,
tennessee,
kentucky_11,
travel_1,
county_8,
labor_8,
risk_19,
travel_18,
financial_14,
invest_5,
stocks_8,
votes,
carolina_18,
project_6,
office_11,
conflict_7,
stocks_10,
energy,
invest_4,
fine_14,
county_1,
conflict_3,
kentucky_15,
labor_7,
water,
invest_17,
project_7,
water_7,
carolina_8,
illinois,
stats_1,
invest_19,
rich_15,
bank_20,
conflict_16,
housing_18,
unemployment_15,
elected_17,
health_7,
office_12,
rich_7,
stock market,
earnings,
train,
democratic_10,
health_5,
investment_8,
risk_7,
county_9,
kentucky_17,
case,
default_12,
representatives,
markets_20,
risk_5,
environment,
house,
fine_10,
cancer_4,
default_16,
senate,
bubble_14,
project_4,
stats_11,
water_8,
conflict_8,
office_16,
stocks_19,
invest_18,
markets_3,
office_4,
return_16,
labor_17,
revenue_3,
financial_11,
court,
revenue_4,
investment,
governor_15,
health_17,
travel_13,
police,
health_6,
democratic_15,
politics,
york_13,
development,
cancer_15,
fine,
water_18,
county_18,
office_18,
conflict_2,
invest_3,
unemployment_14,
unemployment_8,
invest_8,
investment_10,
metals,
travel_4,
election_17,
health_12,
carolina_15,
bubble_4,
democratic_5,
york_18,
