feature,feature_score
banking_1,0.030395891669668298
blacklist_2,0.005692907086682886
crash_1,0.010163630572289882
federal_5,0.03698196271399527
government_13,0.04739178622190235
government_16,0.02315581454346654
lifestyle_18,0.006605046815299072
management_18,0.021682434760143185
members_1,0.001960968267309549
movement_1,0.02074093419549673
office_5,0.005979619299028735
office_6,0.028231299776918604
office_20,0.021037920510100037
revenue_13,0.011302504024113
ring_6,0.0007490897094273546
ring_12,0.02729690785279949
secretary_6,0.003028749021249872
secretary_7,0.013186662228436332
security_6,0.04564391072362606
services_20,0.026625544582412827
labor_9,
members_4,
stocks_5,
energy_19,
cancer_12,
secretary_1,
security_7,
global_13,
DOW_JONES_1,
security_1,
energy_8,
nyse_2,
credit_8,
ring_15,
conflict,
seats,
health_4,
marketing_10,
government_9,
fed_2,
freedom_11,
tennessee_1,
DOW_JONES_2,
police_4,
business_16,
greed,
debt,
markets,
banking_4,
lifestyle_3,
committee_11,
police_1,
gold,
federal_2,
carolina,
police_20,
movement_17,
bank_13,
freedom_9,
banking_14,
movement_13,
present_16,
county_19,
security_20,
service_14,
security_18,
corporation_10,
committee_15,
movement_18,
kentucky_13,
unemployment_20,
cancer,
nyse_6,
bank_11,
bank_3,
stocks_12,
security_9,
default_19,
service_20,
virginia,
crash_18,
members_17,
business_1,
office_9,
labor_19,
revenue_1,
office_2,
management_7,
government_15,
services_13,
lifestyle_15,
blacklist_13,
fed_17,
bank_8,
global_18,
corporation_16,
default_18,
cancer_11,
ring_8,
members_7,
bank_19,
members_13,
banking,
college,
business_15,
corporation_8,
law_10,
management_6,
media_14,
president_9,
wisconsin,
blacklist_3,
fine_9,
fine_4,
president_15,
global_9,
georgia,
holiday_10,
energy_10,
management_19,
cancer_2,
default_2,
inc_6,
kentucky_8,
crash_4,
business_12,
office_3,
services_12,
county_7,
committee_7,
government_11,
county_20,
committee_20,
media_9,
management_5,
ring_5,
cancer_8,
financial,
tennessee_13,
fine_18,
cancer_6,
freedom_2,
government_8,
union,
kentucky_7,
office_17,
unemployment_7,
social,
ring,
credit_19,
unemployment_4,
president_17,
energy_15,
government_1,
movement_10,
DOW_JONES_5,
law_17,
management_2,
health_11,
management_9,
global_17,
crash_3,
banking_10,
ceo,
members,
labor_18,
president_8,
county_14,
holiday_1,
government_18,
revenue_18,
tennessee_20,
police_11,
police_15,
DOW_JONES_7,
credit_14,
secretary_3,
service_16,
secretary_12,
corporation_3,
inc_14,
council_1,
corporation_18,
health_1,
hedge,
government,
federal_14,
blacklist_9,
police_16,
health_16,
security_19,
federal_12,
cancer_20,
blacklist_19,
fine_1,
government_17,
blacklist_16,
management_1,
federal_8,
dividend,
stocks_6,
health_13,
minister,
members_16,
blacklist_11,
energy_14,
legal,
fine_5,
county_4,
finance,
management_4,
federal_4,
default_20,
federal_13,
default_3,
movement,
council_5,
business_14,
fine_19,
present_20,
blacklist_5,
government_7,
service_2,
services_10,
labor,
present_5,
stocks_17,
committee_3,
DOW JONES,
cancer_3,
fed_4,
unemployment_6,
unemployment_2,
default_5,
culture,
blacklist_8,
kitchen,
party,
nyse_8,
business_20,
credit_13,
blacklist_1,
freedom_10,
security_11,
global_20,
movement_19,
political,
cancer_16,
nyse,
media_4,
management_20,
banking_5,
fed_20,
holiday_7,
served,
bank_5,
labor_1,
fond,
business_3,
fed_13,
fine_6,
freedom,
movement_6,
business_2,
labor_2,
bank_6,
credit_2,
marketing_2,
freedom_12,
banking_12,
fun,
media_18,
corporation_1,
present_8,
gains,
energy_3,
lifestyle_4,
kentucky_19,
movement_12,
council_9,
revenue_15,
government_5,
committee_19,
nyse_1,
media_15,
rare earths,
health_2,
credit_7,
president,
william,
energy_18,
tennessee_3,
media_17,
fine_3,
lifestyle_8,
freedom_15,
energy_20,
police_3,
industry,
inc_12,
bank_7,
president_5,
ring_20,
crash_9,
health_9,
cancer_9,
rich,
banking_19,
committee_10,
unemployment_17,
present_14,
happy,
restaurant,
bank,
cancer_10,
default_9,
holiday_12,
kentucky_10,
economic,
companies,
office_10,
democratic,
stocks_3,
service_7,
blacklist_4,
blacklist_12,
present_13,
present,
members_10,
secretary_13,
DOW_JONES_20,
council_15,
services_18,
council_8,
government_19,
revenue_14,
freedom_18,
project,
federal_9,
county_11,
crash_17,
law_13,
council_11,
bank_14,
president_19,
movement_11,
committee,
kentucky_1,
services_17,
labor_13,
trader,
federal_3,
media_20,
rights,
inc_2,
nyse_16,
voters,
holiday_19,
media_11,
council_17,
energy_17,
management_11,
law_8,
freedom_13,
service_10,
DOW_JONES_14,
federal_6,
garden,
freedom_17,
service_3,
security_4,
transaction,
security_12,
committee_6,
business_8,
president_20,
world,
energy_12,
war,
health_10,
federal_20,
fine_20,
default_11,
stocks_20,
sell,
DOW_JONES_13,
county_13,
fine_16,
movement_8,
elections,
fed,
members_11,
elected,
unemployment_16,
credit_16,
crash_14,
default_15,
marketing_5,
tourism,
energy_7,
kentucky_3,
president_12,
credit_10,
credit_17,
health_15,
county_5,
default_1,
credit_3,
management_14,
services_3,
police_9,
business_19,
revenue_8,
inc,
bank_4,
banking_17,
default_6,
global,
council_4,
holiday_18,
marketing_11,
unemployment_19,
labor_20,
marketing_19,
default_14,
returns,
tennessee_10,
banking_6,
unemployment_11,
crash,
DOW_JONES_11,
washington,
business_13,
stocks_13,
members_12,
fed_8,
nyse_11,
freedom_4,
holiday_2,
council_13,
health_3,
committee_14,
law_4,
secretary_10,
management_16,
members_15,
president_16,
services_11,
management_10,
committee_5,
security_10,
committee_9,
present_10,
security_14,
office_7,
office_8,
banking_16,
marketing_6,
movement_7,
district,
government_2,
office_13,
secretary_18,
ring_14,
media_7,
security_3,
tennessee_6,
inc_11,
services,
DOW_JONES_18,
inflation,
banking_3,
secretary,
members_6,
nyse_7,
inc_15,
banking_18,
secretary_9,
holiday_11,
gain,
kentucky_20,
services_8,
committee_8,
marketing_9,
holiday_16,
council_19,
county_8,
labor_8,
stocks_8,
holiday_20,
votes,
office_11,
government_14,
stocks_10,
energy,
fine_14,
county_1,
crash_19,
labor_7,
water,
energy_9,
service_9,
bank_20,
credit_18,
government_4,
earnings,
train,
crash_8,
county_9,
case,
labor_11,
president_6,
members_5,
default_16,
senate,
holiday_13,
secretary_2,
committee_12,
management_13,
office_16,
office_4,
court,
police_17,
health_17,
blacklist_15,
members_20,
federal_17,
cancer_15,
fine,
lifestyle_1,
office_18,
president_1,
law_20,
unemployment_8,
security_17,
metals,
fed_16,
federal_10,
marketing_20,
present_1,
county_17,
services_15,
management_15,
health_19,
service_19,
president_10,
county,
secretary_5,
security,
government_10,
county_10,
DOW_JONES_4,
health_20,
lifestyle_19,
cancer_1,
energy_13,
president_11,
unemployment_10,
lifestyle_16,
nyse_20,
corporation_14,
present_4,
council,
stocks_9,
crash_13,
freedom_14,
revenue_7,
energy_16,
federal_1,
services_7,
unemployment_12,
risk,
corporation,
energy_4,
business_10,
global_8,
credit,
movement_2,
BUY AND HOLD,
portfolio,
committee_4,
inc_4,
kentucky_6,
labor_6,
council_6,
holiday_15,
judge,
banking_20,
cancer_14,
stocks_15,
service_17,
car,
council_10,
stocks_4,
office_1,
global_2,
fine_8,
revenue_11,
nyse_12,
forex,
services_1,
massachusetts,
police_10,
ring_4,
nyse_14,
bubble,
management,
president_14,
vermont,
federal_19,
services_4,
crash_10,
corporation_11,
oil,
inc_8,
kentucky_2,
cancer_18,
president_3,
kentucky_16,
global_4,
banking_11,
bank_18,
freedom_8,
lifestyle_13,
credit_9,
stocks_16,
security_13,
freedom_6,
labor_3,
law_7,
kentucky_12,
global_15,
marketing_18,
bank_1,
marketing_13,
DOW_JONES_8,
global_16,
global_5,
marketing_17,
health,
present_7,
nyse_3,
law,
return,
movement_9,
revenue_12,
services_9,
service_6,
nyse_9,
ltd,
members_9,
present_15,
management_3,
ring_19,
law_9,
blacklist_6,
energy_1,
DOW_JONES_6,
labor_4,
global_11,
global_1,
present_9,
unemployment_5,
loss,
default_17,
present_19,
inc_5,
banking_2,
freedom_5,
DOW_JONES_12,
council_7,
DOW_JONES_10,
ring_7,
tennessee_5,
crisis,
kentucky_14,
present_6,
government_6,
tennessee_19,
unemployment_18,
services_6,
services_14,
council_18,
fed_15,
DOW_JONES_9,
DOW_JONES_15,
stocks_18,
fine_12,
lifestyle_2,
bank_9,
bank_16,
success,
revenue_5,
county_3,
tennessee_14,
blacklist_20,
ministry,
lifestyle_14,
fine_11,
inc_19,
present_12,
revenue_9,
fine_7,
law_15,
holiday_5,
york,
stocks,
dow jones,
ore,
inc_9,
nyse_13,
service_5,
tennessee_2,
religion,
kentucky_18,
marketing_3,
society,
invest,
movie,
unemployment_9,
credit_6,
crash_16,
media_19,
federal_18,
corporation_19,
president_4,
holiday_4,
media_6,
corporation_6,
election,
committee_16,
law_18,
default_13,
fed_3,
nyse_17,
secretary_15,
marketing_7,
pennsylvania,
corporation_17,
committee_17,
blacklist_14,
holiday_14,
business_7,
marketing_1,
present_18,
corporation_12,
energy_11,
media_16,
freedom_1,
service_11,
movement_20,
marketing,
stocks_1,
council_14,
credit_1,
crash_20,
kentucky_9,
business_4,
law_3,
police_5,
lifestyle_12,
labor_16,
nyse_18,
present_3,
bank_15,
nyse_19,
business,
founded,
kentucky,
holiday,
media_8,
food,
ring_2,
banking_7,
business_6,
council_20,
lifestyle_11,
revenue_19,
bank_12,
law_5,
credit_5,
global_10,
cash,
service_8,
justice,
ring_17,
firm,
republican,
growth,
tennessee_16,
cancer_19,
inc_3,
labor_5,
consume,
council_16,
media_3,
law_2,
tennessee_7,
business_17,
financial markets,
president_13,
unemployment_13,
profit,
fine_17,
bank_10,
corporation_7,
stocks_7,
crash_15,
default,
nasdaq,
movement_5,
holiday_3,
arts,
law_1,
blacklist_18,
committee_2,
county_12,
fine_15,
government_3,
service_12,
blacklist_17,
ring_11,
texas,
global_7,
ring_18,
marketing_12,
ring_13,
labor_15,
short selling,
fed_10,
law_16,
business_11,
global_6,
fed_9,
holiday_8,
color,
freedom_3,
bank_17,
target_return,
office_15,
crash_7,
management_12,
community,
default_10,
inc_10,
movement_14,
freedom_19,
lifestyle,
business_5,
lifestyle_9,
media_13,
marketing_4,
federal_15,
nyse_15,
council_3,
services_2,
opportunity,
cancer_13,
market,
banking_13,
management_8,
council_12,
ring_16,
marketing_14,
kentucky_4,
economy,
banking_9,
revenue_16,
crash_5,
inc_18,
labor_10,
media_5,
corporation_15,
federal,
default_8,
economics,
unemployment,
management_17,
consumption,
labor_12,
security_15,
service_18,
movement_15,
law_11,
corporation_4,
county_2,
holiday_17,
police_13,
energy_5,
cancer_17,
global_14,
committee_18,
revenue,
revenue_20,
nyse_5,
media_12,
buy,
default_4,
fine_2,
DOW_JONES_16,
kentucky_5,
global_3,
president_18,
revenue_17,
inc_1,
present_11,
corporation_20,
blacklist_7,
members_14,
media_2,
members_2,
tennessee_8,
housing,
corporation_2,
credit_15,
derivatives,
holiday_9,
security_16,
fed_6,
fed_12,
corporation_9,
home,
service,
police_12,
law_6,
present_17,
marriage,
service_1,
lifestyle_5,
DOW_JONES_17,
governor,
fed_7,
freedom_16,
police_6,
credit_4,
stats,
labor_14,
bank_2,
services_5,
cancer_5,
tennessee_4,
secretary_19,
banking_8,
cancer_7,
tennessee_9,
tennessee_18,
corporation_13,
lifestyle_6,
fine_13,
lifestyle_7,
office_19,
stocks_14,
services_19,
tennessee_17,
media,
health_18,
business_18,
government_20,
office,
secretary_14,
county_16,
chance,
inc_17,
default_7,
revenue_6,
energy_2,
global_12,
freedom_7,
law_12,
marketing_8,
fed_1,
technology,
banking_15,
federal_16,
unemployment_1,
secretary_20,
president_2,
blacklist,
leverage,
inc_13,
fed_19,
energy_6,
credit_11,
stocks_2,
business_9,
short sell,
blacklist_10,
products,
police_19,
holiday_6,
million,
ring_9,
secretary_16,
secretary_8,
missouri,
council_2,
money,
freedom_20,
office_14,
tennessee_12,
headlines,
ring_1,
county_15,
crash_6,
police_18,
crash_12,
movement_3,
health_8,
corporation_5,
inc_20,
committee_1,
health_14,
nyse_4,
ring_3,
revenue_10,
police_2,
service_15,
bonds,
travel,
ohio,
credit_20,
inc_7,
stocks_11,
federal_11,
lifestyle_10,
law_19,
security_5,
county_6,
tennessee_11,
present_2,
credit_12,
media_10,
unemployment_3,
act,
revenue_2,
movement_16,
tennessee,
kentucky_11,
nyse_10,
crash_11,
members_18,
government_12,
members_8,
marketing_15,
kentucky_15,
illinois,
secretary_11,
secretary_4,
DOW_JONES_19,
unemployment_15,
police_8,
law_14,
president_7,
DOW_JONES_3,
health_7,
global_19,
office_12,
stock market,
lifestyle_17,
health_5,
crash_2,
kentucky_17,
default_12,
secretary_17,
representatives,
environment,
house,
fine_10,
police_14,
marketing_16,
cancer_4,
fed_14,
fed_18,
federal_7,
security_8,
stocks_19,
inc_16,
movement_4,
labor_17,
revenue_3,
revenue_4,
investment,
members_19,
lifestyle_20,
police,
health_6,
politics,
members_3,
development,
services_16,
county_18,
police_7,
fed_5,
security_2,
fed_11,
unemployment_14,
service_13,
tennessee_15,
health_12,
media_1,
service_4,
committee_13,
ring_10,
