feature,feature_score
buy_4,0.004290141267314824
buy_19,0.03490526866890607
consume_2,0.03623432492631651
economics_8,2.9782966149335787e-06
economics_14,0.02847367366872367
fed_3,0.04922374786872203
fed_4,0.00048459143956460816
fed_7,0.005494159531383965
fed_16,0.01884550769691761
food_16,0.03010960371574394
food_20,0.04540054524442152
fun_14,0.011937708784275015
invest_3,0.004118472210472319
judge_5,0.0011732080809640404
judge_6,0.016507357049473908
kitchen_5,0.004707538717085995
kitchen_6,0.04028262013644513
restaurant_19,0.047625475238657414
sell_8,0.04123234351973021
sell_10,0.0063465284933349
stats_11,0.018071363009751807
stats_17,0.04434888346170821
stats_18,0.048367197732397726
stocks_8,0.04775298360777871
stocks_9,0.010055644595217034
stocks_12,0.026016200027799214
stocks_13,0.017638210814110662
trader_4,0.04245463274613845
vermont_9,0.045484645940905136
success_19,
stocks_5,
representatives_5,
financial_9,
economics_20,
stats_7,
stats_13,
justice_20,
earnings_4,
economics_17,
fun_13,
earnings_18,
success_5,
conflict,
consume_6,
seats,
health_4,
government_9,
fed_2,
environment_11,
election_7,
governor_19,
million_17,
greed,
debt,
markets,
ceo_6,
politics_17,
election_3,
gold,
vermont_11,
world_4,
stats_3,
carolina,
representatives_10,
justice_11,
buy_9,
food_3,
stats_9,
politics_13,
financial_3,
governor_12,
invest_14,
food_12,
greed_19,
election_13,
success_3,
trader_15,
corporation_10,
firm_14,
housing_8,
fun_11,
cancer,
environment_1,
companies_9,
trader_1,
virginia,
election_14,
firm_2,
politics_7,
ceo_8,
crisis_12,
financial_13,
court_1,
companies_10,
management_7,
government_15,
kitchen_7,
million_12,
sell_17,
buy_11,
services_13,
train_20,
fed_17,
representatives_19,
trader_19,
train_10,
corporation_16,
earnings_3,
companies_18,
invest_10,
greed_12,
stats_12,
food_7,
firm_17,
consume_5,
banking,
college,
corporation_8,
act_15,
economics_6,
firm_5,
management_6,
media_14,
governor_4,
president_9,
wisconsin,
movie_5,
firm_18,
governor_16,
train_13,
president_15,
consume_1,
georgia,
greed_16,
firm_8,
kitchen_1,
management_19,
housing_20,
culture_12,
election_15,
services_12,
government_11,
media_9,
management_5,
justice_13,
culture_17,
financial,
government_8,
union,
justice_16,
garden_1,
buy_5,
stats_6,
food_5,
social,
ring,
invest_2,
companies_2,
million_9,
president_17,
color_2,
government_1,
invest_9,
stats_20,
earnings_7,
judge_16,
restaurant_15,
management_2,
health_11,
management_9,
ceo,
members,
world_18,
president_8,
government_18,
culture_19,
representatives_2,
restaurant_12,
election_1,
companies_13,
corporation_3,
court_11,
greed_15,
council_1,
corporation_18,
court_18,
greed_9,
health_1,
hedge,
government,
garden_7,
crisis_11,
representatives_16,
economics_12,
fun_12,
kitchen_13,
health_16,
government_17,
governor_2,
management_1,
dividend,
stocks_6,
garden_2,
earnings_6,
representatives_13,
success_9,
health_13,
kitchen_12,
fun_16,
minister,
fun_18,
color_14,
housing_15,
greed_13,
court_19,
housing_12,
earnings_9,
legal,
ceo_17,
million_3,
finance,
management_4,
financial_15,
financial_1,
food_10,
movement,
act_8,
council_5,
vermont_8,
movie_3,
judge_1,
government_7,
housing_10,
services_10,
labor,
act_16,
consume_4,
stocks_17,
governor_1,
color_5,
DOW JONES,
justice_12,
politics_15,
vermont_1,
governor_11,
justice_14,
culture,
kitchen,
justice_7,
party,
earnings_15,
election_5,
environment_14,
environment_4,
court_14,
environment_13,
movie_15,
political,
election_16,
nyse,
media_4,
management_20,
election_19,
fed_20,
fun_7,
fun_19,
act_10,
garden_4,
served,
firm_1,
firm_7,
fond,
judge_8,
fed_13,
freedom,
success_17,
firm_16,
crisis_14,
million_4,
fun,
media_18,
corporation_1,
train_17,
world_1,
financial_17,
gains,
buy_1,
council_9,
crisis_5,
government_5,
media_15,
housing_5,
rare earths,
health_2,
justice_18,
president,
governor_13,
ceo_4,
financial_19,
culture_4,
william,
vermont_4,
color_12,
firm_19,
media_17,
sell_6,
buy_6,
ceo_14,
election_18,
world_9,
industry,
president_5,
sell_12,
election_6,
health_9,
representatives_15,
court_9,
rich,
earnings_10,
firm_12,
happy,
restaurant,
bank,
restaurant_11,
representatives_17,
buy_8,
fun_3,
world_10,
consume_18,
world_11,
success_15,
train_4,
economic,
companies,
million_13,
democratic,
stocks_3,
act_18,
present,
trader_5,
council_15,
housing_6,
services_18,
food_11,
justice_2,
council_8,
government_19,
financial_6,
project,
garden_8,
vermont_12,
council_11,
million_7,
greed_17,
color_4,
ceo_20,
act_9,
environment_6,
garden_9,
housing_9,
president_19,
committee,
fun_9,
services_17,
economics_7,
trader,
justice_19,
court_7,
environment_7,
economics_5,
greed_8,
media_20,
rights,
voters,
media_11,
council_17,
food_19,
management_11,
environment_20,
consume_16,
kitchen_16,
garden,
judge_7,
housing_14,
sell_15,
transaction,
stats_16,
crisis_16,
management_18,
train_16,
culture_3,
sell_4,
president_20,
economics_1,
world,
fun_17,
color_13,
war,
health_10,
economics_3,
housing_1,
garden_16,
stocks_20,
politics_12,
earnings_14,
movie_1,
election_8,
color_8,
sell,
governor_18,
politics_3,
elections,
greed_6,
fed,
elected,
crisis_9,
environment_15,
consume_10,
invest_7,
tourism,
consume_9,
garden_14,
crisis_17,
color_19,
president_12,
representatives_12,
color_10,
sell_9,
health_15,
politics_11,
culture_13,
earnings_20,
management_14,
trader_3,
crisis_10,
stats_8,
services_3,
vermont_5,
act_4,
consume_19,
color_11,
greed_4,
inc,
global,
consume_13,
trader_13,
council_4,
movie_10,
restaurant_4,
returns,
judge_19,
consume_7,
garden_13,
consume_15,
crash,
success_12,
ceo_18,
color_1,
washington,
color_15,
movie_20,
restaurant_18,
stats_15,
economics_19,
fed_8,
services_20,
crisis_7,
act_2,
council_13,
health_3,
ceo_1,
vermont_20,
culture_9,
world_7,
companies_19,
million_18,
culture_8,
economics_2,
judge_10,
representatives_3,
management_16,
president_16,
food_15,
services_11,
election_9,
stats_4,
management_10,
justice_15,
trader_7,
kitchen_18,
earnings_13,
greed_5,
court_6,
firm_20,
district,
government_2,
greed_11,
sell_7,
election_10,
consume_12,
earnings_1,
media_7,
sell_11,
firm_15,
movie_8,
services,
inflation,
secretary,
kitchen_2,
restaurant_8,
politics_20,
gain,
court_8,
buy_10,
services_8,
train_9,
trader_9,
council_19,
act_1,
financial_14,
votes,
crisis_15,
train_14,
government_14,
stocks_10,
energy,
invest_4,
culture_20,
culture_5,
water,
invest_17,
restaurant_14,
environment_12,
world_3,
culture_15,
government_4,
act_6,
trader_10,
earnings,
train,
government_16,
ceo_13,
environment_2,
case,
president_6,
kitchen_8,
representatives_9,
greed_7,
garden_5,
earnings_12,
senate,
ceo_15,
management_13,
success_16,
representatives_14,
court,
court_4,
governor_15,
health_17,
economics_11,
restaurant_20,
representatives_4,
representatives_11,
ceo_2,
crisis_19,
firm_3,
sell_14,
fine,
success_18,
ceo_3,
earnings_8,
president_1,
success_8,
world_19,
greed_18,
invest_8,
kitchen_4,
metals,
train_19,
world_8,
environment_18,
vermont_7,
services_15,
consume_3,
management_15,
health_19,
politics_19,
trader_12,
president_10,
county,
security,
government_10,
kitchen_3,
court_12,
garden_3,
health_20,
garden_20,
consume_8,
garden_17,
restaurant_3,
movie_13,
stats_10,
crisis_1,
greed_2,
buy_7,
president_11,
sell_19,
fun_4,
corporation_14,
invest_6,
buy_2,
greed_20,
council,
act_3,
economics_18,
train_7,
act_20,
million_10,
services_7,
world_15,
risk,
corporation,
buy_20,
court_15,
credit,
judge_2,
success_14,
sell_20,
election_12,
BUY AND HOLD,
justice_3,
kitchen_15,
portfolio,
color_9,
council_6,
judge,
stocks_15,
governor_10,
buy_17,
housing_13,
sell_16,
trader_6,
world_20,
vermont_19,
car,
council_10,
stocks_4,
housing_3,
invest_1,
movie_16,
kitchen_10,
judge_20,
forex,
kitchen_17,
governor_3,
services_1,
massachusetts,
garden_11,
bubble,
management,
president_14,
vermont,
services_4,
vermont_15,
food_18,
corporation_11,
oil,
ceo_9,
earnings_19,
president_3,
greed_14,
buy_13,
greed_3,
sell_18,
environment_3,
greed_10,
environment_19,
buy_14,
food_14,
judge_13,
success_13,
stocks_16,
culture_1,
court_3,
housing_17,
vermont_16,
movie_9,
culture_11,
politics_5,
consume_14,
vermont_17,
health,
million_20,
law,
economics_13,
return,
crisis_2,
restaurant_1,
vermont_3,
services_9,
court_10,
firm_10,
ltd,
politics_8,
food_13,
governor_7,
management_3,
success_7,
act_13,
vermont_18,
buy_18,
companies_16,
earnings_17,
financial_4,
court_20,
trader_18,
loss,
world_16,
housing_4,
justice_4,
invest_12,
financial_16,
invest_13,
world_5,
council_7,
justice_17,
act_14,
ceo_16,
success_2,
crisis,
politics_1,
food_17,
government_6,
governor_9,
act_7,
services_6,
train_8,
financial_12,
services_14,
council_18,
fed_15,
million_6,
stats_19,
financial_10,
stocks_18,
culture_18,
fun_10,
trader_20,
justice_5,
success,
food_1,
ministry,
fun_1,
stats_14,
judge_18,
fun_5,
train_5,
economics_15,
firm_4,
train_12,
fun_8,
york,
stocks,
court_13,
movie_2,
firm_13,
dow jones,
judge_12,
ore,
stats_2,
religion,
housing_16,
ceo_11,
election_11,
government_13,
society,
invest,
movie,
culture_14,
success_6,
media_19,
corporation_19,
president_4,
garden_15,
media_6,
color_20,
garden_6,
corporation_6,
election,
pennsylvania,
restaurant_6,
earnings_2,
corporation_17,
garden_10,
corporation_12,
environment_9,
restaurant_5,
media_16,
million_1,
restaurant_10,
marketing,
stocks_1,
council_14,
politics_4,
housing_19,
kitchen_19,
politics_9,
environment_5,
politics_18,
earnings_5,
companies_14,
million_11,
election_2,
kitchen_14,
court_2,
business,
founded,
kentucky,
success_4,
holiday,
media_8,
restaurant_17,
food,
companies_8,
world_17,
crisis_3,
economics_4,
governor_8,
politics_16,
color_6,
council_20,
ceo_12,
companies_1,
cash,
train_3,
culture_10,
justice,
sell_13,
firm,
republican,
growth,
buy_15,
consume,
council_16,
media_3,
crisis_4,
financial markets,
justice_1,
governor_20,
buy_12,
court_16,
president_13,
profit,
corporation_7,
stocks_7,
color_16,
default,
nasdaq,
consume_20,
arts,
ceo_7,
trader_11,
invest_15,
government_3,
texas,
vermont_14,
short selling,
fed_10,
fed_9,
color,
target_return,
restaurant_9,
trader_8,
invest_16,
management_12,
restaurant_16,
community,
companies_20,
firm_9,
million_16,
lifestyle,
media_13,
companies_15,
council_3,
world_14,
vermont_10,
movie_12,
movie_19,
opportunity,
services_2,
trader_14,
market,
management_8,
council_12,
world_13,
economy,
food_4,
million_5,
judge_11,
court_5,
media_5,
corporation_15,
federal,
success_1,
movie_6,
movie_4,
economics,
unemployment,
representatives_1,
management_17,
consumption,
representatives_8,
act_19,
governor_5,
companies_3,
companies_17,
court_17,
act_5,
corporation_4,
representatives_7,
financial_7,
culture_7,
vermont_13,
financial_2,
governor_14,
consume_11,
revenue,
fun_20,
million_8,
media_12,
buy,
crisis_20,
act_12,
financial_5,
financial_18,
success_20,
president_18,
corporation_20,
trader_17,
environment_17,
color_18,
companies_7,
earnings_11,
environment_10,
companies_4,
media_2,
housing,
corporation_2,
derivatives,
invest_11,
act_17,
fed_6,
ceo_19,
economics_9,
judge_9,
fed_12,
million_14,
greed_1,
vermont_2,
earnings_16,
corporation_9,
home,
service,
marriage,
sell_2,
restaurant_13,
world_2,
governor,
sell_3,
stats_5,
stats,
ceo_5,
services_5,
housing_7,
economics_16,
corporation_13,
election_4,
stocks_14,
movie_14,
