feature,feature_score
consume_15,0.03499754418633724
earnings_7,0.03649792132224054
environment_3,0.028532547352717944
environment_7,0.02584097094046356
environment_17,0.012338050776061938
forex_3,0.015402364671445252
inflation_3,0.0041862155212922915
inflation_13,0.017942247782902807
invest_7,0.03185443280758302
tourism_5,0.02525010443516694
voters_1,0.027709438585296696
bonds,
technology_5,
invest,
sell,
war,
legal_3,
restaurant_5,
risk_12,
vermont_7,
seats_8,
restaurant_10,
seats_18,
greed,
invest_15,
risk_15,
nyse_3,
million_1,
rights_10,
markets_18,
nyse_9,
forex_9,
markets_13,
fed,
million_20,
million_2,
buy,
tourism_18,
rights_2,
markets_16,
nyse_19,
judge,
chance,
tourism_7,
york,
million_17,
risk_14,
car,
legal_7,
rights_4,
forex_4,
home_18,
minister,
voters_8,
voters_3,
technology_8,
invest_19,
nyse_1,
short selling,
legal_4,
invest_4,
justice_10,
housing_1,
hedge,
kitchen,
forex_20,
leverage,
seats_3,
seats_10,
bubble,
forex_18,
train,
ore,
credit,
consume_7,
nyse_15,
risk_6,
debt,
earnings,
fond,
legal_20,
earnings_16,
home_10,
invest_11,
voters_15,
risk_9,
profit,
inflation_7,
justice,
seats_16,
housing_15,
invest_16,
restaurant_7,
environment_14,
inflation_8,
portfolio,
voters_12,
political,
forex,
restaurant,
seats_1,
restaurant_17,
home_19,
federal,
markets_12,
carolina,
earnings_8,
money,
restaurant_3,
technology_18,
seats_11,
global,
risk_1,
environment_12,
vermont_12,
fine,
party,
justice_14,
technology_6,
vermont_8,
rights_9,
legal_13,
rich,
tourism_8,
vermont_6,
home_13,
restaurant_2,
service,
community,
consume_1,
million_5,
risk_19,
services,
seats,
consume_9,
movement,
justice_6,
inflation_19,
restaurant_9,
technology_3,
justice_7,
investment,
restaurant_14,
consume_16,
seats_6,
restaurant_4,
inflation,
technology_1,
voters_16,
illinois,
justice_15,
firm,
consume_3,
nyse_14,
risk_11,
invest_2,
voters_7,
tourism_2,
metals,
politics,
environment_11,
million_11,
nyse_4,
legal_19,
economics,
vermont_15,
earnings_20,
housing_14,
markets_6,
ltd,
earnings_14,
invest_10,
nyse_13,
justice_1,
case,
earnings_18,
restaurant_12,
home_15,
housing_6,
founded,
inflation_17,
invest_5,
economic,
law,
home_12,
technology_4,
million,
police,
seats_17,
markets,
inflation_15,
earnings_1,
present,
vermont_13,
consume_13,
rights_12,
tennessee,
inflation_2,
environment_5,
home_14,
headlines,
tourism_10,
inc,
elected,
virginia,
inflation_5,
million_6,
food,
housing_2,
environment_2,
home_2,
nyse_8,
tourism_16,
union,
million_13,
vermont_16,
invest_12,
earnings_9,
forex_1,
legal_1,
inflation_6,
consume_18,
return,
housing_11,
rights_5,
forex_7,
stocks,
technology_10,
nyse_11,
washington,
stock market,
justice_17,
legal,
home,
home_11,
technology_19,
voters_14,
forex_6,
justice_4,
risk_5,
seats_5,
consume_12,
risk_18,
tourism_9,
senate,
served,
forex_19,
water,
technology_13,
rights_7,
technology,
forex_17,
rights_20,
nyse,
blacklist,
development,
ministry,
society,
conflict,
invest_8,
vermont_19,
technology_14,
home_20,
risk_8,
risk_20,
dividend,
DOW JONES,
environment_19,
vermont,
legal_15,
products,
home_16,
holiday,
restaurant_8,
inflation_1,
ohio,
texas,
million_19,
environment_13,
rights_15,
voters_4,
health,
markets_15,
president,
restaurant_6,
restaurant_19,
pennsylvania,
forex_12,
markets_10,
environment_10,
technology_7,
home_5,
invest_6,
housing,
seats_19,
voters_9,
gold,
housing_7,
invest_9,
legal_5,
voters_17,
nyse_17,
culture,
voters_2,
rights_17,
risk_4,
earnings_10,
tourism_20,
forex_5,
vermont_17,
target_return,
environment_9,
housing_8,
restaurant_15,
justice_3,
rights_16,
earnings_19,
project,
gains,
justice_18,
legal_18,
rights_18,
voters,
republican,
happy,
earnings_17,
secretary,
legal_11,
consumption,
forex_8,
housing_16,
default,
technology_9,
returns,
vermont_4,
justice_20,
tourism_13,
tourism_14,
economy,
vermont_1,
home_8,
