feature,feature_score
ceo_3,0.009012854374811115
color_12,0.046315861698654745
democratic_14,0.0034056884172116975
fine_15,0.004739886058222508
fine_18,0.04037933161205942
firm_4,0.03884519523094954
headlines_2,0.002456437570797263
police_12,0.030387009872309655
police_15,0.007402830230261685
religion_2,0.011570616498454221
rich_19,0.01573018795806972
senate_13,0.02753839567319698
senate_16,0.013482622486869145
ore_5,
marriage_5,
industry_13,
votes,
trader_20,
york,
justice_7,
government,
justice_12,
senate_20,
police_16,
kitchen_19,
president_6,
kitchen_6,
senate_6,
president_20,
invest,
president_9,
police_13,
committee_2,
kitchen_2,
elections_10,
returns_2,
religion_18,
committee_8,
industry_20,
carolina_9,
senate_3,
ceo_4,
media_10,
committee_17,
rich_8,
ceo_17,
missouri_17,
growth,
committee_18,
color_17,
industry_18,
ore_9,
returns_6,
earnings,
fine_10,
stock market,
council_9,
ceo_7,
media_7,
conflict,
council_2,
carolina_19,
council_16,
justice_16,
secretary_18,
police_7,
legal,
cancer,
returns_18,
community_17,
massachusetts_8,
derivatives,
committee_13,
crisis,
buy,
court,
fine_7,
firm_18,
products_12,
social,
industry_12,
religion_20,
fond,
BUY AND HOLD,
media_15,
missouri_14,
color_4,
members_19,
rich_18,
carolina_16,
oil,
members_8,
leverage_15,
industry_4,
firm_20,
color_14,
kitchen_5,
leverage_2,
secretary_11,
trader_16,
ring,
ceo_11,
consume_5,
fine_20,
industry_15,
police_10,
voters,
headlines_16,
rich_10,
president_8,
massachusetts_18,
gain,
kitchen_1,
leverage_13,
elections_15,
members_3,
missouri_5,
elections_14,
stocks,
industry_2,
firm_10,
inflation,
committee_14,
firm_5,
massachusetts_10,
ministry,
marriage_18,
services,
elections_17,
gold,
firm_14,
consume_3,
consume_7,
police_2,
trader_11,
rich_17,
religion_11,
religion_1,
fun,
marriage_14,
firm,
risk,
headlines_7,
trader_18,
members_4,
financial markets,
missouri_2,
leverage_20,
banking,
missouri_4,
trader,
police_4,
consume_12,
carolina_1,
committee_12,
fine_19,
democratic,
leverage_17,
kitchen_18,
marriage,
democratic_8,
elections_5,
committee,
firm_19,
firm_13,
president_4,
health,
president_17,
seats,
religion_17,
trader_5,
representatives,
justice_10,
returns_14,
industry_7,
missouri_16,
elections_3,
garden,
kitchen_20,
council_11,
vermont,
color_5,
justice_11,
returns_9,
media_12,
community_12,
cash,
marriage_17,
kitchen_16,
house,
ore_11,
rich,
fine_3,
religion_7,
marriage_8,
returns_15,
trader_15,
profit,
firm_15,
secretary_20,
ohio,
products_1,
democratic_7,
senate_10,
firm_12,
police_19,
environment,
industry_9,
president_7,
economic,
justice_9,
DOW JONES,
missouri_1,
religion_16,
returns_1,
secretary_4,
served,
religion_12,
missouri_12,
council_18,
color,
members_1,
products_4,
crash,
community_11,
justice_13,
members_14,
council_4,
case,
committee_11,
ore_10,
products_15,
religion_13,
leverage_14,
massachusetts_2,
ore_12,
leverage_10,
leverage_19,
senate_17,
train,
committee_3,
sell,
kentucky,
rich_4,
secretary_8,
products_7,
leverage,
ceo_12,
investment,
gains,
kitchen_14,
president_11,
technology,
media_5,
rich_11,
ceo_6,
loss,
carolina_18,
elections_19,
justice,
leverage_5,
police_1,
secretary_6,
senate_8,
trader_12,
election_12,
leverage_16,
politics,
missouri_20,
council_3,
marriage_19,
market,
kitchen_4,
justice_4,
trader_10,
media_13,
consume_8,
consume_2,
leverage_8,
members_7,
consumption,
rich_20,
ceo_16,
headlines_9,
leverage_9,
ceo_18,
committee_20,
william,
justice_14,
members_12,
chance,
carolina_17,
religion_8,
food,
bonds,
elections,
leverage_12,
marriage_2,
trader_2,
trader_9,
media_4,
industry,
industry_10,
corporation,
economy,
financial,
community_18,
religion_3,
headlines_14,
color_11,
rich_15,
massachusetts_6,
returns_10,
kitchen_10,
governor,
election_19,
headlines_20,
marriage_12,
justice_3,
revenue,
democratic_18,
rich_16,
elected,
president_1,
committee_9,
carolina_13,
carolina_2,
products_8,
energy,
ore_16,
election_4,
products_16,
nasdaq,
trader_3,
senate_7,
color_1,
ceo_8,
committee_5,
headlines,
elections_1,
fine_14,
massachusetts_13,
carolina_12,
leverage_3,
council_7,
headlines_19,
senate_5,
democratic_20,
democratic_2,
election_9,
freedom,
global,
president,
massachusetts_20,
headlines_18,
members_20,
council_12,
kitchen_17,
kitchen_8,
secretary_15,
bank,
debt,
greed,
consume_4,
consume_17,
trader_7,
massachusetts_15,
community_2,
dividend,
democratic_16,
ceo_10,
marriage_4,
media_2,
arts,
products_5,
trader_17,
firm_16,
members_10,
massachusetts_9,
committee_10,
media_16,
holiday,
massachusetts_4,
marketing,
leverage_7,
founded,
media_19,
religion_5,
committee_19,
president_2,
kitchen,
election_16,
development,
religion,
fine_13,
committee_1,
marriage_11,
kitchen_7,
council_17,
justice_8,
judge,
massachusetts_11,
color_18,
marriage_15,
trader_8,
trader_6,
marriage_3,
industry_17,
carolina_8,
products_10,
missouri_7,
rich_9,
community_13,
election_2,
members_5,
returns_4,
secretary_13,
products_9,
firm_3,
president_14,
movie,
rights,
media_14,
ore_14,
rich_5,
senate_1,
money,
members_13,
carolina_15,
community_15,
council_13,
rich_12,
massachusetts_19,
community_14,
ore_3,
products_17,
project,
committee_16,
election_17,
president_19,
community_10,
headlines_10,
ceo_14,
secretary_16,
service,
texas,
ceo_15,
society,
carolina_6,
portfolio,
lifestyle,
consume_18,
democratic_19,
rich_7,
transaction,
color_9,
