feature,feature_score
crisis_1,0.04857702660163639
crisis_9,0.007557663579818971
debt_15,0.013655751010490467
earnings_10,0.013105101193137113
environment_3,0.020476661017476503
greed_4,0.012347348866241442
greed_7,0.03708929944489166
greed_12,0.03723996916178891
opportunity_19,0.00504013260675571
pennsylvania,
governor_4,
bonds,
environment_10,
greed_8,
opportunity_9,
portfolio_7,
housing,
invest,
sell,
economic_5,
war,
opportunity_15,
gold,
dividend_6,
greed_14,
greed_9,
opportunity_8,
greed_1,
culture,
cash_9,
opportunity_10,
governor_16,
greed,
cash_14,
target_return,
cash_20,
environment_9,
crisis_20,
cash_18,
greed_11,
earnings_19,
project,
dividend_8,
debt_5,
debt_16,
gains,
portfolio_4,
voters,
republican,
fed,
happy,
earnings_17,
buy,
economic_4,
secretary,
consumption,
judge,
cash_3,
chance,
york,
default,
returns,
portfolio_6,
car,
crisis_6,
greed_18,
cash_19,
minister,
cash_11,
economy,
cash_5,
earnings_12,
dividend_13,
rare earths,
economic_7,
short selling,
governor_12,
greed_17,
dividend_14,
financial,
crisis_14,
hedge,
kitchen,
debt_10,
crisis_12,
debt_8,
leverage,
bubble,
ceo,
greed_20,
train,
ore,
governor_20,
credit,
ring,
cash_8,
debt,
earnings,
fond,
greed_16,
greed_19,
earnings_16,
greed_3,
votes,
crisis_11,
profit,
dividend_9,
justice,
cash_13,
banking,
opportunity_1,
lifestyle,
governor_13,
greed_5,
environment_14,
dividend_3,
portfolio,
debt_20,
movie,
success,
earnings_4,
crisis_13,
political,
crisis_16,
forex,
restaurant,
environment_6,
environment_16,
environment_8,
portfolio_14,
portfolio_8,
crash,
federal,
crisis_5,
house,
cash_4,
debt_7,
governor_11,
carolina,
industry,
college,
wisconsin,
earnings_8,
money,
opportunity_16,
governor_5,
derivatives,
portfolio_11,
global,
environment_12,
environment_15,
greed_15,
court,
fine,
party,
consume,
elections,
portfolio_3,
debt_12,
rich,
governor_7,
debt_2,
risk,
dividend_11,
portfolio_16,
cash_17,
dividend_18,
massachusetts,
portfolio_1,
labor,
crisis_3,
governor_3,
debt_18,
dividend_10,
cash_1,
service,
economic_13,
earnings_11,
gain,
community,
debt_13,
opportunity_11,
revenue,
economic_15,
portfolio_12,
debt_9,
opportunity_3,
opportunity_6,
dividend_7,
services,
governor_17,
seats,
business,
movement,
arts,
dividend_15,
rights,
stats,
investment,
color,
crisis_19,
inflation,
opportunity_12,
georgia,
environment_1,
portfolio_2,
short sell,
illinois,
opportunity_5,
dividend_4,
dividend_17,
firm,
committee,
representatives,
governor_19,
opportunity_20,
economic_19,
portfolio_19,
economic_20,
crisis_15,
economic_14,
metals,
politics,
economic_2,
unemployment,
environment_20,
environment_11,
freedom,
economic_3,
marriage,
dividend_16,
economics,
economic_16,
portfolio_5,
cancer,
finance,
greed_10,
economic_6,
earnings_20,
cash_7,
world,
travel,
governor_15,
ltd,
earnings_14,
economic_18,
district,
economic_10,
religion,
media,
case,
dividend_1,
earnings_18,
financial markets,
loss,
founded,
governor_6,
dividend_20,
garden,
earnings_15,
economic,
opportunity_7,
environment,
earnings_6,
law,
office,
marketing,
portfolio_17,
million,
companies,
portfolio_18,
transaction,
police,
markets,
earnings_1,
portfolio_15,
william,
nasdaq,
crisis,
present,
economic_11,
dow jones,
economic_17,
dividend_19,
market,
economic_8,
election,
tennessee,
cash,
governor_1,
dividend_12,
environment_5,
headlines,
governor,
inc,
crisis_4,
governor_14,
elected,
earnings_13,
debt_1,
virginia,
act,
greed_6,
earnings_5,
crisis_7,
food,
missouri,
environment_2,
kentucky,
governor_9,
union,
earnings_2,
earnings_7,
council,
debt_4,
governor_10,
corporation,
earnings_9,
tourism,
crisis_2,
fun,
debt_6,
portfolio_13,
return,
cash_15,
opportunity_13,
democratic,
stocks,
social,
cash_6,
opportunity_14,
members,
debt_17,
washington,
government,
stock market,
cash_16,
energy,
legal,
home,
growth,
BUY AND HOLD,
cash_10,
opportunity_2,
opportunity_4,
governor_2,
crisis_8,
crisis_18,
governor_18,
trader,
county,
security,
economic_1,
senate,
served,
governor_8,
debt_3,
water,
greed_13,
technology,
crisis_17,
economic_9,
debt_19,
management,
nyse,
dividend_5,
blacklist,
development,
portfolio_9,
ministry,
society,
environment_17,
debt_11,
conflict,
oil,
opportunity_17,
opportunity,
bank,
crisis_10,
dividend,
DOW JONES,
environment_19,
vermont,
greed_2,
environment_4,
cash_2,
products,
cash_12,
economic_12,
environment_18,
holiday,
portfolio_20,
ohio,
texas,
environment_13,
dividend_2,
health,
earnings_3,
portfolio_10,
debt_14,
environment_7,
president,
opportunity_18,
