feature,feature_score
derivatives_10,0.0274536776165018
derivatives_18,0.005965051776573776
labor_15,0.03281593201657908
members_10,0.024072788787051505
movement_2,0.000581644994691736
short_sell_4,0.00015677442654070327
short_selling_12,0.02595459775601284
greed_9,
pennsylvania,
office,
home,
movie_18,
fine,
DOW JONES,
fine_10,
carolina,
movie_3,
greed_3,
illinois,
investment,
virginia,
health,
short_selling_15,
war_2,
gains,
leverage,
greed_1,
invest_16,
president,
color,
labor_16,
market_7,
world_6,
case,
labor_6,
justice,
corporation,
derivatives_13,
county,
invest_6,
members_16,
environment,
bubble,
short_selling_19,
derivatives_6,
train_12,
derivatives_9,
travel,
greed_13,
freedom,
money,
gain,
movement_8,
buy,
market_13,
movie_4,
college,
short_selling_14,
sell,
minister_7,
risk,
crash,
world_17,
gain_20,
legal,
elected,
market_9,
train_10,
greed_6,
labor_17,
derivatives,
project,
short_selling_7,
movement_5,
stocks,
greed_17,
war_17,
management,
movie_7,
minister_5,
short_sell_7,
market_8,
movement_18,
derivatives_11,
fine_6,
fine_5,
movie_14,
movement_6,
services,
media,
minister_8,
world_4,
gain_13,
derivatives_19,
war_18,
social,
derivatives_4,
derivatives_12,
labor_18,
short_selling_2,
market,
short_sell_12,
short_sell_15,
minister_17,
committee,
rich,
kitchen,
invest,
members_5,
market_19,
fine_17,
short_sell_16,
dividend,
gain_12,
culture,
vermont,
war_13,
derivatives_16,
labor_20,
gain_16,
short_sell_11,
labor_19,
members_13,
short_sell_13,
world,
gain_5,
world_3,
gain_4,
washington,
short_selling_16,
labor_14,
movement_10,
labor_9,
market_15,
members_7,
restaurant,
train_7,
minister_14,
world_9,
companies,
rights,
movie_12,
movement_19,
members_14,
short_selling_9,
million,
movie_17,
minister_2,
portfolio,
greed_18,
greed_8,
gain_9,
greed_15,
invest_13,
security,
invest_18,
fine_8,
police,
minister_3,
minister_20,
movie_5,
movement_4,
gain_19,
movement_7,
gain_3,
kentucky,
movement_14,
marketing,
fine_13,
fine_16,
members_3,
gain_8,
invest_3,
invest_12,
world_20,
religion,
minister_6,
war_10,
georgia,
short_selling_4,
world_10,
world_11,
wisconsin,
ceo,
fine_18,
government,
fine_1,
served,
earnings,
gain_6,
products,
party,
labor_2,
short_sell_19,
happy,
greed_14,
train_16,
success,
market_3,
short sell,
invest_7,
world_12,
industry,
movement_9,
movie_11,
fine_2,
present,
war_12,
greed_2,
votes,
massachusetts,
ore,
war_19,
world_7,
members_15,
growth,
members_17,
business,
inc,
minister_1,
fine_19,
senate,
governor,
war_7,
market_14,
district,
invest_9,
members_9,
movie_10,
movement_12,
economic,
movie,
stock market,
fine_4,
world_2,
short_selling_3,
greed_11,
labor_5,
train_5,
movement_15,
BUY AND HOLD,
labor_7,
world_13,
return,
labor,
labor_3,
debt,
york,
short selling,
derivatives_20,
labor_13,
labor_8,
garden,
members_20,
short_selling_10,
law,
labor_1,
consumption,
political,
gain_18,
fun,
world_19,
conflict,
lifestyle,
voters,
market_12,
economy,
republican,
train_18,
train_6,
war_15,
gain_17,
war_3,
market_20,
elections,
missouri,
minister_19,
bank,
default,
society,
movie_9,
world_18,
bonds,
minister_16,
invest_8,
short_selling_20,
fine_15,
ltd,
movement_1,
short_selling_5,
nasdaq,
labor_10,
fine_7,
cancer,
derivatives_8,
democratic,
fed,
short_sell_1,
profit,
movie_16,
movie_6,
train_3,
fine_3,
greed_10,
world_8,
derivatives_14,
world_15,
loss,
derivatives_2,
invest_2,
short_sell_9,
market_4,
market_2,
founded,
returns,
short_selling_17,
secretary,
texas,
minister_15,
dow jones,
representatives,
fine_20,
train_4,
act,
water,
movement_20,
train_1,
minister_12,
movie_15,
train_17,
members_12,
members_11,
council,
hedge,
nyse,
short_sell_2,
war_16,
fond,
consume,
derivatives_3,
election,
credit,
firm,
development,
seats,
greed_7,
world_14,
members_18,
derivatives_5,
short_sell_17,
oil,
movement_11,
federal,
gain_15,
short_sell_8,
cash,
markets,
market_17,
short_sell_14,
greed_20,
market_11,
war_20,
gain_11,
derivatives_7,
market_18,
financial markets,
politics,
train,
train_13,
minister_18,
movie_20,
greed_4,
metals,
inflation,
short_selling_1,
global,
energy,
blacklist,
court,
derivatives_17,
gain_1,
marriage,
movement_16,
william,
market_5,
train_19,
war_11,
banking,
crisis,
minister_13,
greed_5,
greed,
movie_1,
arts,
movie_13,
invest_17,
war_14,
gain_7,
train_11,
train_20,
short_selling_8,
revenue,
train_14,
ring,
world_1,
fine_12,
opportunity,
war_1,
invest_11,
train_9,
movie_19,
war_5,
greed_19,
short_selling_18,
invest_14,
fine_9,
members_1,
short_sell_18,
community,
gain_14,
service,
labor_4,
labor_12,
short_selling_13,
invest_19,
short_sell_10,
car,
greed_16,
members_8,
finance,
invest_1,
members_4,
fine_14,
short_sell_3,
minister_11,
movement_17,
invest_10,
food,
labor_11,
gold,
movie_8,
members_2,
gain_2,
minister_9,
gain_10,
invest_4,
house,
tennessee,
movement_3,
movement_13,
war_6,
movie_2,
target_return,
movement,
invest_20,
technology,
war_8,
invest_5,
short_selling_6,
forex,
minister_10,
members_6,
train_2,
members,
financial,
train_15,
members_19,
chance,
derivatives_15,
unemployment,
stats,
market_16,
war_9,
fine_11,
market_6,
ohio,
tourism,
trader,
union,
rare earths,
minister,
short_selling_11,
short_sell_5,
housing,
greed_12,
transaction,
war_4,
judge,
ministry,
market_1,
derivatives_1,
world_5,
holiday,
short_sell_20,
train_8,
short_sell_6,
headlines,
economics,
invest_15,
world_16,
war,
minister_4,
market_10,
